unit_seq,order_id,unit_id,variant,route_id
176,97,U2384,FUSE0,p:2.2.1.2.1.1
177,97,U2385,FUSE0,p:1.3.2.1.1.2
178,97,U2386,FUSE0,p:2.1.5.2.2.1
179,97,U2387,FUSE0,p:1.2.4.1.3.2
180,97,U2388,FUSE0,p:2.3.3.2.1.1
181,97,U2389,FUSE1,p:1.1.1.1.2.2
182,97,U2390,FUSE1,p:2.2.2.2.3.1
183,97,U2391,FUSE1,p:1.3.5.1.1.2
184,97,U2392,FUSE1,p:2.1.4.2.2.1
185,97,U2393,FUSE1,p:1.2.3.1.3.2
186,97,U2394,FUSE1,p:2.3.1.2.1.1
187,97,U2395,FUSE1,p:1.1.2.1.2.2
188,97,U2396,FUSE1,p:2.2.5.2.3.1
189,97,U2397,FUSE1,p:1.3.4.1.1.2
190,97,U2398,FUSE2,p:2.1.3.2.2.1
191,97,U2399,FUSE2,p:1.2.1.1.3.2
192,97,U2400,FUSE2,p:2.3.2.2.1.1
193,97,U2401,FUSE2,p:1.1.5.1.2.2
194,97,U2402,FUSE2,p:2.2.4.2.3.1
195,97,U2403,FUSE2,p:1.3.3.1.1.2
196,97,U2404,FUSE2,p:2.1.1.2.2.1
197,97,U2405,FUSE2,p:1.2.2.1.2.2
198,103,U2526,FUSE0,p:2.3.5.1.3.2
199,103,U2527,FUSE0,p:1.1.4.2.1.1
200,103,U2528,FUSE0,p:2.2.3.2.3.1
201,103,U2529,FUSE0,p:1.3.1.1.1.2
202,103,U2530,FUSE0,p:2.1.5.2.2.1
203,103,U2531,FUSE0,p:1.2.4.1.3.2
204,103,U2532,FUSE0,p:2.3.2.2.1.1
205,103,U2533,FUSE0,p:1.1.3.1.2.2
206,103,U2534,FUSE1,p:2.2.1.2.3.1
207,103,U2535,FUSE1,p:1.3.5.1.1.2
208,103,U2536,FUSE1,p:2.1.4.2.2.1
209,103,U2537,FUSE1,p:1.2.2.1.3.2
210,103,U2538,FUSE1,p:2.3.3.2.1.1
211,103,U2539,FUSE1,p:1.1.1.1.2.2
212,103,U2540,FUSE1,p:2.2.5.2.3.1
213,103,U2541,FUSE1,p:1.3.4.1.1.2
214,103,U2542,FUSE2,p:2.1.2.2.2.1
215,103,U2543,FUSE2,p:1.2.3.1.3.2
216,103,U2544,FUSE2,p:2.3.1.2.1.1
217,103,U2545,FUSE2,p:1.1.5.1.2.2
218,103,U2546,FUSE2,p:2.2.4.2.3.1
219,103,U2547,FUSE2,p:1.3.2.1.1.2
220,103,U2548,FUSE2,p:2.1.3.2.2.1
221,103,U2549,FUSE2,p:1.2.1.1.3.2
222,103,U2550,FUSE2,p:2.3.5.1.2.2
223,37,U887,FUSE0,p:1.1.4.2.1.1
224,37,U888,FUSE0,p:2.2.2.2.3.1
225,37,U889,FUSE0,p:1.3.3.1.1.2
226,37,U890,FUSE0,p:2.1.1.2.2.1
227,37,U891,FUSE0,p:1.2.4.1.3.2
228,37,U892,FUSE0,p:2.3.5.2.1.1
229,37,U893,FUSE0,p:1.1.2.1.2.2
230,37,U894,FUSE0,p:2.2.3.2.3.1
231,37,U895,FUSE1,p:1.3.1.1.1.2
232,37,U896,FUSE1,p:2.1.4.2.2.1
233,37,U897,FUSE1,p:1.2.5.1.3.2
234,37,U898,FUSE1,p:2.3.2.2.1.1
235,37,U899,FUSE1,p:1.1.3.1.2.2
236,37,U900,FUSE1,p:2.2.1.2.3.1
237,37,U901,FUSE1,p:1.3.4.1.1.2
238,37,U902,FUSE1,p:2.1.5.2.2.1
239,37,U903,FUSE2,p:1.2.2.1.3.2
240,37,U904,FUSE2,p:2.3.3.2.1.1
241,37,U905,FUSE2,p:1.1.1.1.2.2
242,37,U906,FUSE2,p:2.2.4.2.3.1
243,37,U907,FUSE2,p:1.3.5.1.1.2
244,37,U908,FUSE2,p:2.1.2.2.2.1
245,37,U909,FUSE2,p:1.2.3.1.3.2
246,37,U910,FUSE2,p:2.3.1.2.1.1
247,37,U911,FUSE2,p:1.1.4.1.1.2
248,140,U3462,FUSE0,p:2.2.5.1.2.2
249,140,U3463,FUSE0,p:1.3.2.2.3.1
250,140,U3464,FUSE0,p:2.1.3.2.2.1
251,140,U3465,FUSE0,p:1.2.5.1.2.2
252,140,U3466,FUSE0,p:2.3.1.2.1.1
253,140,U3467,FUSE0,p:1.1.2.1.3.2
254,140,U3468,FUSE0,p:2.2.4.2.3.1
255,140,U3469,FUSE0,p:1.3.3.1.1.2
256,140,U3470,FUSE1,p:2.1.5.2.1.1
257,140,U3471,FUSE1,p:1.2.1.1.3.2
258,140,U3472,FUSE1,p:2.3.2.2.2.1
259,140,U3473,FUSE1,p:1.1.4.1.2.2
260,140,U3474,FUSE1,p:2.2.3.2.3.1
261,140,U3475,FUSE1,p:1.3.5.1.3.2
262,140,U3476,FUSE1,p:2.1.1.2.2.1
263,140,U3477,FUSE1,p:1.2.2.1.1.2
264,140,U3478,FUSE2,p:2.3.4.2.1.1
265,140,U3479,FUSE2,p:1.1.3.1.2.2
266,140,U3480,FUSE2,p:2.2.5.1.1.2
267,140,U3481,FUSE2,p:1.3.1.2.3.1
268,140,U3482,FUSE2,p:2.1.2.2.2.1
269,140,U3483,FUSE2,p:1.2.4.1.3.2
270,140,U3484,FUSE2,p:2.3.3.2.1.1
271,140,U3485,FUSE2,p:1.1.5.1.3.2
272,140,U3486,FUSE2,p:2.2.1.1.1.2
273,46,U1108,FUSE0,p:1.3.2.1.2.2
274,46,U1109,FUSE0,p:2.1.4.2.2.1
275,46,U1110,FUSE0,p:1.2.3.2.3.1
276,46,U1111,FUSE0,p:2.3.2.2.1.1
277,46,U1112,FUSE0,p:1.1.4.1.1.2
278,46,U1113,FUSE0,p:2.2.5.2.2.1
279,46,U1114,FUSE0,p:1.3.3.1.2.2
280,46,U1115,FUSE0,p:2.1.1.2.3.1
281,46,U1116,FUSE1,p:1.2.2.1.3.2
282,46,U1117,FUSE1,p:2.3.4.2.3.1
283,46,U1118,FUSE1,p:1.1.5.1.1.2
284,46,U1119,FUSE1,p:2.2.3.2.1.1
285,46,U1120,FUSE1,p:1.3.1.1.2.2
286,46,U1121,FUSE1,p:2.1.2.2.2.1
287,46,U1122,FUSE1,p:1.2.4.1.3.2
288,46,U1123,FUSE1,p:2.3.5.2.3.1
289,46,U1124,FUSE2,p:1.1.3.1.2.2
290,46,U1125,FUSE2,p:2.2.1.2.1.1
291,46,U1126,FUSE2,p:1.3.2.1.1.2
292,46,U1127,FUSE2,p:2.1.4.2.2.1
293,46,U1128,FUSE2,p:1.2.5.1.2.2
294,46,U1129,FUSE2,p:2.3.3.2.1.1
295,46,U1130,FUSE2,p:1.1.1.1.3.2
296,46,U1131,FUSE2,p:2.2.2.2.2.1
297,133,U3282,FUSE0,p:1.3.4.2.3.1
298,133,U3283,FUSE0,p:2.1.5.1.1.2
299,133,U3284,FUSE0,p:1.2.3.1.3.2
300,133,U3285,FUSE0,p:2.3.1.2.1.1
301,133,U3286,FUSE0,p:1.1.4.1.2.2
302,133,U3287,FUSE0,p:2.2.5.2.3.1
303,133,U3288,FUSE0,p:1.3.2.1.1.2
304,133,U3289,FUSE0,p:2.1.3.2.2.1
305,133,U3290,FUSE0,p:1.2.1.1.3.2
306,133,U3291,FUSE1,p:2.3.4.2.1.1
307,133,U3292,FUSE1,p:1.1.5.1.2.2
308,133,U3293,FUSE1,p:2.2.2.2.3.1
309,133,U3294,FUSE1,p:1.3.3.1.1.2
310,133,U3295,FUSE1,p:2.1.1.2.2.1
311,133,U3296,FUSE1,p:1.2.4.1.3.2
312,133,U3297,FUSE1,p:2.3.5.2.1.1
313,133,U3298,FUSE1,p:1.1.2.1.2.2
314,133,U3299,FUSE1,p:2.2.3.2.3.1
315,133,U3300,FUSE2,p:1.3.1.1.1.2
316,133,U3301,FUSE2,p:2.1.4.1.2.1
317,133,U3302,FUSE2,p:1.2.5.2.3.2
318,133,U3303,FUSE2,p:2.3.2.1.1.1
319,133,U3304,FUSE2,p:1.1.3.2.2.2
320,133,U3305,FUSE2,p:2.2.1.1.3.1
321,133,U3306,FUSE2,p:1.3.4.2.3.2
322,133,U3307,FUSE2,p:2.1.5.1.1.1
323,133,U3308,FUSE2,p:1.2.2.1.2.1
324,133,U3309,FUSE2,p:2.3.3.2.2.2
325,180,U4477,FUSE0,p:1.1.1.2.1.2
326,180,U4478,FUSE0,p:2.2.4.1.2.1
327,180,U4479,FUSE0,p:1.3.5.2.3.2
328,180,U4480,FUSE0,p:2.1.1.1.3.1
329,180,U4481,FUSE0,p:1.2.2.2.1.2
330,180,U4482,FUSE0,p:2.3.3.1.1.1
331,180,U4483,FUSE0,p:1.1.4.2.2.2
332,180,U4484,FUSE0,p:2.2.5.1.3.1
333,180,U4485,FUSE1,p:1.3.1.2.1.2
334,180,U4486,FUSE1,p:2.1.2.1.2.1
335,180,U4487,FUSE1,p:1.2.3.2.3.2
336,180,U4488,FUSE1,p:2.3.4.1.1.1
337,180,U4489,FUSE1,p:1.1.5.2.2.2
338,180,U4490,FUSE1,p:2.2.1.1.3.1
339,180,U4491,FUSE1,p:1.3.2.2.1.2
340,180,U4492,FUSE1,p:2.1.3.1.2.1
341,180,U4493,FUSE2,p:1.2.4.2.3.2
342,180,U4494,FUSE2,p:2.3.5.1.1.1
343,180,U4495,FUSE2,p:1.1.1.2.2.2
344,180,U4496,FUSE2,p:2.2.2.1.3.1
345,180,U4497,FUSE2,p:1.3.3.2.1.2
346,180,U4498,FUSE2,p:2.1.4.1.1.1
347,180,U4499,FUSE2,p:1.2.5.2.2.2
348,180,U4500,FUSE2,p:2.3.1.2.3.2
349,180,U4501,FUSE2,p:1.1.2.1.3.1
350,22,U523,FUSE0,p:2.2.3.1.2.1
351,22,U524,FUSE0,p:1.3.4.2.3.2
352,22,U525,FUSE0,p:2.1.5.1.1.1
353,22,U526,FUSE0,p:1.2.3.2.1.2
354,22,U527,FUSE0,p:2.3.1.1.2.1
355,22,U528,FUSE0,p:1.1.2.2.2.2
356,22,U529,FUSE0,p:2.2.4.1.3.1
357,22,U530,FUSE1,p:1.3.5.2.3.2
358,22,U531,FUSE1,p:2.1.3.1.2.1
359,22,U532,FUSE1,p:1.2.1.2.1.2
360,22,U533,FUSE1,p:2.3.2.1.1.1
361,22,U534,FUSE1,p:1.1.4.2.2.2
362,22,U535,FUSE1,p:2.2.5.1.3.1
363,22,U536,FUSE1,p:1.3.3.2.1.2
364,22,U537,FUSE2,p:2.1.1.1.2.1
365,22,U538,FUSE2,p:1.2.2.2.3.2
366,22,U539,FUSE2,p:2.3.4.1.1.1
367,22,U540,FUSE2,p:1.1.5.2.2.2
368,22,U541,FUSE2,p:2.2.3.1.3.1
369,22,U542,FUSE2,p:1.3.1.2.1.2
370,22,U543,FUSE2,p:2.1.2.1.2.1
371,22,U544,FUSE2,p:1.2.4.2.2.2
372,262,U6521,FUSE0,p:2.3.5.2.3.2
373,262,U6522,FUSE0,p:1.1.3.1.1.1
374,262,U6523,FUSE0,p:2.2.1.1.3.1
375,262,U6524,FUSE0,p:1.3.2.2.1.2
376,262,U6525,FUSE0,p:2.1.5.1.2.1
377,262,U6526,FUSE0,p:1.2.3.2.3.2
378,262,U6527,FUSE0,p:2.3.4.1.1.1
379,262,U6528,FUSE0,p:1.1.1.2.2.2
380,262,U6529,FUSE0,p:2.2.2.1.3.1
381,262,U6530,FUSE1,p:1.3.5.2.1.2
382,262,U6531,FUSE1,p:2.1.3.1.2.1
383,262,U6532,FUSE1,p:1.2.4.2.3.2
384,262,U6533,FUSE1,p:2.3.1.1.1.1
385,262,U6534,FUSE1,p:1.1.2.2.2.2
386,262,U6535,FUSE1,p:2.2.5.1.3.1
387,262,U6536,FUSE1,p:1.3.3.2.1.2
388,262,U6537,FUSE1,p:2.1.4.1.2.1
389,262,U6538,FUSE1,p:1.2.1.2.3.2
390,262,U6539,FUSE2,p:2.3.2.1.1.1
391,262,U6540,FUSE2,p:1.1.5.2.2.2
392,262,U6541,FUSE2,p:2.2.3.1.3.1
393,262,U6542,FUSE2,p:1.3.4.2.1.2
394,262,U6543,FUSE2,p:2.1.1.1.2.1
395,262,U6544,FUSE2,p:1.2.2.2.3.2
396,262,U6545,FUSE2,p:2.3.5.1.3.1
397,262,U6546,FUSE2,p:1.1.3.1.1.1
398,262,U6547,FUSE2,p:2.2.4.2.1.2
399,300,U7471,FUSE0,p:1.3.1.2.2.2
400,300,U7472,FUSE0,p:2.1.2.1.2.1
401,300,U7473,FUSE0,p:1.2.5.2.2.2
402,300,U7474,FUSE0,p:2.3.1.1.1.1
403,300,U7475,FUSE0,p:1.1.3.2.3.2
404,300,U7476,FUSE0,p:2.2.4.1.3.1
405,300,U7477,FUSE0,p:1.3.2.2.1.2
406,300,U7478,FUSE0,p:2.1.5.1.2.1
407,300,U7479,FUSE1,p:1.2.1.2.3.2
408,300,U7480,FUSE1,p:2.3.3.1.1.1
409,300,U7481,FUSE1,p:1.1.4.2.2.2
410,300,U7482,FUSE1,p:2.2.2.1.3.1
411,300,U7483,FUSE1,p:1.3.5.2.1.2
412,300,U7484,FUSE1,p:2.1.1.1.2.1
413,300,U7485,FUSE1,p:1.2.3.2.3.2
414,300,U7486,FUSE1,p:2.3.4.1.1.1
415,300,U7487,FUSE2,p:1.1.2.2.2.2
416,300,U7488,FUSE2,p:2.2.5.1.3.1
417,300,U7489,FUSE2,p:1.3.1.2.1.2
418,300,U7490,FUSE2,p:2.1.3.1.2.1
419,300,U7491,FUSE2,p:1.2.4.2.3.2
420,300,U7492,FUSE2,p:2.3.2.1.1.1
421,300,U7493,FUSE2,p:1.1.5.1.3.1
422,300,U7494,FUSE2,p:2.2.1.2.1.2
423,300,U7495,FUSE2,p:1.3.3.2.3.2
424,235,U5853,FUSE0,p:2.1.4.2.2.2
425,235,U5854,FUSE0,p:1.2.2.1.2.1
426,235,U5855,FUSE0,p:2.3.4.1.1.1
427,235,U5856,FUSE0,p:1.1.5.2.2.2
428,235,U5857,FUSE0,p:2.2.1.1.3.1
429,235,U5858,FUSE0,p:1.3.2.2.1.2
430,235,U5859,FUSE0,p:2.1.3.1.2.1
431,235,U5860,FUSE0,p:1.2.4.2.3.2
432,235,U5861,FUSE1,p:2.3.5.1.1.1
433,235,U5862,FUSE1,p:1.1.1.2.2.2
434,235,U5863,FUSE1,p:2.2.2.1.3.1
435,235,U5864,FUSE1,p:1.3.3.2.1.2
436,235,U5865,FUSE1,p:2.1.4.1.2.1
437,235,U5866,FUSE1,p:1.2.5.2.3.2
438,235,U5867,FUSE1,p:2.3.1.1.1.1
439,235,U5868,FUSE2,p:1.1.2.2.2.2
440,235,U5869,FUSE2,p:2.2.3.1.3.1
441,235,U5870,FUSE2,p:1.3.4.2.1.2
442,235,U5871,FUSE2,p:2.1.5.1.2.1
443,235,U5872,FUSE2,p:1.2.1.2.3.2
444,235,U5873,FUSE2,p:2.3.2.1.1.1
445,235,U5874,FUSE2,p:1.1.3.2.2.2
446,235,U5875,FUSE2,p:2.2.4.2.1.2
447,343,U8562,FUSE0,p:1.3.5.1.2.1
448,343,U8563,FUSE0,p:2.1.1.1.3.1
449,343,U8564,FUSE0,p:1.2.2.2.3.2
450,343,U8565,FUSE0,p:2.3.3.1.1.1
451,343,U8566,FUSE0,p:1.1.5.2.1.2
452,343,U8567,FUSE0,p:2.2.4.1.3.1
453,343,U8568,FUSE0,p:1.3.1.2.2.2
454,343,U8569,FUSE0,p:2.1.2.1.2.1
455,343,U8570,FUSE0,p:1.2.3.2.3.2
456,343,U8571,FUSE0,p:2.3.5.1.1.1
457,343,U8572,FUSE1,p:1.1.4.2.2.2
458,343,U8573,FUSE1,p:2.2.1.1.3.1
459,343,U8574,FUSE1,p:1.3.2.2.1.2
460,343,U8575,FUSE1,p:2.1.3.1.2.1
461,343,U8576,FUSE1,p:1.2.5.2.3.2
462,343,U8577,FUSE1,p:2.3.4.1.1.1
463,343,U8578,FUSE1,p:1.1.1.2.2.2
464,343,U8579,FUSE1,p:2.2.2.1.3.1
465,343,U8580,FUSE1,p:1.3.3.2.1.2
466,343,U8581,FUSE1,p:2.1.5.1.2.1
467,343,U8582,FUSE2,p:1.2.4.2.3.2
468,343,U8583,FUSE2,p:2.3.1.1.1.1
469,343,U8584,FUSE2,p:1.1.2.2.2.2
470,343,U8585,FUSE2,p:2.2.3.1.3.1
471,343,U8586,FUSE2,p:1.3.5.2.1.2
472,343,U8587,FUSE2,p:2.1.4.1.2.1
473,343,U8588,FUSE2,p:1.2.1.2.3.2
474,343,U8589,FUSE2,p:2.3.2.1.1.1
475,343,U8590,FUSE2,p:1.1.3.2.2.2
476,218,U5427,FUSE0,p:2.2.5.1.3.1
477,218,U5428,FUSE0,p:1.3.4.2.1.2
478,218,U5429,FUSE0,p:2.1.1.1.2.1
479,218,U5430,FUSE0,p:1.2.2.2.3.2
480,218,U5431,FUSE0,p:2.3.3.1.1.1
481,218,U5432,FUSE0,p:1.1.5.2.2.2
482,218,U5433,FUSE0,p:2.2.4.1.3.1
483,218,U5434,FUSE1,p:1.3.1.2.1.2
484,218,U5435,FUSE1,p:2.1.2.1.2.1
485,218,U5436,FUSE1,p:1.2.3.2.3.2
486,218,U5437,FUSE1,p:2.3.5.1.1.1
487,218,U5438,FUSE1,p:1.1.4.2.2.2
488,218,U5439,FUSE1,p:2.2.1.1.3.1
489,218,U5440,FUSE1,p:1.3.2.2.1.2
490,218,U5441,FUSE2,p:2.1.3.1.2.1
491,218,U5442,FUSE2,p:1.2.5.2.3.2
492,218,U5443,FUSE2,p:2.3.4.1.1.1
493,218,U5444,FUSE2,p:1.1.1.2.2.2
494,218,U5445,FUSE2,p:2.2.2.1.3.1
495,218,U5446,FUSE2,p:1.3.3.2.1.2
496,218,U5447,FUSE2,p:2.1.5.1.2.1
497,218,U5448,FUSE2,p:1.2.4.2.3.2
498,30,U709,FUSE0,p:2.3.1.1.1.1
499,30,U710,FUSE0,p:1.1.2.2.2.2
500,30,U711,FUSE0,p:2.2.3.1.3.1
501,30,U712,FUSE0,p:1.3.5.2.1.2
502,30,U713,FUSE0,p:2.1.4.1.2.1
