unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U3114,125,FUSE1,0.0,105.6,2517.3,2517.3,2517.3,333.3,0.132404,1,p:2.1.5.1.2.2
U3115,125,FUSE1,0.0,112.2,2548.5,2548.5,2548.5,333.3,0.130783,1,p:1.2.4.1.2.2
U3116,125,FUSE1,0.0,112.2,2543.9,2543.9,2543.9,333.3,0.131019,1,p:2.1.1.1.2.2
U3117,125,FUSE1,0.0,118.8,2636.3,2636.3,2636.3,333.3,0.126427,1,p:1.2.2.1.2.2
U3118,125,FUSE1,0.0,118.8,2702.9,2702.9,2702.9,333.3,0.123312,1,p:2.1.3.1.2.2
U3119,125,FUSE1,0.0,125.4,2822.9,2822.9,2822.9,333.3,0.11807,1,p:1.2.5.1.2.2
U3120,125,FUSE1,0.0,125.4,2854.1,2854.1,2854.1,333.3,0.116779,1,p:2.1.4.1.2.2
U3121,125,FUSE1,0.0,132.0,2849.5,2849.5,2849.5,333.3,0.116968,1,p:1.2.1.1.2.2
U3122,125,FUSE1,0.0,132.0,2941.9,2941.9,2941.9,333.3,0.113294,1,p:2.1.2.1.2.2
U3123,125,FUSE2,0.0,138.6,3040.9,3040.9,3040.9,365.7,0.12026,1,p:1.2.3.1.2.2
U3124,125,FUSE2,0.0,138.6,3160.9,3160.9,3160.9,365.7,0.115695,1,p:2.1.5.1.2.2
U3125,125,FUSE2,0.0,145.2,3192.1,3192.1,3192.1,365.7,0.114564,1,p:1.2.4.1.2.2
U3126,125,FUSE2,0.0,145.2,3187.5,3187.5,3187.5,365.7,0.114729,1,p:2.1.1.1.2.2
U3127,125,FUSE2,0.0,151.8,3279.9,3279.9,3279.9,365.7,0.111497,1,p:1.2.2.1.2.2
U3128,125,FUSE2,0.0,151.8,3378.9,3378.9,3378.9,365.7,0.10823,1,p:2.1.3.1.2.2
U3129,125,FUSE2,589.6,589.6,3498.9,2909.3,2909.3,365.7,0.1257,1,p:1.1.5.1.2.2
U3130,125,FUSE2,649.6,649.6,3528.1,2878.5,2878.5,365.7,0.127045,1,p:2.1.4.1.2.2
U7688,307,FUSE0,716.2,716.2,3431.1,2714.9,2714.9,271.3,0.09993,1,p:1.1.1.2.2.2
U7689,307,FUSE0,740.0,740.0,3523.5,2783.5,2783.5,271.3,0.097467,1,p:2.1.2.1.2.2
U7690,307,FUSE0,806.6,806.6,3622.5,2815.9,2815.9,271.3,0.096346,1,p:1.1.3.1.2.2
U7691,307,FUSE0,833.2,833.2,3742.5,2909.3,2909.3,271.3,0.093253,1,p:2.1.5.1.2.2
U7692,307,FUSE0,893.2,893.2,3674.7,2781.5,2781.5,271.3,0.097537,1,p:1.1.1.2.2.2
U7693,307,FUSE0,959.8,959.8,3771.7,2811.9,2811.9,271.3,0.096483,1,p:2.1.4.1.2.2
U7694,307,FUSE0,1045.6,1045.6,3767.1,2721.5,2721.5,271.3,0.099688,1,p:1.1.2.1.2.2
U7695,307,FUSE1,1112.2,1112.2,3928.1,2815.9,2815.9,333.3,0.118364,1,p:2.1.3.1.2.2
U7696,307,FUSE1,1138.8,1138.8,4048.1,2909.3,2909.3,333.3,0.114564,1,p:1.1.5.1.2.2
U7697,307,FUSE1,1198.8,1198.8,3980.3,2781.5,2781.5,333.3,0.119827,1,p:2.1.1.2.2.2
U7698,307,FUSE1,1265.4,1265.4,4077.3,2811.9,2811.9,333.3,0.118532,1,p:1.1.4.1.2.2
U7699,307,FUSE1,1351.2,1351.2,4072.7,2721.5,2721.5,333.3,0.122469,1,p:2.1.2.1.2.2
U7700,307,FUSE1,1417.8,1417.8,4233.7,2815.9,2815.9,333.3,0.118364,1,p:1.1.3.1.2.2
U7701,307,FUSE1,1444.4,1444.4,4353.7,2909.3,2909.3,333.3,0.114564,1,p:2.1.5.1.2.2
U7702,307,FUSE2,1536.8,1536.8,4318.3,2781.5,2781.5,365.7,0.131476,1,p:1.1.1.2.2.2
U7703,307,FUSE2,1603.4,1603.4,4415.3,2811.9,2811.9,365.7,0.130054,1,p:2.1.4.1.2.2
U7704,307,FUSE2,1689.2,1689.2,4410.7,2721.5,2721.5,365.7,0.134374,1,p:1.1.2.1.2.2
U7705,307,FUSE2,1755.8,1755.8,4571.7,2815.9,2815.9,365.7,0.12987,1,p:2.1.3.1.2.2
U7706,307,FUSE2,1782.4,1782.4,4691.7,2909.3,2909.3,365.7,0.1257,1,p:1.1.5.1.2.2
U7707,307,FUSE2,1874.8,1874.8,4656.3,2781.5,2781.5,365.7,0.131476,1,p:2.1.1.2.2.2
U7708,307,FUSE2,1941.4,1941.4,4753.3,2811.9,2811.9,365.7,0.130054,1,p:1.1.4.1.2.2
U7709,307,FUSE2,1999.4,1999.4,4748.7,2749.3,2749.3,365.7,0.133016,1,p:2.1.2.1.2.2
U2729,110,FUSE0,2026.0,2026.0,4815.3,2789.3,2789.3,271.3,0.097265,1,p:1.1.3.1.2.2
U2730,110,FUSE0,2030.6,2030.6,4935.3,2904.7,2904.7,271.3,0.0934,1,p:2.1.5.1.2.2
U2731,110,FUSE0,2118.4,2118.4,4899.9,2781.5,2781.5,271.3,0.097537,1,p:1.1.1.2.2.2
U2732,110,FUSE0,2185.0,2185.0,4996.9,2811.9,2811.9,271.3,0.096483,1,p:2.1.4.1.2.2
U2733,110,FUSE0,2243.0,2243.0,4992.3,2749.3,2749.3,271.3,0.09868,1,p:1.1.2.1.2.2
U2734,110,FUSE0,2269.6,2269.6,5058.9,2789.3,2789.3,271.3,0.097265,1,p:2.1.3.1.2.2
U2735,110,FUSE0,2274.2,2274.2,5178.9,2904.7,2904.7,271.3,0.0934,1,p:1.2.5.1.2.2
U2736,110,FUSE0,2362.0,2362.0,5143.5,2781.5,2781.5,271.3,0.097537,1,p:2.1.1.2.2.2
U2737,110,FUSE0,2428.6,2428.6,5240.5,2811.9,2811.9,271.3,0.096483,1,p:1.1.4.1.2.2
U2738,110,FUSE0,2548.6,2548.6,5235.9,2687.3,2687.3,271.3,0.100956,1,p:2.1.2.1.2.2
U2739,110,FUSE1,2575.2,2575.2,5364.5,2789.3,2789.3,333.3,0.119492,1,p:1.1.3.1.2.2
U2740,110,FUSE1,2579.8,2579.8,5484.5,2904.7,2904.7,333.3,0.114745,1,p:2.1.5.1.2.2
U2741,110,FUSE1,2667.6,2667.6,5449.1,2781.5,2781.5,333.3,0.119827,1,p:1.1.1.2.2.2
U2742,110,FUSE1,2734.2,2734.2,5546.1,2811.9,2811.9,333.3,0.118532,1,p:2.1.4.1.2.2
U2743,110,FUSE1,2854.2,2854.2,5541.5,2687.3,2687.3,333.3,0.124028,1,p:1.1.2.1.2.2
U2744,110,FUSE1,2880.8,2880.8,5670.1,2789.3,2789.3,333.3,0.119492,1,p:2.1.3.1.2.2
U2745,110,FUSE1,2885.4,2885.4,5790.1,2904.7,2904.7,333.3,0.114745,1,p:1.2.5.1.2.2
U2746,110,FUSE1,2973.2,2973.2,5754.7,2781.5,2781.5,333.3,0.119827,1,p:2.1.1.2.2.2
U2747,110,FUSE1,3072.2,3072.2,5850.3,2778.1,2778.1,333.3,0.119974,1,p:1.1.4.1.2.2
U2748,110,FUSE2,3192.2,3192.2,5879.5,2687.3,2687.3,365.7,0.136085,1,p:2.1.2.1.2.2
U2749,110,FUSE2,3218.8,3218.8,6008.1,2789.3,2789.3,365.7,0.131108,1,p:1.1.3.1.2.2
U2750,110,FUSE2,3223.4,3223.4,6128.1,2904.7,2904.7,365.7,0.125899,1,p:2.1.5.1.2.2
U2751,110,FUSE2,3311.2,3311.2,6092.7,2781.5,2781.5,365.7,0.131476,1,p:1.1.1.2.2.2
U2752,110,FUSE2,3410.2,3410.2,6188.3,2778.1,2778.1,365.7,0.131637,1,p:2.1.4.1.2.2
U2753,110,FUSE2,3462.4,3462.4,6217.5,2755.1,2755.1,365.7,0.132736,1,p:1.1.2.1.2.2
U2754,110,FUSE2,3530.2,3530.2,6346.1,2815.9,2815.9,365.7,0.12987,1,p:2.1.3.1.2.2
U2755,110,FUSE2,3554.8,3554.8,6466.1,2911.3,2911.3,365.7,0.125614,1,p:1.1.5.1.2.2
U2756,110,FUSE2,3559.4,3559.4,6430.7,2871.3,2871.3,365.7,0.127364,1,p:2.1.1.2.2.2
U2757,110,FUSE2,3653.8,3653.8,6526.3,2872.5,2872.5,365.7,0.127311,1,p:1.1.4.1.2.2
U657,27,FUSE0,3706.0,3706.0,6461.1,2755.1,2755.1,271.3,0.098472,1,p:2.1.2.1.2.2
U658,27,FUSE0,3773.8,3773.8,6589.7,2815.9,2815.9,271.3,0.096346,1,p:1.1.3.1.2.2
U659,27,FUSE0,3798.4,3798.4,6709.7,2911.3,2911.3,271.3,0.093189,1,p:2.1.5.1.2.2
U660,27,FUSE0,3803.0,3803.0,6674.3,2871.3,2871.3,271.3,0.094487,1,p:1.2.1.2.2.2
U661,27,FUSE0,3959.4,3959.4,6704.7,2745.3,2745.3,271.3,0.098823,1,p:2.1.2.1.2.2
U662,27,FUSE0,4011.6,4011.6,6769.9,2758.3,2758.3,271.3,0.098358,1,p:1.1.4.1.2.2
U663,27,FUSE0,4079.4,4079.4,6833.3,2753.9,2753.9,271.3,0.098515,1,p:2.1.3.1.2.2
U664,27,FUSE0,4104.0,4104.0,6953.3,2849.3,2849.3,271.3,0.095216,1,p:1.1.5.1.2.2
U665,27,FUSE0,4108.6,4108.6,6917.9,2809.3,2809.3,271.3,0.096572,1,p:2.1.1.2.2.2
U666,27,FUSE1,4265.0,4265.0,7010.3,2745.3,2745.3,333.3,0.121407,1,p:1.1.2.1.2.2
U667,27,FUSE1,4349.6,4349.6,7075.5,2725.9,2725.9,333.3,0.122272,1,p:2.1.4.1.2.2
U668,27,FUSE1,4385.0,4385.0,7138.9,2753.9,2753.9,333.3,0.121028,1,p:1.1.3.1.2.2
U669,27,FUSE1,4442.0,4442.0,7258.9,2816.9,2816.9,333.3,0.118322,1,p:2.1.5.1.2.2
U670,27,FUSE1,4446.6,4446.6,7223.5,2776.9,2776.9,333.3,0.120026,1,p:1.2.1.2.2.2
U671,27,FUSE1,4603.0,4603.0,7315.9,2712.9,2712.9,333.3,0.122857,1,p:2.1.2.1.2.2
U672,27,FUSE1,4687.6,4687.6,7381.1,2693.5,2693.5,333.3,0.123742,1,p:1.1.4.1.2.2
U673,27,FUSE1,4723.0,4723.0,7444.5,2721.5,2721.5,333.3,0.122469,1,p:2.1.3.1.2.2
U674,27,FUSE1,4780.0,4780.0,7566.1,2786.1,2786.1,333.3,0.11963,1,p:1.1.5.1.2.2
U675,27,FUSE2,4784.6,4784.6,7561.5,2776.9,2776.9,365.7,0.131694,1,p:2.1.1.1.2.2
U676,27,FUSE2,4846.6,4846.6,7653.9,2807.3,2807.3,365.7,0.130268,1,p:1.1.2.1.2.2
U677,27,FUSE2,4931.2,4931.2,7719.1,2787.9,2787.9,365.7,0.131174,1,p:2.1.4.1.2.2
U678,27,FUSE2,4966.6,4966.6,7782.5,2815.9,2815.9,365.7,0.12987,1,p:1.1.3.1.2.2
U679,27,FUSE2,5023.6,5023.6,7904.1,2880.5,2880.5,365.7,0.126957,1,p:2.1.5.1.2.2
U680,27,FUSE2,5028.2,5028.2,7899.5,2871.3,2871.3,365.7,0.127364,1,p:1.2.1.1.2.2
U681,27,FUSE2,5090.2,5090.2,7991.9,2901.7,2901.7,365.7,0.12603,1,p:2.1.2.1.2.2
U682,27,FUSE2,5174.8,5174.8,8057.1,2882.3,2882.3,365.7,0.126878,1,p:1.1.4.1.2.2
U8249,330,FUSE0,5210.2,5210.2,8026.1,2815.9,2815.9,271.3,0.096346,1,p:2.1.3.1.2.2
U8250,330,FUSE0,5267.2,5267.2,8147.7,2880.5,2880.5,271.3,0.094185,1,p:1.1.5.1.2.2
U8251,330,FUSE0,5271.8,5271.8,8143.1,2871.3,2871.3,271.3,0.094487,1,p:2.1.1.1.2.2
U8252,330,FUSE0,5395.8,5395.8,8235.5,2839.7,2839.7,271.3,0.095538,1,p:1.1.2.1.2.2
U8253,330,FUSE0,5480.4,5480.4,8269.7,2789.3,2789.3,271.3,0.097265,1,p:2.1.3.1.2.2
U8254,330,FUSE0,5515.8,5515.8,8300.7,2784.9,2784.9,271.3,0.097418,1,p:1.1.4.1.2.2
U8255,330,FUSE0,5572.8,5572.8,8391.3,2818.5,2818.5,271.3,0.096257,1,p:2.1.5.1.2.2
U8256,330,FUSE0,5577.4,5577.4,8386.7,2809.3,2809.3,271.3,0.096572,1,p:1.2.1.1.2.2
U8257,330,FUSE0,5701.4,5701.4,8479.1,2777.7,2777.7,271.3,0.097671,1,p:2.1.2.1.2.2
U8258,330,FUSE1,5786.0,5786.0,8575.3,2789.3,2789.3,333.3,0.119492,1,p:1.1.3.1.2.2
U8259,330,FUSE1,5821.4,5821.4,8606.3,2784.9,2784.9,333.3,0.119681,1,p:2.1.4.1.2.2
U8260,330,FUSE1,5881.6,5881.6,8696.9,2815.3,2815.3,333.3,0.118389,1,p:1.1.5.1.2.2
U8261,330,FUSE1,5910.8,5910.8,8692.3,2781.5,2781.5,333.3,0.119827,1,p:2.1.1.1.2.2
U8262,330,FUSE1,6039.4,6039.4,8784.7,2745.3,2745.3,333.3,0.121407,1,p:1.1.2.1.2.2
U8263,330,FUSE1,6124.0,6124.0,8880.9,2756.9,2756.9,333.3,0.120897,1,p:2.1.3.1.2.2
U8264,330,FUSE1,6159.4,6159.4,8911.9,2752.5,2752.5,333.3,0.12109,1,p:1.1.4.1.2.2
U8265,330,FUSE1,6219.6,6219.6,9002.5,2782.9,2782.9,333.3,0.119767,1,p:2.1.5.1.2.2
U8266,330,FUSE1,6248.8,6248.8,8997.9,2749.1,2749.1,333.3,0.12124,1,p:1.1.1.1.2.2
U8267,330,FUSE2,6377.4,6377.4,9122.7,2745.3,2745.3,365.7,0.133209,1,p:2.1.2.1.2.2
U8268,330,FUSE2,6462.0,6462.0,9218.9,2756.9,2756.9,365.7,0.132649,1,p:1.1.3.1.2.2
U8269,330,FUSE2,6492.4,6492.4,9249.9,2757.5,2757.5,365.7,0.13262,1,p:2.1.4.1.2.2
U8270,330,FUSE2,6497.4,6497.4,9340.5,2843.1,2843.1,365.7,0.128627,1,p:1.2.5.1.2.2
U8271,330,FUSE2,6557.6,6557.6,9335.9,2778.3,2778.3,365.7,0.131627,1,p:2.1.1.1.2.2
U8272,330,FUSE2,6621.0,6621.0,9460.7,2839.7,2839.7,365.7,0.128781,1,p:1.1.2.1.2.2
U8273,330,FUSE2,6705.6,6705.6,9556.9,2851.3,2851.3,365.7,0.128257,1,p:2.1.3.1.2.2
U8274,330,FUSE2,6736.0,6736.0,9587.9,2851.9,2851.9,365.7,0.12823,1,p:1.1.4.1.2.2
U8275,330,FUSE2,6741.0,6741.0,9676.9,2935.9,2935.9,365.7,0.124561,1,p:2.1.5.1.2.2
U6323,253,FUSE0,6801.2,6801.2,9579.5,2778.3,2778.3,271.3,0.09765,1,p:1.1.1.1.2.2
U6324,253,FUSE0,6864.6,6864.6,9704.3,2839.7,2839.7,271.3,0.095538,1,p:2.1.2.1.2.2
U6325,253,FUSE0,6949.2,6949.2,9800.5,2851.3,2851.3,271.3,0.09515,1,p:1.1.3.1.2.2
U6326,253,FUSE0,6984.6,6984.6,9831.5,2846.9,2846.9,271.3,0.095297,1,p:2.1.4.1.2.2
U6327,253,FUSE0,7041.6,7041.6,9823.1,2781.5,2781.5,271.3,0.097537,1,p:1.1.1.1.2.2
U6328,253,FUSE0,7106.8,7106.8,9920.5,2813.7,2813.7,271.3,0.096421,1,p:2.1.5.1.2.2
U6329,253,FUSE0,7170.2,7170.2,9947.9,2777.7,2777.7,271.3,0.097671,1,p:1.1.2.1.2.2
U6330,253,FUSE0,7254.8,7254.8,10044.1,2789.3,2789.3,271.3,0.097265,1,p:2.1.3.1.2.2
U6331,253,FUSE0,7290.2,7290.2,10075.1,2784.9,2784.9,271.3,0.097418,1,p:1.1.4.1.2.2
U6332,253,FUSE0,7347.2,7347.2,10066.7,2719.5,2719.5,271.3,0.099761,1,p:2.1.1.1.2.2
U6333,253,FUSE1,7412.4,7412.4,10226.1,2813.7,2813.7,333.3,0.118456,1,p:1.1.5.1.2.2
U6334,253,FUSE1,7475.8,7475.8,10253.5,2777.7,2777.7,333.3,0.119991,1,p:2.1.2.1.2.2
U6335,253,FUSE1,7592.8,7592.8,10349.7,2756.9,2756.9,333.3,0.120897,1,p:1.1.3.1.2.2
U6336,253,FUSE1,7597.4,7597.4,10380.7,2783.3,2783.3,333.3,0.11975,1,p:2.1.4.1.2.2
U6337,253,FUSE1,7685.2,7685.2,10372.3,2687.1,2687.1,333.3,0.124037,1,p:1.1.1.1.2.2
U6338,253,FUSE1,7750.4,7750.4,10531.7,2781.3,2781.3,333.3,0.119836,1,p:2.1.5.1.2.2
U6339,253,FUSE1,7813.8,7813.8,10559.1,2745.3,2745.3,333.3,0.121407,1,p:1.1.2.1.2.2
U6340,253,FUSE1,7930.8,7930.8,10655.3,2724.5,2724.5,333.3,0.122334,1,p:2.1.3.1.2.2
U6341,253,FUSE1,7935.4,7935.4,10686.3,2750.9,2750.9,333.3,0.12116,1,p:1.2.4.1.2.2
U6342,253,FUSE1,8023.2,8023.2,10677.9,2654.7,2654.7,333.3,0.125551,1,p:2.1.1.1.2.2
U6343,253,FUSE2,8057.4,8057.4,10869.7,2812.3,2812.3,365.7,0.130036,1,p:1.1.5.1.2.2
U6344,253,FUSE2,8088.4,8088.4,10897.1,2808.7,2808.7,365.7,0.130203,1,p:2.1.2.1.2.2
U6345,253,FUSE2,8174.4,8174.4,10993.3,2818.9,2818.9,365.7,0.129731,1,p:1.1.3.1.2.2
U6346,253,FUSE2,8179.0,8179.0,11024.3,2845.3,2845.3,365.7,0.128528,1,p:2.1.4.1.2.2
U6347,253,FUSE2,8266.8,8266.8,11015.9,2749.1,2749.1,365.7,0.133025,1,p:1.1.1.1.2.2
U6348,253,FUSE2,8301.0,8301.0,11207.7,2906.7,2906.7,365.7,0.125813,1,p:2.1.5.1.2.2
U6349,253,FUSE2,8332.0,8332.0,11235.1,2903.1,2903.1,365.7,0.125969,1,p:1.1.2.1.2.2
U6350,253,FUSE2,8418.0,8418.0,11331.3,2913.3,2913.3,365.7,0.125528,1,p:2.1.3.1.2.2
U6351,253,FUSE2,8422.6,8422.6,11362.3,2939.7,2939.7,365.7,0.1244,1,p:1.2.4.1.2.2
U8519,341,FUSE0,8510.4,8510.4,11259.5,2749.1,2749.1,271.3,0.098687,1,p:2.1.1.1.2.2
U8520,341,FUSE0,8606.6,8606.6,11451.3,2844.7,2844.7,271.3,0.09537,1,p:1.1.5.1.2.2
U8521,341,FUSE0,8637.6,8637.6,11478.7,2841.1,2841.1,271.3,0.095491,1,p:2.1.2.1.2.2
U8522,341,FUSE0,8723.6,8723.6,11503.1,2779.5,2779.5,271.3,0.097607,1,p:1.1.1.1.2.2
U8523,341,FUSE0,8728.2,8728.2,11574.9,2846.7,2846.7,271.3,0.095303,1,p:2.1.3.1.2.2
U8524,341,FUSE0,8816.0,8816.0,11605.9,2789.9,2789.9,271.3,0.097244,1,p:1.1.4.1.2.2
U8525,341,FUSE0,8912.2,8912.2,11694.9,2782.7,2782.7,271.3,0.097495,1,p:2.1.5.1.2.2
U8526,341,FUSE0,8943.2,8943.2,11722.3,2779.1,2779.1,271.3,0.097622,1,p:1.1.2.1.2.2
U8527,341,FUSE0,9029.2,9029.2,11746.7,2717.5,2717.5,271.3,0.099834,1,p:2.1.1.1.2.2
U8528,341,FUSE1,9033.8,9033.8,11880.5,2846.7,2846.7,333.3,0.117083,1,p:1.2.3.1.2.2
U8529,341,FUSE1,9154.0,9154.0,11911.5,2757.5,2757.5,333.3,0.12087,1,p:2.1.4.1.2.2
U8530,341,FUSE1,9250.2,9250.2,12000.5,2750.3,2750.3,333.3,0.121187,1,p:1.1.5.1.2.2
U8531,341,FUSE1,9281.2,9281.2,12027.9,2746.7,2746.7,333.3,0.121346,1,p:2.1.2.1.2.2
U8532,341,FUSE1,9367.2,9367.2,12052.3,2685.1,2685.1,333.3,0.124129,1,p:1.1.1.1.2.2
U8533,341,FUSE1,9371.8,9371.8,12186.1,2814.3,2814.3,333.3,0.118431,1,p:2.1.3.1.2.2
U8534,341,FUSE1,9492.0,9492.0,12217.1,2725.1,2725.1,333.3,0.122307,1,p:1.1.4.1.2.2
U8535,341,FUSE1,9588.2,9588.2,12306.1,2717.9,2717.9,333.3,0.122631,1,p:2.1.5.1.2.2
U8536,341,FUSE1,9610.8,9610.8,12333.5,2722.7,2722.7,333.3,0.122415,1,p:1.1.2.1.2.2
U8537,341,FUSE2,9619.2,9619.2,12390.3,2771.1,2771.1,365.7,0.131969,1,p:2.1.1.1.2.2
U8538,341,FUSE2,9708.2,9708.2,12524.1,2815.9,2815.9,365.7,0.12987,1,p:1.1.3.1.2.2
U8539,341,FUSE2,9735.6,9735.6,12555.1,2819.5,2819.5,365.7,0.129704,1,p:2.1.4.1.2.2
U8540,341,FUSE2,9831.8,9831.8,12644.1,2812.3,2812.3,365.7,0.130036,1,p:1.1.5.1.2.2
U8541,341,FUSE2,9854.4,9854.4,12671.5,2817.1,2817.1,365.7,0.129814,1,p:2.1.2.1.2.2
U8542,341,FUSE2,9862.8,9862.8,12728.3,2865.5,2865.5,365.7,0.127622,1,p:1.2.1.1.2.2
U8543,341,FUSE2,9951.8,9951.8,12862.1,2910.3,2910.3,365.7,0.125657,1,p:2.1.3.1.2.2
U8544,341,FUSE2,9979.2,9979.2,12893.1,2913.9,2913.9,365.7,0.125502,1,p:1.1.4.1.2.2
U8545,341,FUSE2,10075.4,10075.4,12982.1,2906.7,2906.7,365.7,0.125813,1,p:2.1.5.1.2.2
U5717,229,FUSE0,10098.0,10098.0,12915.1,2817.1,2817.1,271.3,0.096305,1,p:1.1.2.1.2.2
U5718,229,FUSE0,10106.4,10106.4,12971.9,2865.5,2865.5,271.3,0.094678,1,p:2.1.1.1.2.2
U5719,229,FUSE0,10257.4,10257.4,13105.7,2848.3,2848.3,271.3,0.09525,1,p:1.1.3.1.2.2
U5720,229,FUSE0,10284.8,10284.8,13136.7,2851.9,2851.9,271.3,0.09513,1,p:2.1.4.1.2.2
U5721,229,FUSE0,10381.0,10381.0,13158.7,2777.7,2777.7,271.3,0.097671,1,p:1.1.2.1.2.2
U5722,229,FUSE0,10403.6,10403.6,13225.7,2822.1,2822.1,271.3,0.096134,1,p:2.1.5.1.2.2
U5723,229,FUSE0,10412.0,10412.0,13215.5,2803.5,2803.5,271.3,0.096772,1,p:1.2.1.1.2.2
U5724,229,FUSE0,10563.0,10563.0,13349.3,2786.3,2786.3,271.3,0.097369,1,p:2.1.3.1.2.2
U5725,229,FUSE1,10590.4,10590.4,13442.3,2851.9,2851.9,333.3,0.116869,1,p:1.1.4.1.2.2
U5726,229,FUSE1,10686.6,10686.6,13464.3,2777.7,2777.7,333.3,0.119991,1,p:2.1.2.1.2.2
U5727,229,FUSE1,10709.2,10709.2,13531.3,2822.1,2822.1,333.3,0.118104,1,p:1.1.5.1.2.2
U5728,229,FUSE1,10717.6,10717.6,13521.1,2803.5,2803.5,333.3,0.118887,1,p:2.1.1.1.2.2
U5729,229,FUSE1,10901.0,10901.0,13654.9,2753.9,2753.9,333.3,0.121028,1,p:1.1.3.1.2.2
U5730,229,FUSE1,10928.4,10928.4,13747.9,2819.5,2819.5,333.3,0.118212,1,p:2.1.4.1.2.2
U5731,229,FUSE1,11024.6,11024.6,13769.9,2745.3,2745.3,333.3,0.121407,1,p:1.1.2.1.2.2
