unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U2732,110,FUSE0,2636.1,2692.8,4533.0,1896.9,1896.9,941.0,0.496073,1,p:2.2.1.2.3.2
U2733,110,FUSE0,2692.9,2805.0,4611.8,1918.9,1918.9,941.0,0.490385,1,p:1.3.4.1.1.1
U2734,110,FUSE0,2806.7,2806.7,4649.0,1842.3,1842.3,941.0,0.510775,1,p:2.1.3.2.2.2
U2735,110,FUSE0,2819.9,2917.2,4727.8,1907.9,1907.9,941.0,0.493212,1,p:1.2.2.1.3.1
U2736,110,FUSE0,2922.7,2922.7,4769.8,1847.1,1847.1,941.0,0.509447,1,p:2.3.5.2.1.2
U2737,110,FUSE0,2987.9,3029.4,4843.8,1855.9,1855.9,941.0,0.507032,1,p:1.1.1.1.2.1
U2738,110,FUSE0,3038.7,3038.7,4885.8,1847.1,1847.1,941.0,0.509447,1,p:2.2.4.2.3.2
U2739,110,FUSE1,3103.9,3141.6,4964.6,1860.7,1860.7,1003.0,0.539044,1,p:1.3.3.1.1.1
U2740,110,FUSE1,3182.7,3182.7,5001.8,1819.1,1819.1,1003.0,0.551372,1,p:2.1.2.2.2.2
U2741,110,FUSE1,3219.9,3253.8,5080.6,1860.7,1860.7,1003.0,0.539044,1,p:1.2.5.1.3.1
U2742,110,FUSE1,3298.7,3298.7,5122.6,1823.9,1823.9,1003.0,0.549921,1,p:2.3.1.2.1.2
U2743,110,FUSE1,3340.7,3366.0,5196.6,1855.9,1855.9,1003.0,0.540439,1,p:1.1.4.1.2.1
U2744,110,FUSE1,3414.7,3414.7,5238.6,1823.9,1823.9,1003.0,0.549921,1,p:2.2.3.2.3.2
U2745,110,FUSE1,3456.7,3478.2,5317.4,1860.7,1860.7,1003.0,0.539044,1,p:1.3.2.1.1.1
U2746,110,FUSE1,3535.5,3535.5,5354.6,1819.1,1819.1,1003.0,0.551372,1,p:2.1.5.2.2.2
U2747,110,FUSE1,3572.7,3590.4,5433.4,1860.7,1860.7,1003.0,0.539044,1,p:1.2.1.1.3.1
U2748,110,FUSE2,3651.5,3651.5,5475.4,1823.9,1823.9,1035.4,0.567685,1,p:2.3.4.2.1.2
U2749,110,FUSE2,3693.5,3702.6,5549.4,1855.9,1855.9,1035.4,0.557896,1,p:1.1.3.1.2.1
U2750,110,FUSE2,3767.5,3767.5,5591.4,1823.9,1823.9,1035.4,0.567685,1,p:2.2.2.2.3.2
U2751,110,FUSE2,3809.5,3814.8,5670.2,1860.7,1860.7,1035.4,0.556457,1,p:1.3.5.1.1.1
U2752,110,FUSE2,3895.1,3895.1,5707.4,1812.3,1812.3,1035.4,0.571318,1,p:2.1.1.2.2.2
U2753,110,FUSE2,3925.5,3927.0,5786.2,1860.7,1860.7,1035.4,0.556457,1,p:1.2.4.1.3.1
U2754,110,FUSE2,4011.1,4011.1,5828.2,1817.1,1817.1,1035.4,0.569809,1,p:2.3.3.2.1.2
U2755,110,FUSE2,4052.7,4052.7,5902.2,1849.5,1849.5,1035.4,0.559827,1,p:1.1.2.1.2.1
U2756,110,FUSE2,4127.1,4127.1,5944.2,1817.1,1817.1,1035.4,0.569809,1,p:2.2.5.2.3.2
U2757,110,FUSE2,4168.7,4168.7,6023.0,1854.3,1854.3,1035.4,0.558378,1,p:1.3.1.1.1.1
U657,27,FUSE0,4256.9,4256.9,6060.2,1803.3,1803.3,941.0,0.521821,1,p:2.1.4.2.2.2
U658,27,FUSE0,4290.7,4290.7,6139.0,1848.3,1848.3,941.0,0.509116,1,p:1.2.3.1.3.1
U659,27,FUSE0,4372.9,4372.9,6197.4,1824.5,1824.5,941.0,0.515758,1,p:2.3.2.2.1.2
U660,27,FUSE0,4448.3,4448.3,6255.0,1806.7,1806.7,941.0,0.520839,1,p:1.1.5.1.2.1
U661,27,FUSE0,4488.9,4488.9,6313.4,1824.5,1824.5,941.0,0.515758,1,p:2.2.1.2.3.2
U662,27,FUSE0,4564.3,4564.3,6392.2,1827.9,1827.9,941.0,0.514798,1,p:1.3.4.1.1.1
U663,27,FUSE0,4643.1,4643.1,6429.4,1786.3,1786.3,941.0,0.526787,1,p:2.1.3.2.2.2
U664,27,FUSE0,4680.3,4680.3,6508.2,1827.9,1827.9,941.0,0.514798,1,p:1.2.2.1.3.1
U665,27,FUSE0,4759.1,4759.1,6550.2,1791.1,1791.1,941.0,0.525375,1,p:2.3.5.2.1.2
U666,27,FUSE1,4801.1,4801.1,6624.2,1823.1,1823.1,1003.0,0.550162,1,p:1.1.1.1.2.1
U667,27,FUSE1,4875.1,4875.1,6666.2,1791.1,1791.1,1003.0,0.559991,1,p:2.2.4.2.3.2
U668,27,FUSE1,4917.1,4917.1,6745.0,1827.9,1827.9,1003.0,0.548717,1,p:1.3.3.1.1.1
U669,27,FUSE1,4995.9,4995.9,6782.2,1786.3,1786.3,1003.0,0.561496,1,p:2.1.2.2.2.2
U670,27,FUSE1,5033.1,5033.1,6861.0,1827.9,1827.9,1003.0,0.548717,1,p:1.2.5.1.3.1
U671,27,FUSE1,5111.9,5111.9,6903.0,1791.1,1791.1,1003.0,0.559991,1,p:2.3.1.2.1.2
U672,27,FUSE1,5153.9,5153.9,6977.0,1823.1,1823.1,1003.0,0.550162,1,p:1.1.4.1.2.1
U673,27,FUSE1,5227.9,5227.9,7019.0,1791.1,1791.1,1003.0,0.559991,1,p:2.2.3.2.3.2
U674,27,FUSE1,5269.9,5269.9,7097.8,1827.9,1827.9,1003.0,0.548717,1,p:1.3.2.1.1.1
U675,27,FUSE2,5348.7,5348.7,7135.0,1786.3,1786.3,1035.4,0.579634,1,p:2.1.5.2.2.2
U676,27,FUSE2,5385.9,5385.9,7213.8,1827.9,1827.9,1035.4,0.566442,1,p:1.2.1.1.3.1
U677,27,FUSE2,5464.7,5464.7,7255.8,1791.1,1791.1,1035.4,0.578081,1,p:2.3.4.2.1.2
U678,27,FUSE2,5506.7,5506.7,7329.8,1823.1,1823.1,1035.4,0.567934,1,p:1.1.3.1.2.1
U679,27,FUSE2,5580.7,5580.7,7371.8,1791.1,1791.1,1035.4,0.578081,1,p:2.2.2.2.3.2
U680,27,FUSE2,5622.7,5622.7,7451.0,1828.3,1828.3,1035.4,0.566318,1,p:1.3.5.1.1.1
U681,27,FUSE2,5701.5,5701.5,7487.8,1786.3,1786.3,1035.4,0.579634,1,p:2.1.1.2.2.2
U682,27,FUSE2,5738.7,5738.7,7608.6,1869.9,1869.9,1035.4,0.553719,1,p:1.2.4.2.1.2
U8249,330,FUSE0,5817.5,5817.5,7567.0,1749.5,1749.5,941.0,0.537868,1,p:2.3.3.1.3.1
U8250,330,FUSE0,5859.5,5859.5,7683.0,1823.5,1823.5,941.0,0.516041,1,p:1.1.2.1.2.1
U8251,330,FUSE0,5933.5,5933.5,7724.6,1791.1,1791.1,941.0,0.525375,1,p:2.2.5.2.3.2
U8252,330,FUSE0,5975.5,5975.5,7803.8,1828.3,1828.3,941.0,0.514686,1,p:1.3.1.1.1.1
U8253,330,FUSE0,6054.3,6054.3,7840.6,1786.3,1786.3,941.0,0.526787,1,p:2.1.3.2.2.2
U8254,330,FUSE0,6091.5,6091.5,7919.8,1828.3,1828.3,941.0,0.514686,1,p:1.2.4.1.3.1
U8255,330,FUSE0,6170.3,6170.3,7961.4,1791.1,1791.1,941.0,0.525375,1,p:2.3.2.2.1.2
U8256,330,FUSE0,6228.7,6228.7,8035.8,1807.1,1807.1,941.0,0.520724,1,p:1.1.5.1.2.1
U8257,330,FUSE0,6286.3,6286.3,8077.4,1791.1,1791.1,941.0,0.525375,1,p:2.2.1.2.3.2
U8258,330,FUSE1,6344.7,6344.7,8156.6,1811.9,1811.9,1003.0,0.553563,1,p:1.3.3.1.1.1
U8259,330,FUSE1,6423.5,6423.5,8193.4,1769.9,1769.9,1003.0,0.566699,1,p:2.1.4.2.2.2
U8260,330,FUSE1,6460.7,6460.7,8272.6,1811.9,1811.9,1003.0,0.553563,1,p:1.2.2.1.3.1
U8261,330,FUSE1,6539.5,6539.5,8314.2,1774.7,1774.7,1003.0,0.565166,1,p:2.3.5.2.1.2
U8262,330,FUSE1,6581.5,6581.5,8388.6,1807.1,1807.1,1003.0,0.555033,1,p:1.1.1.1.2.1
U8263,330,FUSE1,6655.5,6655.5,8430.2,1774.7,1774.7,1003.0,0.565166,1,p:2.2.3.2.3.2
U8264,330,FUSE1,6697.5,6697.5,8509.4,1811.9,1811.9,1003.0,0.553563,1,p:1.3.4.1.1.1
U8265,330,FUSE1,6776.3,6776.3,8546.2,1769.9,1769.9,1003.0,0.566699,1,p:2.1.2.2.2.2
U8266,330,FUSE1,6813.5,6813.5,8625.4,1811.9,1811.9,1003.0,0.553563,1,p:1.2.5.1.3.1
U8267,330,FUSE2,6892.3,6892.3,8667.0,1774.7,1774.7,1035.4,0.583423,1,p:2.3.1.2.1.2
U8268,330,FUSE2,6934.3,6934.3,8741.4,1807.1,1807.1,1035.4,0.572962,1,p:1.1.3.1.2.1
U8269,330,FUSE2,7008.3,7008.3,8783.0,1774.7,1774.7,1035.4,0.583423,1,p:2.2.4.2.3.2
U8270,330,FUSE2,7050.3,7050.3,8862.2,1811.9,1811.9,1035.4,0.571444,1,p:1.3.2.1.1.1
U8271,330,FUSE2,7129.1,7129.1,8899.0,1769.9,1769.9,1035.4,0.585005,1,p:2.1.5.2.2.2
U8272,330,FUSE2,7166.3,7166.3,8978.2,1811.9,1811.9,1035.4,0.571444,1,p:1.2.1.1.3.1
U8273,330,FUSE2,7245.1,7245.1,9019.8,1774.7,1774.7,1035.4,0.583423,1,p:2.3.3.2.1.2
U8274,330,FUSE2,7287.1,7287.1,9094.2,1807.1,1807.1,1035.4,0.572962,1,p:1.1.4.1.2.1
U8275,330,FUSE2,7361.1,7361.1,9215.0,1853.9,1853.9,1035.4,0.558498,1,p:2.2.2.1.1.1
U8519,341,FUSE0,7403.1,7403.1,9251.8,1848.7,1848.7,941.0,0.509006,1,p:1.3.5.2.2.2
U8520,341,FUSE0,7482.3,7482.3,9135.8,1653.5,1653.5,941.0,0.569096,1,p:2.1.1.2.3.2
U8521,341,FUSE0,7519.1,7519.1,9331.0,1811.9,1811.9,941.0,0.519344,1,p:1.2.3.1.3.1
U8522,341,FUSE0,7598.3,7598.3,9372.6,1774.3,1774.3,941.0,0.53035,1,p:2.3.4.2.1.2
U8523,341,FUSE0,7639.9,7639.9,9567.8,1927.9,1927.9,941.0,0.488096,1,p:1.1.5.1.1.1
U8524,341,FUSE0,7714.3,7714.3,9488.6,1774.3,1774.3,941.0,0.53035,1,p:2.2.2.2.3.2
U8525,341,FUSE0,7755.9,7755.9,9447.0,1691.1,1691.1,941.0,0.556443,1,p:1.3.1.1.2.1
U8526,341,FUSE0,7835.1,7835.1,9604.6,1769.5,1769.5,941.0,0.531789,1,p:2.1.3.2.2.2
U8527,341,FUSE0,7871.9,7871.9,9683.8,1811.9,1811.9,941.0,0.519344,1,p:1.2.4.1.3.1
U8528,341,FUSE1,7951.1,7951.1,9841.4,1890.3,1890.3,1003.0,0.530604,1,p:2.3.5.2.3.2
U8529,341,FUSE1,7992.7,7992.7,9799.8,1807.1,1807.1,1003.0,0.555033,1,p:1.1.2.1.2.1
U8530,341,FUSE1,8067.1,8067.1,9725.4,1658.3,1658.3,1003.0,0.604836,1,p:2.2.1.2.1.2
U8531,341,FUSE1,8108.7,8108.7,9920.6,1811.9,1811.9,1003.0,0.553563,1,p:1.3.3.1.1.1
U8532,341,FUSE1,8187.9,8187.9,9957.4,1769.5,1769.5,1003.0,0.566827,1,p:2.1.4.2.2.2
U8533,341,FUSE1,8224.7,8224.7,10152.6,1927.9,1927.9,1003.0,0.520255,1,p:1.2.5.1.2.1
U8534,341,FUSE1,8303.9,8303.9,10078.2,1774.3,1774.3,1003.0,0.565293,1,p:2.3.2.2.1.2
U8535,341,FUSE1,8345.5,8345.5,10036.6,1691.1,1691.1,1003.0,0.593105,1,p:1.1.1.1.3.1
U8536,341,FUSE1,8419.9,8419.9,10194.2,1774.3,1774.3,1003.0,0.565293,1,p:2.2.3.2.3.2
U8537,341,FUSE2,8461.5,8461.5,10273.4,1811.9,1811.9,1035.4,0.571444,1,p:1.3.4.1.1.1
U8538,341,FUSE2,8540.7,8540.7,10436.6,1895.9,1895.9,1035.4,0.546126,1,p:2.1.5.2.1.2
U8539,341,FUSE2,8577.5,8577.5,10389.4,1811.9,1811.9,1035.4,0.571444,1,p:1.2.2.1.3.1
U8540,341,FUSE2,8656.7,8656.7,10310.2,1653.5,1653.5,1035.4,0.626187,1,p:2.3.1.2.2.2
U8541,341,FUSE2,8698.3,8698.3,10505.4,1807.1,1807.1,1035.4,0.572962,1,p:1.1.3.1.2.1
U8542,341,FUSE2,8772.7,8772.7,10552.6,1779.9,1779.9,1035.4,0.581718,1,p:2.2.4.2.3.2
U8543,341,FUSE2,8814.3,8814.3,10648.6,1834.3,1834.3,1035.4,0.564466,1,p:1.3.5.1.2.1
U8544,341,FUSE2,8893.5,8893.5,10671.8,1778.3,1778.3,1035.4,0.582241,1,p:2.1.2.2.1.2
U8545,341,FUSE2,8930.3,8930.3,10803.4,1873.1,1873.1,1035.4,0.552773,1,p:1.2.1.2.2.2
U5717,229,FUSE0,9009.5,9009.5,10764.6,1755.1,1755.1,941.0,0.536152,1,p:2.3.3.1.3.1
U5718,229,FUSE0,9051.1,9051.1,10917.0,1865.9,1865.9,941.0,0.504314,1,p:1.1.4.1.1.1
U5719,229,FUSE0,9125.5,9125.5,10919.4,1793.9,1793.9,941.0,0.524555,1,p:2.2.5.2.3.2
U5720,229,FUSE0,9167.1,9167.1,11033.0,1865.9,1865.9,941.0,0.504314,1,p:1.3.2.1.2.1
U5721,229,FUSE0,9246.3,9246.3,11071.8,1825.5,1825.5,941.0,0.515475,1,p:2.1.3.2.1.2
U5722,229,FUSE0,9283.1,9283.1,11149.0,1865.9,1865.9,941.0,0.504314,1,p:1.2.1.1.3.1
U5723,229,FUSE0,9362.3,9362.3,11187.8,1825.5,1825.5,941.0,0.515475,1,p:2.3.4.2.2.2
U5724,229,FUSE0,9403.9,9403.9,11269.8,1865.9,1865.9,941.0,0.504314,1,p:1.1.5.1.1.1
U5725,229,FUSE1,9478.3,9478.3,11303.8,1825.5,1825.5,1003.0,0.549439,1,p:2.2.2.2.3.2
U5726,229,FUSE1,9519.9,9519.9,11385.8,1865.9,1865.9,1003.0,0.537542,1,p:1.3.3.1.2.1
U5727,229,FUSE1,9599.1,9599.1,11424.6,1825.5,1825.5,1003.0,0.549439,1,p:2.1.1.2.1.2
U5728,229,FUSE1,9635.9,9635.9,11501.8,1865.9,1865.9,1003.0,0.537542,1,p:1.2.4.1.3.1
U5729,229,FUSE1,9715.1,9715.1,11540.6,1825.5,1825.5,1003.0,0.549439,1,p:2.3.5.2.2.2
U5730,229,FUSE1,9756.7,9756.7,11622.6,1865.9,1865.9,1003.0,0.537542,1,p:1.1.2.1.1.1
U5731,229,FUSE1,9831.1,9831.1,11656.6,1825.5,1825.5,1003.0,0.549439,1,p:2.2.3.2.3.2
U5732,229,FUSE1,9872.7,9872.7,11738.6,1865.9,1865.9,1003.0,0.537542,1,p:1.3.1.1.2.1
U5733,229,FUSE2,9951.9,9951.9,11777.4,1825.5,1825.5,1035.4,0.567187,1,p:2.1.4.2.1.2
U5734,229,FUSE2,9988.7,9988.7,11854.6,1865.9,1865.9,1035.4,0.554906,1,p:1.2.5.1.3.1
U5735,229,FUSE2,10067.9,10067.9,11893.4,1825.5,1825.5,1035.4,0.567187,1,p:2.3.2.2.2.2
U5736,229,FUSE2,10109.5,10109.5,11975.4,1865.9,1865.9,1035.4,0.554906,1,p:1.1.3.1.1.1
U5737,229,FUSE2,10183.9,10183.9,12009.4,1825.5,1825.5,1035.4,0.567187,1,p:2.2.1.2.3.2
U5738,229,FUSE2,10225.5,10225.5,12091.4,1865.9,1865.9,1035.4,0.554906,1,p:1.3.4.1.2.1
U5739,229,FUSE2,10304.7,10304.7,12246.2,1941.5,1941.5,1035.4,0.533299,1,p:2.1.5.2.2.2
U5740,229,FUSE2,10341.5,10341.5,12328.2,1986.7,1986.7,1035.4,0.521166,1,p:1.2.2.1.1.1
U6323,253,FUSE0,10420.7,10420.7,12207.4,1786.7,1786.7,941.0,0.526669,1,p:2.3.3.1.3.1
U6324,253,FUSE0,10467.9,10467.9,12130.2,1662.3,1662.3,941.0,0.566083,1,p:1.1.1.2.1.2
U6325,253,FUSE0,10536.7,10536.7,12362.2,1825.5,1825.5,941.0,0.515475,1,p:2.2.4.2.3.2
U6326,253,FUSE0,10583.9,10583.9,12560.2,1976.3,1976.3,941.0,0.476142,1,p:1.3.5.1.3.1
U6327,253,FUSE0,10679.9,10679.9,12483.0,1803.1,1803.1,941.0,0.521879,1,p:2.1.3.2.1.2
U6328,253,FUSE0,10703.1,10703.1,12444.2,1741.1,1741.1,941.0,0.540463,1,p:1.2.1.1.2.1
U6329,253,FUSE0,10795.9,10795.9,12599.0,1803.1,1803.1,941.0,0.521879,1,p:2.3.2.2.2.2
U6330,253,FUSE0,10834.7,10834.7,12681.0,1846.3,1846.3,941.0,0.509668,1,p:1.1.4.1.1.1
U6331,253,FUSE0,10948.3,10948.3,12715.0,1766.7,1766.7,941.0,0.532631,1,p:2.2.5.2.3.2
U6332,253,FUSE0,10950.7,10950.7,12797.0,1846.3,1846.3,941.0,0.509668,1,p:1.3.3.1.2.1
U6333,253,FUSE1,11064.3,11064.3,12835.8,1771.5,1771.5,1003.0,0.566187,1,p:2.1.1.2.1.2
U6334,253,FUSE1,11103.1,11103.1,12913.0,1809.9,1809.9,1003.0,0.554174,1,p:1.2.2.1.3.1
U6335,253,FUSE1,11180.3,11180.3,12951.8,1771.5,1771.5,1003.0,0.566187,1,p:2.3.4.2.2.2
U6336,253,FUSE1,11219.1,11219.1,13033.8,1814.7,1814.7,1003.0,0.552708,1,p:1.1.5.1.1.1
U6337,253,FUSE1,11301.1,11301.1,13067.8,1766.7,1766.7,1003.0,0.567725,1,p:2.2.3.2.3.2
U6338,253,FUSE1,11335.1,11335.1,13149.8,1814.7,1814.7,1003.0,0.552708,1,p:1.3.1.1.2.1
U6339,253,FUSE1,11417.1,11417.1,13188.6,1771.5,1771.5,1003.0,0.566187,1,p:2.1.2.2.1.2
U6340,253,FUSE1,11455.9,11455.9,13265.8,1809.9,1809.9,1003.0,0.554174,1,p:1.2.4.1.3.1
U6341,253,FUSE1,11533.1,11533.1,13304.6,1771.5,1771.5,1003.0,0.566187,1,p:2.3.5.2.2.2
U6342,253,FUSE1,11571.9,11571.9,13386.6,1814.7,1814.7,1003.0,0.552708,1,p:1.1.3.1.1.1
U6343,253,FUSE2,11653.9,11653.9,13420.6,1766.7,1766.7,1035.4,0.586064,1,p:2.2.1.2.3.2
U6344,253,FUSE2,11687.9,11687.9,13502.6,1814.7,1814.7,1035.4,0.570563,1,p:1.3.2.1.2.1
U6345,253,FUSE2,11769.9,11769.9,13541.4,1771.5,1771.5,1035.4,0.584476,1,p:2.1.4.2.1.2
U6346,253,FUSE2,11808.7,11808.7,13618.6,1809.9,1809.9,1035.4,0.572076,1,p:1.2.5.1.3.1
U6347,253,FUSE2,11885.9,11885.9,13657.4,1771.5,1771.5,1035.4,0.584476,1,p:2.3.3.2.2.2
U6348,253,FUSE2,11924.7,11924.7,13739.4,1814.7,1814.7,1035.4,0.570563,1,p:1.1.1.1.1.1
U6349,253,FUSE2,12006.7,12006.7,13773.4,1766.7,1766.7,1035.4,0.586064,1,p:2.2.2.2.3.2
U6350,253,FUSE2,12040.7,12040.7,13855.4,1814.7,1814.7,1035.4,0.570563,1,p:1.3.4.1.2.1
U6351,253,FUSE2,12122.7,12122.7,13971.4,1848.7,1848.7,1035.4,0.560069,1,p:2.1.5.1.3.1
U605,25,FUSE0,12161.5,12161.5,13894.2,1732.7,1732.7,941.0,0.543083,1,p:1.2.3.2.1.2
U606,25,FUSE0,12238.7,12238.7,14010.2,1771.5,1771.5,941.0,0.531188,1,p:2.3.1.2.2.2
U607,25,FUSE0,12277.5,12277.5,14092.2,1814.7,1814.7,941.0,0.518543,1,p:1.1.2.1.1.1
U608,25,FUSE0,12359.5,12359.5,14126.2,1766.7,1766.7,941.0,0.532631,1,p:2.2.4.2.3.2
U609,25,FUSE0,12393.5,12393.5,14208.2,1814.7,1814.7,941.0,0.518543,1,p:1.3.3.1.2.1
U610,25,FUSE0,12475.5,12475.5,14247.0,1771.5,1771.5,941.0,0.531188,1,p:2.1.5.2.1.2
U611,25,FUSE0,12514.3,12514.3,14324.2,1809.9,1809.9,941.0,0.519918,1,p:1.2.1.1.3.1
U612,25,FUSE0,12591.5,12591.5,14363.0,1771.5,1771.5,941.0,0.531188,1,p:2.3.2.2.2.2
U613,25,FUSE1,12630.3,12630.3,14445.0,1814.7,1814.7,1003.0,0.552708,1,p:1.1.4.1.1.1
U614,25,FUSE1,12712.3,12712.3,14479.0,1766.7,1766.7,1003.0,0.567725,1,p:2.2.3.2.3.2
U615,25,FUSE1,12746.3,12746.3,14561.0,1814.7,1814.7,1003.0,0.552708,1,p:1.3.5.1.2.1
U616,25,FUSE1,12828.3,12828.3,14599.8,1771.5,1771.5,1003.0,0.566187,1,p:2.1.1.2.1.2
U617,25,FUSE1,12867.1,12867.1,14677.0,1809.9,1809.9,1003.0,0.554174,1,p:1.2.2.1.3.1
U618,25,FUSE1,12944.3,12944.3,14715.8,1771.5,1771.5,1003.0,0.566187,1,p:2.3.4.2.2.2
