unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U1476,59,FUSE1,4002.7,6171.0,8232.6,4229.9,4229.9,1003.0,0.237121,1,p:2.1.4.2.2.1
U1477,59,FUSE1,4044.7,6283.2,8271.4,4226.7,4226.7,1003.0,0.237301,1,p:1.2.5.1.3.2
U1478,59,FUSE1,4123.5,6283.2,8353.4,4229.9,4229.9,1003.0,0.237121,1,p:2.3.1.2.1.1
U1479,59,FUSE1,4160.7,6395.4,8387.4,4226.7,4226.7,1003.0,0.237301,1,p:1.1.3.1.2.2
U1480,59,FUSE1,4239.5,6395.4,8469.4,4229.9,4229.9,1003.0,0.237121,1,p:2.2.2.2.3.1
U1481,59,FUSE2,4298.3,6507.6,8508.2,4209.9,4209.9,1035.4,0.245944,1,p:1.3.4.1.1.2
U1482,59,FUSE2,4355.5,6507.6,8585.4,4229.9,4229.9,1035.4,0.244781,1,p:2.1.5.2.2.1
U1483,59,FUSE2,4414.3,6619.8,8624.2,4209.9,4209.9,1035.4,0.245944,1,p:1.2.1.1.3.2
U1484,59,FUSE2,4493.1,6619.8,8706.2,4213.1,4213.1,1035.4,0.245757,1,p:2.3.3.2.1.1
U1485,59,FUSE2,4530.3,6732.0,8740.2,4209.9,4209.9,1035.4,0.245944,1,p:1.1.2.1.2.2
U1486,59,FUSE2,4609.1,6732.0,8822.2,4213.1,4213.1,1035.4,0.245757,1,p:2.2.4.2.3.1
U1487,59,FUSE2,4651.1,6844.2,8861.4,4210.3,4210.3,1035.4,0.245921,1,p:1.3.5.1.1.2
U1488,59,FUSE2,4725.1,6844.2,8938.2,4213.1,4213.1,1035.4,0.245757,1,p:2.1.1.2.2.1
U6210,248,FUSE0,4767.1,6956.4,9059.0,4291.9,4291.9,941.0,0.21925,1,p:1.2.3.2.1.1
U6211,248,FUSE0,4845.9,6956.4,8977.4,4131.5,4131.5,941.0,0.227762,1,p:2.3.2.1.3.2
U6212,248,FUSE0,4883.1,7068.6,9093.4,4210.3,4210.3,941.0,0.2235,1,p:1.1.4.1.2.2
U6213,248,FUSE0,4961.9,7068.6,9175.0,4213.1,4213.1,941.0,0.223351,1,p:2.2.5.2.3.1
U6214,248,FUSE0,5003.9,7180.8,9330.2,4326.3,4326.3,941.0,0.217507,1,p:1.3.3.1.3.2
U6215,248,FUSE0,5077.9,7180.8,9291.0,4213.1,4213.1,941.0,0.223351,1,p:2.1.2.2.2.1
U6216,248,FUSE0,5119.9,7293.0,9214.2,4094.3,4094.3,941.0,0.229832,1,p:1.2.1.1.1.2
U6217,248,FUSE0,5198.7,7293.0,9411.8,4213.1,4213.1,941.0,0.223351,1,p:2.3.4.2.1.1
U6218,248,FUSE1,5235.9,7405.2,9446.2,4210.3,4210.3,1003.0,0.238225,1,p:1.1.5.1.2.2
U6219,248,FUSE1,5314.7,7405.2,9643.8,4329.1,4329.1,1003.0,0.231688,1,p:2.2.3.2.2.1
U6220,248,FUSE1,5356.7,7517.4,9567.0,4210.3,4210.3,1003.0,0.238225,1,p:1.3.2.1.1.2
U6221,248,FUSE1,5430.7,7517.4,9527.8,4097.1,4097.1,1003.0,0.244807,1,p:2.1.1.2.3.1
U6222,248,FUSE1,5472.7,7629.6,9683.0,4210.3,4210.3,1003.0,0.238225,1,p:1.2.4.1.3.2
U6223,248,FUSE1,5551.5,7629.6,9764.6,4213.1,4213.1,1003.0,0.238067,1,p:2.3.5.2.1.1
U6224,248,FUSE1,5588.7,7741.8,9799.0,4210.3,4210.3,1003.0,0.238225,1,p:1.1.3.1.2.2
U6225,248,FUSE1,5667.5,7741.8,9880.6,4213.1,4213.1,1003.0,0.238067,1,p:2.2.2.2.3.1
U6226,248,FUSE2,5709.5,7854.0,9919.8,4210.3,4210.3,1035.4,0.245921,1,p:1.3.1.1.1.2
U6227,248,FUSE2,5783.5,7854.0,9996.6,4213.1,4213.1,1035.4,0.245757,1,p:2.1.4.2.2.1
U6228,248,FUSE2,5825.5,7966.2,10035.8,4210.3,4210.3,1035.4,0.245921,1,p:1.2.5.1.3.2
U6229,248,FUSE2,5904.7,7966.2,10117.4,4212.7,4212.7,1035.4,0.245781,1,p:2.3.3.2.1.1
U6230,248,FUSE2,5941.5,8078.4,10151.8,4210.3,4210.3,1035.4,0.245921,1,p:1.1.2.1.2.2
U6231,248,FUSE2,6020.7,8078.4,10233.4,4212.7,4212.7,1035.4,0.245781,1,p:2.2.1.2.3.1
U6232,248,FUSE2,6062.3,8190.6,10289.4,4227.1,4227.1,1035.4,0.244943,1,p:1.3.4.1.1.2
U6233,248,FUSE2,6136.7,8190.6,10484.2,4347.5,4347.5,1035.4,0.23816,1,p:2.1.5.2.1.1
U057,3,FUSE0,6178.3,8302.8,10349.4,4171.1,4171.1,941.0,0.2256,1,p:1.2.3.2.2.1
U058,3,FUSE0,6257.5,8302.8,10405.4,4147.9,4147.9,941.0,0.226862,1,p:2.3.2.1.3.2
E001,352,FUSE0,6294.3,8415.0,10521.4,4227.1,4227.1,941.0,0.222611,1,p:1.1.1.1.2.2
E002,352,FUSE0,6373.5,8415.0,10600.2,4226.7,4226.7,941.0,0.222632,1,p:2.2.4.2.3.1
E003,352,FUSE0,6415.1,8527.2,10642.2,4227.1,4227.1,941.0,0.222611,1,p:1.3.3.1.1.2
E004,352,FUSE0,6489.5,8527.2,10716.2,4226.7,4226.7,941.0,0.222632,1,p:2.1.2.2.2.1
E005,352,FUSE0,6531.1,8639.4,10758.2,4227.1,4227.1,941.0,0.222611,1,p:1.2.5.1.3.2
E006,352,FUSE0,6610.3,8639.4,10837.0,4226.7,4226.7,941.0,0.222632,1,p:2.3.1.2.1.1
E007,352,FUSE0,6647.1,8751.6,10874.2,4227.1,4227.1,941.0,0.222611,1,p:1.1.4.1.2.2
E008,352,FUSE0,6726.3,8751.6,10953.0,4226.7,4226.7,941.0,0.222632,1,p:2.2.3.2.3.1
E009,352,FUSE0,6767.9,8863.8,10995.0,4227.1,4227.1,941.0,0.222611,1,p:1.3.2.1.1.2
E010,352,FUSE1,6842.3,8863.8,11069.0,4226.7,4226.7,1003.0,0.237301,1,p:2.1.5.2.2.1
E011,352,FUSE1,6883.9,8976.0,11111.0,4227.1,4227.1,1003.0,0.237279,1,p:1.2.1.1.3.2
E012,352,FUSE1,6963.1,9088.2,11227.0,4263.9,4263.9,1003.0,0.235231,1,p:1.1.3.1.2.2
E013,352,FUSE1,6999.9,8976.0,11189.8,4189.9,4189.9,1003.0,0.239385,1,p:2.3.4.2.1.1
E014,352,FUSE1,7079.1,9200.4,11421.8,4342.7,4342.7,1003.0,0.230962,1,p:1.3.1.2.2.1
E015,352,FUSE1,7120.7,9088.2,11305.8,4185.1,4185.1,1003.0,0.23966,1,p:2.2.2.2.3.1
E016,352,FUSE1,7195.1,9312.6,11463.8,4268.7,4268.7,1003.0,0.234966,1,p:1.2.4.1.3.2
E017,352,FUSE1,7236.7,9200.4,11347.8,4111.1,4111.1,1003.0,0.243974,1,p:2.1.5.1.1.2
E018,352,FUSE1,7315.9,9424.8,11579.8,4263.9,4263.9,1003.0,0.235231,1,p:1.1.2.1.2.2
E019,352,FUSE1,7352.7,9312.6,11542.6,4189.9,4189.9,1003.0,0.239385,1,p:2.3.3.2.1.1
E020,352,FUSE1,7431.9,9537.0,11700.6,4268.7,4268.7,1003.0,0.234966,1,p:1.3.1.1.1.2
E021,352,FUSE1,7473.5,9424.8,11658.6,4185.1,4185.1,1003.0,0.23966,1,p:2.2.5.2.3.1
E022,352,FUSE2,7547.9,9649.2,11816.6,4268.7,4268.7,1035.4,0.242556,1,p:1.2.3.1.3.2
E023,352,FUSE2,7589.5,9537.0,11774.6,4185.1,4185.1,1035.4,0.247401,1,p:2.1.4.2.2.1
E024,352,FUSE2,7679.1,9761.4,11932.6,4253.5,4253.5,1035.4,0.243423,1,p:1.1.5.1.2.2
E025,352,FUSE2,7705.5,9649.2,11895.4,4189.9,4189.9,1035.4,0.247118,1,p:2.3.2.2.1.1
E026,352,FUSE2,7795.1,9873.6,12053.4,4258.3,4258.3,1035.4,0.243149,1,p:1.3.4.1.1.2
E027,352,FUSE2,7833.9,9761.4,12011.4,4177.5,4177.5,1035.4,0.247852,1,p:2.2.1.2.3.1
E028,352,FUSE2,7911.1,9985.8,12169.4,4258.3,4258.3,1035.4,0.243149,1,p:1.2.2.1.3.2
E029,352,FUSE2,7949.9,9873.6,12127.4,4177.5,4177.5,1035.4,0.247852,1,p:2.1.3.2.2.1
E030,352,FUSE2,8031.9,10098.0,12285.4,4253.5,4253.5,1035.4,0.243423,1,p:1.1.1.1.2.2
E031,352,FUSE2,8065.9,9985.8,12248.6,4182.7,4182.7,1035.4,0.247543,1,p:2.3.5.2.1.1
E032,352,FUSE2,8147.9,10210.2,12406.2,4258.3,4258.3,1035.4,0.243149,1,p:1.3.3.1.1.2
E033,352,FUSE2,8186.7,10098.0,12364.6,4177.9,4177.9,1035.4,0.247828,1,p:2.2.4.2.3.1
E034,352,FUSE2,8263.9,10322.4,12522.2,4258.3,4258.3,1035.4,0.243149,1,p:1.1.2.2.3.2
U059,3,FUSE0,8302.7,10434.6,12638.2,4335.5,4335.5,941.0,0.217045,1,p:1.1.1.1.2.2
U060,3,FUSE0,8384.7,10210.2,12717.0,4332.3,4332.3,941.0,0.217206,1,p:2.2.4.2.3.1
U061,3,FUSE0,8418.7,10546.8,13399.0,4980.3,4980.3,941.0,0.188944,1,p:1.3.3.1.1.2
U062,3,FUSE0,8500.7,10322.4,12833.0,4332.3,4332.3,941.0,0.217206,1,p:2.1.2.2.2.1
U063,3,FUSE0,8539.5,10659.0,12857.0,4317.5,4317.5,941.0,0.21795,1,p:1.2.5.1.3.2
U064,3,FUSE0,8616.7,10434.6,12601.0,3984.3,3984.3,941.0,0.236177,1,p:2.3.1.2.1.1
U065,3,FUSE1,8655.5,10771.2,13167.0,4511.5,4511.5,1003.0,0.222321,1,p:1.1.4.1.2.2
U066,3,FUSE1,8737.5,10546.8,13051.8,4314.3,4314.3,1003.0,0.232483,1,p:2.2.3.2.3.1
U067,3,FUSE1,8771.5,10883.4,13515.0,4743.5,4743.5,1003.0,0.211447,1,p:1.3.2.1.1.2
U068,3,FUSE1,8853.5,10659.0,13361.8,4508.3,4508.3,1003.0,0.222479,1,p:2.1.5.2.2.1
U069,3,FUSE1,8892.7,10995.6,13283.0,4390.3,4390.3,1003.0,0.228458,1,p:1.2.1.1.3.2
U070,3,FUSE1,8969.5,10771.2,13167.8,4198.3,4198.3,1003.0,0.238906,1,p:2.3.4.2.1.1
U071,3,FUSE1,9008.7,11107.8,13863.0,4854.3,4854.3,1003.0,0.206621,1,p:1.1.3.1.2.2
U072,3,FUSE1,9090.3,10883.4,13477.8,4387.5,4387.5,1003.0,0.228604,1,p:2.2.2.2.3.1
U073,3,FUSE2,9124.7,11220.0,13593.8,4469.1,4469.1,1035.4,0.23168,1,p:1.3.1.2.2.1
U074,3,FUSE2,9206.3,10995.6,13747.0,4540.7,4540.7,1035.4,0.228027,1,p:2.1.5.1.1.2
U075,3,FUSE2,9245.5,11332.2,13631.0,4385.5,4385.5,1035.4,0.236096,1,p:1.2.4.1.3.2
U076,3,FUSE2,9322.3,11107.8,13867.0,4544.7,4544.7,1035.4,0.227826,1,p:2.3.3.2.1.1
U077,3,FUSE2,9361.5,11444.4,14095.0,4733.5,4733.5,1035.4,0.218739,1,p:1.1.2.1.2.2
U078,3,FUSE2,9443.1,11220.0,14100.6,4657.5,4657.5,1035.4,0.222308,1,p:2.2.5.2.3.1
U079,3,FUSE2,9477.5,11556.6,14211.0,4733.5,4733.5,1035.4,0.218739,1,p:1.3.1.1.1.2
U4514,181,FUSE0,9559.1,11332.2,14216.6,4657.5,4657.5,941.0,0.20204,1,p:2.1.4.2.2.1
U4515,181,FUSE0,9598.3,11668.8,13979.0,4380.7,4380.7,941.0,0.214806,1,p:1.2.3.1.3.2
U4516,181,FUSE0,9675.1,11444.4,13983.0,4307.9,4307.9,941.0,0.218436,1,p:2.3.2.2.1.1
U4517,181,FUSE0,9714.3,11781.0,14443.0,4728.7,4728.7,941.0,0.198998,1,p:1.1.5.1.2.2
U4518,181,FUSE0,9795.9,11556.6,13751.0,3955.1,3955.1,941.0,0.237921,1,p:2.2.1.2.3.1
U4519,181,FUSE0,9830.3,11893.2,14559.0,4728.7,4728.7,941.0,0.198998,1,p:1.3.4.1.1.2
U4520,181,FUSE0,9911.9,11668.8,14332.6,4420.7,4420.7,941.0,0.212862,1,p:2.1.3.2.2.1
U4521,181,FUSE0,9951.1,12005.4,14327.0,4375.9,4375.9,941.0,0.215041,1,p:1.2.2.1.3.2
U4522,181,FUSE0,10027.9,11781.0,14448.6,4420.7,4420.7,941.0,0.212862,1,p:2.3.5.2.1.1
U4523,181,FUSE1,10067.1,12117.6,14675.0,4607.9,4607.9,1003.0,0.21767,1,p:1.1.1.1.2.2
U4524,181,FUSE1,10148.7,11893.2,14564.6,4415.9,4415.9,1003.0,0.227134,1,p:2.2.4.2.3.1
U4525,181,FUSE1,10183.1,12229.8,14907.0,4723.9,4723.9,1003.0,0.212325,1,p:1.3.3.1.1.2
U4526,181,FUSE1,10264.7,12005.4,14912.6,4647.9,4647.9,1003.0,0.215796,1,p:2.1.2.2.2.1
U4527,181,FUSE1,10320.7,12342.0,14791.0,4470.3,4470.3,1003.0,0.22437,1,p:1.2.5.1.3.2
U4528,181,FUSE1,10380.7,12117.6,14796.6,4415.9,4415.9,1003.0,0.227134,1,p:2.3.1.2.1.1
U4529,181,FUSE1,10436.7,12454.2,15139.0,4702.3,4702.3,1003.0,0.2133,1,p:1.1.4.1.2.2
U4530,181,FUSE1,10515.5,12229.8,14680.6,4165.1,4165.1,1003.0,0.240811,1,p:2.2.3.2.3.1
U4531,181,FUSE1,10552.7,12566.4,15255.0,4702.3,4702.3,1003.0,0.2133,1,p:1.3.2.1.1.2
U4532,181,FUSE1,10631.5,12342.0,15265.4,4633.9,4633.9,1003.0,0.216448,1,p:2.1.5.2.2.1
