unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U7697,307,FUSE1,0.0,105.6,2517.3,2517.3,2517.3,333.3,0.132404,1,p:2.1.5.1.2.2
U7698,307,FUSE1,0.0,112.2,2548.5,2548.5,2548.5,333.3,0.130783,1,p:1.2.4.1.2.2
U7699,307,FUSE1,0.0,112.2,2543.9,2543.9,2543.9,333.3,0.131019,1,p:2.1.1.1.2.2
U7700,307,FUSE1,0.0,118.8,2698.3,2698.3,2698.3,333.3,0.123522,1,p:1.2.2.1.2.2
U7701,307,FUSE1,0.0,118.8,2764.9,2764.9,2764.9,333.3,0.120547,1,p:2.1.3.1.2.2
U7702,307,FUSE2,0.0,125.4,2855.3,2855.3,2855.3,365.7,0.128078,1,p:1.2.5.1.2.2
U7703,307,FUSE2,0.0,125.4,2886.5,2886.5,2886.5,365.7,0.126693,1,p:2.1.4.1.2.2
U7704,307,FUSE2,0.0,132.0,2881.9,2881.9,2881.9,365.7,0.126895,1,p:1.2.1.1.2.2
U7705,307,FUSE2,0.0,132.0,3036.3,3036.3,3036.3,365.7,0.120443,1,p:2.1.2.1.2.2
U7706,307,FUSE2,0.0,138.6,3102.9,3102.9,3102.9,365.7,0.117857,1,p:1.2.3.1.2.2
U7707,307,FUSE2,0.0,138.6,3193.3,3193.3,3193.3,365.7,0.114521,1,p:2.1.5.1.2.2
U7708,307,FUSE2,0.0,145.2,3224.5,3224.5,3224.5,365.7,0.113413,1,p:1.2.4.1.2.2
U7709,307,FUSE2,0.0,145.2,3219.9,3219.9,3219.9,365.7,0.113575,1,p:2.1.1.1.2.2
U2729,110,FUSE0,0.0,151.8,3279.9,3279.9,3279.9,271.3,0.082716,1,p:1.2.2.1.2.2
U2730,110,FUSE0,0.0,151.8,3346.5,3346.5,3346.5,271.3,0.08107,1,p:2.1.3.1.2.2
U2731,110,FUSE0,589.6,589.6,3436.9,2847.3,2847.3,271.3,0.095283,1,p:1.1.5.1.2.2
U2732,110,FUSE0,649.6,649.6,3468.1,2818.5,2818.5,271.3,0.096257,1,p:2.1.4.1.2.2
U2733,110,FUSE0,716.2,716.2,3463.5,2747.3,2747.3,271.3,0.098752,1,p:1.1.1.1.2.2
U2734,110,FUSE0,740.0,740.0,3523.5,2783.5,2783.5,271.3,0.097467,1,p:2.1.2.1.2.2
U2735,110,FUSE0,806.6,806.6,3590.1,2783.5,2783.5,271.3,0.097467,1,p:1.1.3.1.2.2
U2736,110,FUSE0,833.2,833.2,3680.5,2847.3,2847.3,271.3,0.095283,1,p:2.1.5.1.2.2
U2737,110,FUSE0,893.2,893.2,3711.7,2818.5,2818.5,271.3,0.096257,1,p:1.1.4.1.2.2
U2738,110,FUSE0,959.8,959.8,3707.1,2747.3,2747.3,271.3,0.098752,1,p:2.1.1.1.2.2
U2739,110,FUSE1,1045.6,1045.6,3829.1,2783.5,2783.5,333.3,0.119741,1,p:1.1.2.1.2.2
U2740,110,FUSE1,1112.2,1112.2,3895.7,2783.5,2783.5,333.3,0.119741,1,p:2.1.3.1.2.2
U2741,110,FUSE1,1138.8,1138.8,3986.1,2847.3,2847.3,333.3,0.117058,1,p:1.1.5.1.2.2
U2742,110,FUSE1,1198.8,1198.8,4017.3,2818.5,2818.5,333.3,0.118254,1,p:2.1.4.1.2.2
U2743,110,FUSE1,1265.4,1265.4,4012.7,2747.3,2747.3,333.3,0.121319,1,p:1.1.1.1.2.2
U2744,110,FUSE1,1351.2,1351.2,4134.7,2783.5,2783.5,333.3,0.119741,1,p:2.1.2.1.2.2
U2745,110,FUSE1,1417.8,1417.8,4201.3,2783.5,2783.5,333.3,0.119741,1,p:1.1.3.1.2.2
U2746,110,FUSE1,1444.4,1444.4,4291.7,2847.3,2847.3,333.3,0.117058,1,p:2.1.5.1.2.2
U2747,110,FUSE1,1536.8,1536.8,4319.5,2782.7,2782.7,333.3,0.119776,1,p:1.1.4.1.2.2
U2748,110,FUSE2,1603.4,1603.4,4350.7,2747.3,2747.3,365.7,0.133113,1,p:2.1.1.1.2.2
U2749,110,FUSE2,1689.2,1689.2,4476.1702,2786.9702,2786.9702,365.7,0.131218,1,p:1.1.2.1.2.2
U2750,110,FUSE2,1755.8,1755.8,4542.7702,2786.9702,2786.9702,365.7,0.131218,1,p:2.1.3.1.2.2
U2751,110,FUSE2,1782.4,1782.4,4633.1702,2850.7702,2850.7702,365.7,0.128281,1,p:1.1.5.1.2.2
U2752,110,FUSE2,1874.8,1874.8,4660.9702,2786.1702,2786.1702,365.7,0.131255,1,p:2.1.4.1.2.2
U2753,110,FUSE2,1941.4,1941.4,4692.1702,2750.7702,2750.7702,365.7,0.132945,1,p:1.1.1.1.2.2
U2754,110,FUSE2,1999.4,1999.4,4814.1702,2814.7702,2814.7702,365.7,0.129922,1,p:2.1.2.1.2.2
U2755,110,FUSE2,2026.0,2026.0,4880.7702,2854.7702,2854.7702,365.7,0.128101,1,p:1.1.3.1.2.2
U2756,110,FUSE2,2030.6,2030.6,4971.1702,2940.5702,2940.5702,365.7,0.124364,1,p:2.1.5.1.2.2
U2757,110,FUSE2,2118.4,2118.4,4998.9702,2880.5702,2880.5702,365.7,0.126954,1,p:1.1.4.1.2.2
U657,27,FUSE0,2185.0,2185.0,4935.7702,2750.7702,2750.7702,271.3,0.098627,1,p:2.1.1.2.2.2
U658,27,FUSE0,2243.0,2243.0,5057.7702,2814.7702,2814.7702,271.3,0.096384,1,p:1.1.2.1.2.2
U659,27,FUSE0,2269.6,2269.6,5124.3702,2854.7702,2854.7702,271.3,0.095034,1,p:2.1.3.1.2.2
U660,27,FUSE0,2274.2,2274.2,5211.3,2937.1,2937.1,271.3,0.09237,1,p:1.2.5.1.2.2
U661,27,FUSE0,2424.0,2424.0,5175.9,2751.9,2751.9,271.3,0.098586,1,p:2.1.1.2.2.2
U662,27,FUSE0,2490.6,2490.6,5239.1,2748.5,2748.5,271.3,0.098708,1,p:1.1.4.1.2.2
U663,27,FUSE0,2548.6,2548.6,5297.9,2749.3,2749.3,271.3,0.09868,1,p:2.1.2.1.2.2
U664,27,FUSE0,2575.2,2575.2,5364.5,2789.3,2789.3,271.3,0.097265,1,p:1.1.3.1.2.2
U665,27,FUSE0,2579.8,2579.8,5454.9,2875.1,2875.1,271.3,0.094362,1,p:2.1.5.1.2.2
U666,27,FUSE1,2729.6,2729.6,5481.5,2751.9,2751.9,333.3,0.121116,1,p:1.1.1.1.2.2
U667,27,FUSE1,2796.2,2796.2,5544.7,2748.5,2748.5,333.3,0.121266,1,p:2.1.4.1.2.2
U668,27,FUSE1,2886.6,2886.6,5603.5,2716.9,2716.9,333.3,0.122677,1,p:1.1.2.1.2.2
U669,27,FUSE1,2913.2,2913.2,5670.1,2756.9,2756.9,333.3,0.120897,1,p:2.1.3.1.2.2
U670,27,FUSE1,2917.8,2917.8,5760.5,2842.7,2842.7,333.3,0.117248,1,p:1.2.5.1.2.2
U671,27,FUSE1,3067.6,3067.6,5787.1,2719.5,2719.5,333.3,0.122559,1,p:2.1.1.1.2.2
U672,27,FUSE1,3134.2,3134.2,5850.3,2716.1,2716.1,333.3,0.122713,1,p:1.1.4.1.2.2
U673,27,FUSE1,3224.6,3224.6,5909.1,2684.5,2684.5,333.3,0.124157,1,p:2.1.2.1.2.2
U674,27,FUSE1,3251.2,3251.2,5975.7,2724.5,2724.5,333.3,0.122334,1,p:1.1.3.1.2.2
U675,27,FUSE2,3255.8,3255.8,6098.5,2842.7,2842.7,365.7,0.128645,1,p:2.1.5.1.2.2
U676,27,FUSE2,3311.2,3311.2,6125.1,2813.9,2813.9,365.7,0.129962,1,p:1.1.1.1.2.2
U677,27,FUSE2,3377.8,3377.8,6188.3,2810.5,2810.5,365.7,0.130119,1,p:2.1.4.1.2.2
U678,27,FUSE2,3468.2,3468.2,6247.1,2778.9,2778.9,365.7,0.131599,1,p:1.1.2.1.2.2
U679,27,FUSE2,3494.8,3494.8,6313.7,2818.9,2818.9,365.7,0.129731,1,p:2.1.3.1.2.2
U680,27,FUSE2,3499.4,3499.4,6436.5,2937.1,2937.1,365.7,0.124511,1,p:1.2.5.1.2.2
U681,27,FUSE2,3554.8,3554.8,6463.1,2908.3,2908.3,365.7,0.125744,1,p:2.1.1.1.2.2
U682,27,FUSE2,3621.4,3621.4,6526.3,2904.9,2904.9,365.7,0.125891,1,p:1.1.4.1.2.2
U8249,330,FUSE0,3711.8,3711.8,6490.7,2778.9,2778.9,271.3,0.097629,1,p:2.1.2.2.2.2
U8250,330,FUSE0,3738.4,3738.4,6557.3,2818.9,2818.9,271.3,0.096243,1,p:1.1.3.1.2.2
U8251,330,FUSE0,3743.0,3743.0,6680.1,2937.1,2937.1,271.3,0.09237,1,p:2.1.5.1.2.2
U8252,330,FUSE0,3860.4,3860.4,6706.7,2846.3,2846.3,271.3,0.095317,1,p:1.1.1.1.2.2
U8253,330,FUSE0,3927.0,3927.0,6769.9,2842.9,2842.9,271.3,0.095431,1,p:2.1.4.1.2.2
U8254,330,FUSE0,4017.4,4017.4,6734.3,2716.9,2716.9,271.3,0.099856,1,p:1.1.2.2.2.2
U8255,330,FUSE0,4044.0,4044.0,6800.9,2756.9,2756.9,271.3,0.098408,1,p:2.1.3.1.2.2
U8256,330,FUSE0,4048.6,4048.6,6923.7,2875.1,2875.1,271.3,0.094362,1,p:1.2.5.1.2.2
E001,366,FUSE0,4166.0,4166.0,7013.5,2847.5,2847.5,271.3,0.095277,1,p:2.1.4.1.2.2
E002,366,FUSE0,4232.6,4232.6,6950.3,2717.7,2717.7,271.3,0.099827,1,p:1.1.1.1.2.2
E003,366,FUSE0,4323.0,4323.0,7193.9,2870.9,2870.9,271.3,0.0945,1,p:2.1.1.1.2.2
E004,366,FUSE0,4350.8,4350.8,6977.9,2627.1,2627.1,271.3,0.10327,1,p:1.1.2.2.2.2
E005,366,FUSE0,4382.0,4382.0,7044.5,2662.5,2662.5,271.3,0.101897,1,p:1.1.3.1.2.2
E006,366,FUSE0,4507.4702,4507.4702,7167.3,2659.8298,2659.8298,271.3,0.101999,1,p:2.1.5.1.2.2
E007,366,FUSE1,4574.0702,4574.0702,7499.5,2925.4298,2925.4298,333.3,0.113932,1,p:1.1.1.1.2.2
E008,366,FUSE1,4664.4702,4664.4702,7283.5,2619.0298,2619.0298,333.3,0.127261,1,p:2.1.2.2.2.2
E009,366,FUSE1,4692.2702,4692.2702,7350.1,2657.8298,2657.8298,333.3,0.125403,1,p:1.1.3.1.2.2
E010,366,FUSE1,4723.4702,4723.4702,7472.9,2749.4298,2749.4298,333.3,0.121225,1,p:2.1.5.1.2.2
E011,366,FUSE1,4845.4702,4845.4702,7319.1,2473.6298,2473.6298,333.3,0.134741,1,p:1.1.4.1.2.2
E012,366,FUSE1,4912.0702,4912.0702,7589.1,2677.0298,2677.0298,333.3,0.124504,1,p:2.1.2.1.2.2
E013,366,FUSE2,4967.0702,4967.0702,7688.1,2721.0298,2721.0298,365.7,0.134398,1,p:1.1.3.1.2.2
E014,366,FUSE2,5002.4702,5002.4702,7810.9,2808.4298,2808.4298,365.7,0.130215,1,p:2.1.5.1.2.2
E015,366,FUSE2,5030.2702,5030.2702,7837.5,2807.2298,2807.2298,365.7,0.130271,1,p:1.1.1.1.2.2
E016,366,FUSE2,5089.0702,5089.0702,8175.5,3086.4298,3086.4298,365.7,0.118486,1,p:2.1.1.1.2.2
E017,366,FUSE2,5155.6702,5155.6702,7657.1,2501.4298,2501.4298,365.7,0.146196,1,p:1.1.4.1.2.2
E018,366,FUSE2,5207.2,5207.2,7927.1,2719.9,2719.9,365.7,0.134453,1,p:2.1.2.2.2.2
E019,366,FUSE2,5242.6,5242.6,8026.1,2783.5,2783.5,365.7,0.131381,1,p:1.1.3.1.2.2
U8257,330,FUSE0,5270.4,5270.4,8419.1,3148.7,3148.7,271.3,0.086163,1,p:2.1.1.1.2.2
U8258,330,FUSE1,5329.2,5329.2,7962.7,2633.5,2633.5,333.3,0.126562,1,p:1.1.4.1.2.2
U8259,330,FUSE1,5395.8,5395.8,8232.7,2836.9,2836.9,333.3,0.117487,1,p:2.1.2.2.2.2
U8260,330,FUSE1,5486.2,5486.2,8331.7,2845.5,2845.5,333.3,0.117132,1,p:1.1.3.1.2.2
U8261,330,FUSE1,5512.8,5512.8,8116.5,2603.7,2603.7,333.3,0.12801,1,p:2.1.5.1.2.2
U8262,330,FUSE1,5576.0,5576.0,8724.7,3148.7,3148.7,333.3,0.105853,1,p:1.1.1.1.2.2
U8263,330,FUSE1,5634.8,5634.8,8268.3,2633.5,2633.5,333.3,0.126562,1,p:2.1.4.1.2.2
U8264,330,FUSE1,5701.4,5701.4,8538.3,2836.9,2836.9,333.3,0.117487,1,p:1.1.2.2.2.2
U8265,330,FUSE1,5791.8,5791.8,8637.3,2845.5,2845.5,333.3,0.117132,1,p:2.1.3.1.2.2
U8266,330,FUSE1,5818.4,5818.4,8423.7,2605.3,2605.3,333.3,0.127932,1,p:1.1.5.1.2.2
U8267,330,FUSE2,5881.6,5881.6,9062.7,3181.1,3181.1,365.7,0.11496,1,p:2.1.1.1.2.2
U8268,330,FUSE2,5940.4,5940.4,8606.3,2665.9,2665.9,365.7,0.137177,1,p:1.1.4.1.2.2
U8269,330,FUSE2,6007.0,6007.0,8876.3,2869.3,2869.3,365.7,0.127453,1,p:2.1.2.2.2.2
U8270,330,FUSE2,6129.8,6129.8,8975.3,2845.5,2845.5,365.7,0.128519,1,p:1.1.3.1.2.2
U8271,330,FUSE2,6156.4,6156.4,8760.1,2603.7,2603.7,365.7,0.140454,1,p:2.1.5.1.2.2
U8272,330,FUSE2,6219.6,6219.6,9400.7,3181.1,3181.1,365.7,0.11496,1,p:1.1.1.1.2.2
U8273,330,FUSE2,6278.4,6278.4,8944.3,2665.9,2665.9,365.7,0.137177,1,p:2.1.4.1.2.2
U8274,330,FUSE2,6345.0,6345.0,9214.3,2869.3,2869.3,365.7,0.127453,1,p:1.1.2.2.2.2
U8275,330,FUSE2,6467.8,6467.8,9313.3,2845.5,2845.5,365.7,0.128519,1,p:2.1.3.2.2.2
U8519,341,FUSE0,6494.4,6494.4,9003.7,2509.3,2509.3,271.3,0.108118,1,p:1.1.5.1.2.2
U8520,341,FUSE0,6522.0,6522.0,9644.3,3122.3,3122.3,271.3,0.086891,1,p:2.1.1.1.2.2
U8521,341,FUSE0,6557.6,6557.6,9187.9,2630.3,2630.3,271.3,0.103144,1,p:1.1.4.1.2.2
U8522,341,FUSE0,6588.6,6588.6,9457.9,2869.3,2869.3,271.3,0.094553,1,p:2.1.2.2.2.2
U8523,341,FUSE0,6711.4,6711.4,9247.3,2535.9,2535.9,271.3,0.106984,1,p:1.1.5.1.2.2
U8524,341,FUSE0,6738.0,6738.0,9557.5,2819.5,2819.5,271.3,0.096223,1,p:2.1.3.2.2.2
U8525,341,FUSE0,6765.6,6765.6,9887.9,3122.3,3122.3,271.3,0.086891,1,p:1.1.1.1.2.2
U8526,341,FUSE0,6801.2,6801.2,9431.5,2630.3,2630.3,271.3,0.103144,1,p:2.1.4.1.2.2
U8527,341,FUSE0,6832.2,6832.2,9701.5,2869.3,2869.3,271.3,0.094553,1,p:1.1.2.2.2.2
U8528,341,FUSE1,6955.0,6955.0,9552.9,2597.9,2597.9,333.3,0.128296,1,p:2.1.5.1.2.2
U8529,341,FUSE1,6981.6,6981.6,9863.1,2881.5,2881.5,333.3,0.115669,1,p:1.1.3.2.2.2
U8530,341,FUSE1,7009.2,7009.2,10193.5,3184.3,3184.3,333.3,0.10467,1,p:2.1.1.1.2.2
U8531,341,FUSE1,7044.8,7044.8,9737.1,2692.3,2692.3,333.3,0.123797,1,p:1.1.4.1.2.2
U8532,341,FUSE1,7075.8,7075.8,10007.1,2931.3,2931.3,333.3,0.113704,1,p:2.1.2.2.2.2
U8533,341,FUSE1,7198.6,7198.6,9858.5,2659.9,2659.9,333.3,0.125305,1,p:1.1.5.1.2.2
U8534,341,FUSE1,7225.2,7225.2,10168.1,2942.9,2942.9,333.3,0.113256,1,p:2.1.3.2.2.2
U8535,341,FUSE1,7314.8,7314.8,10499.1,3184.3,3184.3,333.3,0.10467,1,p:1.1.1.1.2.2
U8536,341,FUSE1,7350.4,7350.4,10042.7,2692.3,2692.3,333.3,0.123797,1,p:2.1.4.1.2.2
U8537,341,FUSE2,7381.4,7381.4,10345.1,2963.7,2963.7,365.7,0.123393,1,p:1.1.2.1.2.2
U8538,341,FUSE2,7504.2,7504.2,10198.1,2693.9,2693.9,365.7,0.135751,1,p:2.1.5.1.2.2
U8539,341,FUSE2,7530.8,7530.8,10506.1,2975.3,2975.3,365.7,0.122912,1,p:1.1.3.2.2.2
U8540,341,FUSE2,7620.4,7620.4,10837.1,3216.7,3216.7,365.7,0.113688,1,p:2.1.1.1.2.2
U8541,341,FUSE2,7688.4,7688.4,10380.7,2692.3,2692.3,365.7,0.135832,1,p:1.1.4.1.2.2
U8542,341,FUSE2,7719.4,7719.4,10683.1,2963.7,2963.7,365.7,0.123393,1,p:2.1.2.1.2.2
U8543,341,FUSE2,7842.2,7842.2,10534.5,2692.3,2692.3,365.7,0.135832,1,p:1.1.5.1.2.2
U8544,341,FUSE2,7868.8,7868.8,10844.1,2975.3,2975.3,365.7,0.122912,1,p:2.1.3.2.2.2
U8545,341,FUSE2,7958.4,7958.4,11179.5,3221.1,3221.1,365.7,0.113533,1,p:1.1.1.2.2.2
U5717,229,FUSE0,7994.0,7994.0,10624.3,2630.3,2630.3,271.3,0.103144,1,p:2.1.4.1.2.2
U5718,229,FUSE0,8057.4,8057.4,10926.7,2869.3,2869.3,271.3,0.094553,1,p:1.1.2.1.2.2
U5719,229,FUSE0,8147.8,8147.8,10778.1,2630.3,2630.3,271.3,0.103144,1,p:2.1.5.1.2.2
U5720,229,FUSE0,8206.8,8206.8,11087.7,2880.9,2880.9,271.3,0.094172,1,p:1.1.3.2.2.2
U5721,229,FUSE0,8264.0,8264.0,10867.9,2603.9,2603.9,271.3,0.10419,1,p:2.1.4.1.2.2
U5722,229,FUSE0,8299.6,8299.6,11418.7,3119.1,3119.1,271.3,0.08698,1,p:1.1.1.2.2.2
U5723,229,FUSE0,8363.0,8363.0,11170.3,2807.3,2807.3,271.3,0.096641,1,p:2.1.2.1.2.2
U5724,229,FUSE0,8450.4,8450.4,11021.7,2571.3,2571.3,271.3,0.105511,1,p:1.1.5.1.2.2
U5725,229,FUSE1,8455.0,8455.0,11393.3,2938.3,2938.3,333.3,0.113433,1,p:2.1.3.1.2.2
U5726,229,FUSE1,8569.6,8569.6,11174.9,2605.3,2605.3,333.3,0.127932,1,p:1.1.4.1.2.2
U5727,229,FUSE1,8637.6,8637.6,11724.3,3086.7,3086.7,333.3,0.107979,1,p:2.1.1.2.2.2
U5728,229,FUSE1,8668.6,8668.6,11475.9,2807.3,2807.3,333.3,0.118726,1,p:1.1.2.1.2.2
U5729,229,FUSE1,8756.0,8756.0,11327.3,2571.3,2571.3,333.3,0.129623,1,p:2.1.5.1.2.2
U5730,229,FUSE1,8791.4,8791.4,11698.9,2907.5,2907.5,333.3,0.114635,1,p:1.1.3.1.2.2
U5731,229,FUSE1,8907.6,8907.6,11480.5,2572.9,2572.9,333.3,0.129543,1,p:2.1.4.1.2.2
U5732,229,FUSE1,8975.6,8975.6,12029.9,3054.3,3054.3,333.3,0.109125,1,p:1.1.1.2.2.2
U5733,229,FUSE2,9006.6,9006.6,11813.9,2807.3,2807.3,365.7,0.130268,1,p:2.1.2.1.2.2
U5734,229,FUSE2,9035.0,9035.0,11665.3,2630.3,2630.3,365.7,0.139034,1,p:1.1.5.1.2.2
U5735,229,FUSE2,9094.0,9094.0,12036.9,2942.9,2942.9,365.7,0.124265,1,p:2.1.3.1.2.2
U5736,229,FUSE2,9219.2,9219.2,11818.5,2599.3,2599.3,365.7,0.140692,1,p:1.1.4.1.2.2
U5737,229,FUSE2,9245.6,9245.6,12367.9,3122.3,3122.3,365.7,0.117125,1,p:2.1.1.2.2.2
U5738,229,FUSE2,9278.6,9278.6,12151.9,2873.3,2873.3,365.7,0.127275,1,p:1.1.2.1.2.2
U5739,229,FUSE2,9344.6,9344.6,12003.3,2658.7,2658.7,365.7,0.137548,1,p:2.1.5.1.2.2
U5740,229,FUSE2,9432.0,9432.0,12374.9,2942.9,2942.9,365.7,0.124265,1,p:1.1.3.1.2.2
U6323,253,FUSE0,9462.8,9462.8,12060.7,2597.9,2597.9,271.3,0.104431,1,p:2.1.4.1.2.2
U6324,253,FUSE0,9489.2,9489.2,12614.5,3125.3,3125.3,271.3,0.086808,1,p:1.1.1.2.2.2
U6325,253,FUSE0,9584.2,9584.2,12395.5,2811.3,2811.3,271.3,0.096503,1,p:2.1.2.1.2.2
U6326,253,FUSE0,9588.8,9588.8,12246.9,2658.1,2658.1,271.3,0.102065,1,p:1.1.5.1.2.2
U6327,253,FUSE0,9675.6,9675.6,12619.1,2943.5,2943.5,271.3,0.092169,1,p:2.1.3.1.2.2
U6328,253,FUSE0,9732.8,9732.8,12304.3,2571.5,2571.5,271.3,0.105503,1,p:1.1.4.1.2.2
U6329,253,FUSE0,9768.4,9768.4,12855.1,3086.7,3086.7,271.3,0.087893,1,p:2.1.1.2.2.2
U6330,253,FUSE0,9889.8,9889.8,12639.1,2749.3,2749.3,271.3,0.09868,1,p:1.1.2.1.2.2
U6331,253,FUSE0,9894.4,9894.4,12490.5,2596.1,2596.1,271.3,0.104503,1,p:2.1.5.1.2.2
U6332,253,FUSE0,9919.2,9919.2,12862.1,2942.9,2942.9,271.3,0.092188,1,p:1.1.3.1.2.2
U6333,253,FUSE1,10038.4,10038.4,12609.9,2571.5,2571.5,333.3,0.129613,1,p:2.1.4.1.2.2
U6334,253,FUSE1,10074.0,10074.0,13160.7,3086.7,3086.7,333.3,0.107979,1,p:1.1.1.2.2.2
U6335,253,FUSE1,10199.4,10199.4,12944.7,2745.3,2745.3,333.3,0.121407,1,p:2.1.2.1.2.2
U6336,253,FUSE1,10224.8,10224.8,12796.1,2571.3,2571.3,333.3,0.129623,1,p:1.1.5.1.2.2
U6337,253,FUSE1,10229.4,10229.4,13167.7,2938.3,2938.3,333.3,0.113433,1,p:2.1.3.1.2.2
U6338,253,FUSE1,10376.4,10376.4,12915.5,2539.1,2539.1,333.3,0.131267,1,p:1.2.4.1.2.2
U6339,253,FUSE1,10412.0,10412.0,13466.3,3054.3,3054.3,333.3,0.109125,1,p:2.1.1.2.2.2
U6340,253,FUSE1,10530.4,10530.4,13250.3,2719.9,2719.9,333.3,0.122541,1,p:1.1.2.1.2.2
U6341,253,FUSE1,10537.4,10537.4,13101.7,2564.3,2564.3,333.3,0.129977,1,p:2.1.5.1.2.2
U6342,253,FUSE1,10565.8,10565.8,13473.3,2907.5,2907.5,333.3,0.114635,1,p:1.1.3.1.2.2
U6343,253,FUSE2,10655.6,10655.6,13254.9,2599.3,2599.3,365.7,0.140692,1,p:2.1.4.1.2.2
U6344,253,FUSE2,10714.4,10714.4,13804.3,3089.9,3089.9,365.7,0.118353,1,p:1.1.1.2.2.2
U6345,253,FUSE2,10809.4,10809.4,13588.3,2778.9,2778.9,365.7,0.131599,1,p:2.1.2.1.2.2
U6346,253,FUSE2,10868.4,10868.4,13439.7,2571.3,2571.3,365.7,0.142224,1,p:1.1.5.1.2.2
U6347,253,FUSE2,10875.4,10875.4,13811.3,2935.9,2935.9,365.7,0.124561,1,p:2.1.3.1.2.2
U6348,253,FUSE2,10899.2,10899.2,13592.9,2693.7,2693.7,365.7,0.135761,1,p:1.2.4.1.2.2
