unit_id,order_id,variant,station_index,station_name,arrival_time_s,start_time_s,finish_time_s,process_time_s,base_process_time_s,wait_time_s,queue_length_on_arrival
U3592,144,FUSE1,1,Station 1: Bottom cover,0.0,561.0,673.2,112.2,112.2,561.0,4
U3593,144,FUSE1,2,Station 1.1: Bottom cover,0.0,561.0,673.2,112.2,112.2,561.0,4
U3589,144,FUSE0,4,Station 2.1: Drill station,527.8,572.4,749.2,176.8,176.8,44.6,0
U3584,144,FUSE0,8,Station 3.2: Robot cell,599.2,599.2,842.8,243.6,243.6,0.0,0
U3585,144,FUSE0,9,Station 3.3: Robot cell,603.8,603.8,847.4,243.6,243.6,0.0,0
U3586,144,FUSE0,6,Station 3: Robot cell,631.4,631.4,875.0,243.6,243.6,0.0,0
U3582,144,FUSE0,11,Station 4: Inspection,649.6,649.6,767.2,117.6,117.6,0.0,0
U3590,144,FUSE1,5,Station 2.2: Drill station,640.0,657.0,833.8,176.8,176.8,17.0,0
U3594,144,FUSE1,1,Station 1: Bottom cover,0.0,673.2,785.4,112.2,112.2,673.2,5
U3595,144,FUSE1,2,Station 1.1: Bottom cover,0.0,673.2,785.4,112.2,112.2,673.2,5
U3591,144,FUSE1,3,Station 2: Drill station,620.0,681.6,858.4,176.8,176.8,61.6,0
U3592,144,FUSE1,4,Station 2.1: Drill station,732.2,749.2,926.0,176.8,176.8,17.0,0
U3587,144,FUSE0,7,Station 3.1: Robot cell,756.0,756.0,999.6,243.6,243.6,0.0,0
U3583,144,FUSE0,11,Station 4: Inspection,749.6,767.2,884.8,117.6,117.6,17.6,0
U3596,144,FUSE1,1,Station 1: Bottom cover,0.0,785.4,897.6,112.2,112.2,785.4,6
U3597,144,FUSE1,2,Station 1.1: Bottom cover,0.0,785.4,897.6,112.2,112.2,785.4,6
U3588,144,FUSE0,10,Station 3.4: Robot cell,800.6,800.6,1044.2,243.6,243.6,0.0,0
U3593,144,FUSE1,5,Station 2.2: Drill station,772.2,833.8,1010.6,176.8,176.8,61.6,0
U3589,144,FUSE0,8,Station 3.2: Robot cell,848.2,848.2,1052.0,203.8,243.6,0.0,0
U3594,144,FUSE1,3,Station 2: Drill station,824.4,858.4,1035.2,176.8,176.8,34.0,0
U3582,144,FUSE0,15,Station 5.2: Top cover,878.2,878.2,1052.0,173.8,174.8,0.0,0
U3598,144,FUSE2,1,Station 1: Bottom cover,0.0,897.6,1009.8,112.2,112.2,897.6,7
U3599,144,FUSE2,2,Station 1.1: Bottom cover,0.0,897.6,1009.8,112.2,112.2,897.6,7
U3590,144,FUSE1,6,Station 3: Robot cell,912.8,912.8,1052.0,139.2,305.6,0.0,0
U3586,144,FUSE0,11,Station 4: Inspection,914.0,914.0,1031.6,117.6,117.6,0.0,0
U3595,144,FUSE1,4,Station 2.1: Drill station,864.4,926.0,1052.0,126.0,176.8,61.6,0
U3591,144,FUSE1,9,Station 3.3: Robot cell,957.4,957.4,1052.0,94.6,305.6,0.0,0
U3585,144,FUSE0,12,Station 4.1: Inspection,966.4,966.4,1052.0,85.6,117.6,0.0,0
U3592,144,FUSE1,7,Station 3.1: Robot cell,1005.0,1005.0,1052.0,47.0,305.6,0.0,0
U3600,144,FUSE2,1,Station 1: Bottom cover,0.0,1009.8,1052.0,42.2,112.2,1009.8,8
U3601,144,FUSE2,2,Station 1.1: Bottom cover,0.0,1009.8,1052.0,42.2,112.2,1009.8,8
U3596,144,FUSE1,5,Station 2.2: Drill station,976.6,1010.6,1052.0,41.4,176.8,34.0,0
U3583,144,FUSE0,14,Station 5.1: Top cover,1015.8,1015.8,1052.0,36.2,174.8,0.0,0
U3584,144,FUSE0,11,Station 4: Inspection,921.8,1031.6,1052.0,20.4,117.6,109.8,0
U3597,144,FUSE1,3,Station 2: Drill station,956.6,1035.2,1052.0,16.8,176.8,78.6,0
U3582,144,FUSE0,15,Station 5.2: Top cover,878.2,1052.0,1053.0,1.0,1.0,173.8,0
U3585,144,FUSE0,12,Station 4.1: Inspection,966.4,1052.0,1084.0,32.0,32.0,85.6,0
U3589,144,FUSE0,8,Station 3.2: Robot cell,848.2,1052.0,1091.8,39.8,39.8,203.8,0
U3595,144,FUSE1,4,Station 2.1: Drill station,864.4,1052.0,1102.8,50.8,50.8,187.6,0
U3600,144,FUSE2,1,Station 1: Bottom cover,0.0,1052.0,1122.0,70.0,70.0,1052.0,8
U3601,144,FUSE2,2,Station 1.1: Bottom cover,0.0,1052.0,1122.0,70.0,70.0,1052.0,8
U3584,144,FUSE0,11,Station 4: Inspection,921.8,1052.0,1149.2,97.2,97.2,130.2,0
U3596,144,FUSE1,5,Station 2.2: Drill station,976.6,1052.0,1187.4,135.4,135.4,75.4,0
U3583,144,FUSE0,14,Station 5.1: Top cover,1015.8,1052.0,1190.6,138.6,138.6,36.2,0
U3597,144,FUSE1,3,Station 2: Drill station,956.6,1052.0,1212.0,160.0,160.0,95.4,0
U3590,144,FUSE1,6,Station 3: Robot cell,912.8,1052.0,1218.4,166.4,166.4,139.2,0
U3591,144,FUSE1,9,Station 3.3: Robot cell,957.4,1052.0,1263.0,211.0,211.0,94.6,0
U3592,144,FUSE1,7,Station 3.1: Robot cell,1005.0,1052.0,1310.6,258.6,258.6,47.0,0
U3587,144,FUSE0,12,Station 4.1: Inspection,1078.6,1084.0,1201.6,117.6,117.6,5.4,0
U3582,144,FUSE0,17,Station 6.1: Packaging,1092.0,1092.0,1208.0,116.0,116.0,0.0,0
U3598,144,FUSE2,4,Station 2.1: Drill station,1068.8,1102.8,1279.6,176.8,176.8,34.0,0
U3602,144,FUSE2,1,Station 1: Bottom cover,0.0,1122.0,1234.2,112.2,112.2,1122.0,9
U3603,144,FUSE2,2,Station 1.1: Bottom cover,0.0,1122.0,1234.2,112.2,112.2,1122.0,9
U3593,144,FUSE1,8,Station 3.2: Robot cell,1129.6,1129.6,1435.2,305.6,305.6,0.0,0
U3586,144,FUSE0,15,Station 5.2: Top cover,1142.6,1142.6,1317.4,174.8,174.8,0.0,0
U3594,144,FUSE1,10,Station 3.4: Robot cell,1154.2,1154.2,1459.8,305.6,305.6,0.0,0
U3588,144,FUSE0,11,Station 4: Inspection,1163.2,1163.2,1280.8,117.6,117.6,0.0,0
U3599,144,FUSE2,5,Station 2.2: Drill station,1108.8,1187.4,1364.2,176.8,176.8,78.6,0
U3601,144,FUSE2,3,Station 2: Drill station,1181.0,1212.0,1388.8,176.8,176.8,31.0,0
U3604,144,FUSE2,1,Station 1: Bottom cover,0.0,1234.2,1346.4,112.2,112.2,1234.2,10
U3605,144,FUSE2,2,Station 1.1: Bottom cover,0.0,1234.2,1346.4,112.2,112.2,1234.2,10
U3583,144,FUSE0,17,Station 6.1: Packaging,1249.6,1249.6,1365.6,116.0,116.0,0.0,0
U3596,144,FUSE1,6,Station 3: Robot cell,1266.4,1266.4,1572.0,305.6,305.6,0.0,0
U3590,144,FUSE1,12,Station 4.1: Inspection,1277.4,1277.4,1395.0,117.6,117.6,0.0,0
U3584,144,FUSE0,14,Station 5.1: Top cover,1280.2,1280.2,1455.0,174.8,174.8,0.0,0
U3589,144,FUSE0,11,Station 4: Inspection,1170.8,1280.8,1398.4,117.6,117.6,110.0,0
U3602,144,FUSE2,4,Station 2.1: Drill station,1293.2,1293.2,1470.0,176.8,176.8,0.0,0
U3597,144,FUSE1,7,Station 3.1: Robot cell,1271.0,1310.6,1616.2,305.6,305.6,39.6,0
U3585,144,FUSE0,15,Station 5.2: Top cover,1175.0,1317.4,1492.2,174.8,174.8,142.4,0
U3587,144,FUSE0,13,Station 5: Top cover,1332.6,1332.6,1507.4,174.8,174.8,0.0,0
U3606,144,FUSE2,1,Station 1: Bottom cover,0.0,1346.4,1458.6,112.2,112.2,1346.4,11
U105,5,FUSE0,2,Station 1.1: Bottom cover,0.0,1346.4,1458.6,112.2,112.2,1346.4,11
U3600,144,FUSE2,5,Station 2.2: Drill station,1201.0,1364.2,1541.0,176.8,176.8,163.2,0
U3586,144,FUSE0,17,Station 6.1: Packaging,1356.4,1365.6,1481.6,116.0,116.0,9.2,0
U3604,144,FUSE2,3,Station 2: Drill station,1385.4,1388.8,1565.6,176.8,176.8,3.4,0
U3592,144,FUSE1,12,Station 4.1: Inspection,1389.6,1395.0,1512.6,117.6,117.6,5.4,0
U3591,144,FUSE1,11,Station 4: Inspection,1362.0,1398.4,1516.0,117.6,117.6,36.4,0
U3598,144,FUSE2,9,Station 3.3: Robot cell,1398.6,1398.6,1736.6,338.0,338.0,0.0,0
U3595,144,FUSE1,8,Station 3.2: Robot cell,1201.8,1435.2,1740.8,305.6,305.6,233.4,0
U106,5,FUSE0,1,Station 1: Bottom cover,0.0,1458.6,1570.8,112.2,112.2,1458.6,12
U107,5,FUSE0,2,Station 1.1: Bottom cover,0.0,1458.6,1570.8,112.2,112.2,1458.6,12
U3605,144,FUSE2,4,Station 2.1: Drill station,1425.4,1470.0,1646.8,176.8,176.8,44.6,0
U3588,144,FUSE0,15,Station 5.2: Top cover,1391.8,1492.2,1667.0,174.8,174.8,100.4,0
U3590,144,FUSE1,14,Station 5.1: Top cover,1506.0,1506.0,1680.8,174.8,174.8,0.0,0
U3601,144,FUSE2,10,Station 3.4: Robot cell,1507.8,1507.8,1845.8,338.0,338.0,0.0,0
U3584,144,FUSE0,17,Station 6.1: Packaging,1514.0,1514.0,1630.0,116.0,116.0,0.0,0
U3593,144,FUSE1,11,Station 4: Inspection,1514.2,1516.0,1633.6,117.6,117.6,1.8,0
U3603,144,FUSE2,5,Station 2.2: Drill station,1333.2,1541.0,1717.8,176.8,176.8,207.8,1
U3589,144,FUSE0,13,Station 5: Top cover,1549.4,1549.4,1724.2,174.8,174.8,0.0,0
U3585,144,FUSE0,16,Station 6: Packaging,1551.2,1551.2,1667.2,116.0,116.0,0.0,0
U105,5,FUSE0,3,Station 2: Drill station,1517.6,1565.6,1742.4,176.8,176.8,48.0,0
U108,5,FUSE0,1,Station 1: Bottom cover,0.0,1570.8,1683.0,112.2,112.2,1570.8,13
U109,5,FUSE0,2,Station 1.1: Bottom cover,0.0,1570.8,1683.0,112.2,112.2,1570.8,13
U3602,144,FUSE2,6,Station 3: Robot cell,1529.0,1572.0,1910.0,338.0,338.0,43.0,0
U3594,144,FUSE1,12,Station 4.1: Inspection,1598.8,1598.8,1716.4,117.6,117.6,0.0,0
U3587,144,FUSE0,17,Station 6.1: Packaging,1586.4,1630.0,1746.0,116.0,116.0,43.6,0
U3596,144,FUSE1,11,Station 4: Inspection,1611.0,1633.6,1751.2,117.6,117.6,22.6,0
U3600,144,FUSE2,7,Station 3.1: Robot cell,1640.0,1640.0,1978.0,338.0,338.0,0.0,0
U106,5,FUSE0,4,Station 2.1: Drill station,1629.8,1646.8,1823.6,176.8,176.8,17.0,0
U3592,144,FUSE1,15,Station 5.2: Top cover,1603.6,1667.0,1841.8,174.8,174.8,63.4,0
U3591,144,FUSE1,14,Station 5.1: Top cover,1647.0,1680.8,1855.6,174.8,174.8,33.8,0
U110,5,FUSE0,1,Station 1: Bottom cover,0.0,1683.0,1795.2,112.2,112.2,1683.0,14
E005,354,FUSE0,2,Station 1.1: Bottom cover,1698.5,1698.5,1810.7,112.2,112.2,0.0,0
U3597,144,FUSE1,12,Station 4.1: Inspection,1695.2,1716.4,1834.0,117.6,117.6,21.2,0
U3606,144,FUSE2,5,Station 2.2: Drill station,1537.6,1717.8,1894.6,176.8,176.8,180.2,1
U3588,144,FUSE0,16,Station 6: Packaging,1726.0,1726.0,1842.0,116.0,116.0,0.0,0
U3604,144,FUSE2,9,Station 3.3: Robot cell,1664.6,1736.6,2074.6,338.0,338.0,72.0,0
U3599,144,FUSE2,8,Station 3.2: Robot cell,1483.2,1740.8,2078.8,338.0,338.0,257.6,0
U108,5,FUSE0,3,Station 2: Drill station,1722.0,1742.4,1919.2,176.8,176.8,20.4,0
U3590,144,FUSE1,17,Station 6.1: Packaging,1739.8,1746.0,1862.0,116.0,116.0,6.2,0
U3593,144,FUSE1,13,Station 5: Top cover,1784.6,1784.6,1959.4,174.8,174.8,0.0,0
E001,354,FUSE0,1,Station 1: Bottom cover,1239.3,1795.2,1907.4,112.2,112.2,555.9,4
U109,5,FUSE0,4,Station 2.1: Drill station,1762.0,1823.6,2000.4,176.8,176.8,61.6,0
U3598,144,FUSE2,11,Station 4: Inspection,1835.6,1835.6,1953.2,117.6,117.6,0.0,0
U3595,144,FUSE1,12,Station 4.1: Inspection,1839.8,1839.8,1957.4,117.6,117.6,0.0,0
U3594,144,FUSE1,15,Station 5.2: Top cover,1807.4,1841.8,2016.6,174.8,174.8,34.4,0
U3589,144,FUSE0,16,Station 6: Packaging,1823.2,1842.0,1958.0,116.0,116.0,18.8,0
E007,354,FUSE0,2,Station 1.1: Bottom cover,1873.3,1873.3,1985.5,112.2,112.2,0.0,0
U3603,144,FUSE2,10,Station 3.4: Robot cell,1876.8,1876.8,2214.8,338.0,338.0,0.0,0
U3592,144,FUSE1,17,Station 6.1: Packaging,1880.8,1880.8,1996.8,116.0,116.0,0.0,0
U3596,144,FUSE1,14,Station 5.1: Top cover,1882.2,1882.2,2057.0,174.8,174.8,0.0,0
U107,5,FUSE0,5,Station 2.2: Drill station,1669.8,1894.6,2071.4,176.8,176.8,224.8,1
E002,354,FUSE0,1,Station 1: Bottom cover,1396.9,1907.4,2019.6,112.2,112.2,510.5,4
U105,5,FUSE0,6,Station 3: Robot cell,1781.4,1910.0,2153.6,243.6,243.6,128.6,0
E005,354,FUSE0,3,Station 2: Drill station,1869.7,1919.2,2096.0,176.8,176.8,49.5,0
U3591,144,FUSE1,16,Station 6: Packaging,1934.6,1958.0,2074.0,116.0,116.0,23.4,0
U3601,144,FUSE2,11,Station 4: Inspection,1964.8,1964.8,2082.4,117.6,117.6,0.0,0
U3597,144,FUSE1,13,Station 5: Top cover,1965.0,1965.0,2139.8,174.8,174.8,0.0,0
U3602,144,FUSE2,12,Station 4.1: Inspection,1969.0,1969.0,2086.6,117.6,117.6,0.0,0
U106,5,FUSE0,7,Station 3.1: Robot cell,1902.6,1978.0,2221.6,243.6,243.6,75.4,0
E009,354,FUSE0,2,Station 1.1: Bottom cover,1989.3,1989.3,2101.5,112.2,112.2,0.0,0
E001,354,FUSE0,4,Station 2.1: Drill station,1966.4,2000.4,2177.2,176.8,176.8,34.0,0
E003,354,FUSE0,1,Station 1: Bottom cover,1512.9,2019.6,2131.8,112.2,112.2,506.7,4
U3593,144,FUSE1,17,Station 6.1: Packaging,2038.4,2038.4,2154.4,116.0,116.0,0.0,0
U3598,144,FUSE2,15,Station 5.2: Top cover,2064.2,2064.2,2239.0,174.8,174.8,0.0,0
U3595,144,FUSE1,14,Station 5.1: Top cover,2068.4,2068.4,2243.2,174.8,174.8,0.0,0
U110,5,FUSE0,5,Station 2.2: Drill station,1874.2,2071.4,2248.2,176.8,176.8,197.2,1
U3606,144,FUSE2,9,Station 3.3: Robot cell,2033.6,2074.6,2412.6,338.0,338.0,41.0,0
U3594,144,FUSE1,16,Station 6: Packaging,2075.6,2075.6,2191.6,116.0,116.0,0.0,0
U3605,144,FUSE2,8,Station 3.2: Robot cell,1745.8,2078.8,2416.8,338.0,338.0,333.0,0
U3600,144,FUSE2,11,Station 4: Inspection,2037.0,2082.4,2200.0,117.6,117.6,45.4,0
E002,354,FUSE0,3,Station 2: Drill station,2058.6,2096.0,2272.8,176.8,176.8,37.4,0
E010,354,FUSE1,2,Station 1.1: Bottom cover,2028.1,2101.5,2213.7,112.2,112.2,73.4,0
E004,354,FUSE0,1,Station 1: Bottom cover,1661.3,2131.8,2244.0,112.2,112.2,470.5,4
U108,5,FUSE0,6,Station 3: Robot cell,1958.2,2153.6,2397.2,243.6,243.6,195.4,0
U3596,144,FUSE1,17,Station 6.1: Packaging,2116.0,2154.4,2270.4,116.0,116.0,38.4,0
E009,354,FUSE0,4,Station 2.1: Drill station,2180.5,2180.5,2357.3,176.8,176.8,0.0,0
U3604,144,FUSE2,12,Station 4.1: Inspection,2193.6,2193.6,2311.2,117.6,117.6,0.0,0
U3599,144,FUSE2,11,Station 4: Inspection,2157.8,2200.0,2317.6,117.6,117.6,42.2,0
E012,354,FUSE1,2,Station 1.1: Bottom cover,2185.7,2213.7,2325.9,112.2,112.2,28.0,0
E005,354,FUSE0,10,Station 3.4: Robot cell,2215.0,2215.0,2458.6,243.6,243.6,0.0,0
U107,5,FUSE0,7,Station 3.1: Robot cell,2170.4,2221.6,2465.2,243.6,243.6,51.2,0
U3601,144,FUSE2,13,Station 5: Top cover,2233.4,2233.4,2408.2,174.8,174.8,0.0,0
U3597,144,FUSE1,16,Station 6: Packaging,2238.8,2238.8,2354.8,116.0,116.0,0.0,0
U3602,144,FUSE2,15,Station 5.2: Top cover,2177.6,2239.0,2413.8,174.8,174.8,61.4,0
E006,354,FUSE0,1,Station 1: Bottom cover,1777.3,2244.0,2356.2,112.2,112.2,466.7,4
E007,354,FUSE0,5,Station 2.2: Drill station,2084.5,2248.2,2425.0,176.8,176.8,163.7,0
E010,354,FUSE1,3,Station 2: Drill station,2272.7,2272.8,2449.6,176.8,176.8,0.1,0
U3598,144,FUSE2,17,Station 6.1: Packaging,2278.0,2278.0,2394.0,116.0,116.0,0.0,0
U105,5,FUSE0,12,Station 4.1: Inspection,2212.6,2311.2,2428.8,117.6,117.6,98.6,0
E014,354,FUSE1,2,Station 1.1: Bottom cover,2301.7,2325.9,2438.1,112.2,112.2,24.2,0
U3600,144,FUSE2,14,Station 5.1: Top cover,2331.0,2331.0,2505.8,174.8,174.8,0.0,0
U3603,144,FUSE2,11,Station 4: Inspection,2333.8,2333.8,2451.4,117.6,117.6,0.0,0
U3595,144,FUSE1,16,Station 6: Packaging,2322.2,2354.8,2470.8,116.0,116.0,32.6,0
E008,354,FUSE0,1,Station 1: Bottom cover,1893.3,2356.2,2468.4,112.2,112.2,462.9,4
E004,354,FUSE0,4,Station 2.1: Drill station,2303.0,2357.3,2534.1,176.8,176.8,54.3,0
E001,354,FUSE0,6,Station 3: Robot cell,2236.2,2397.2,2640.8,243.6,243.6,161.0,0
U110,5,FUSE0,9,Station 3.3: Robot cell,2387.2,2412.6,2656.2,243.6,243.6,25.4,0
U3604,144,FUSE2,15,Station 5.2: Top cover,2402.2,2413.8,2588.6,174.8,174.8,11.6,0
U109,5,FUSE0,8,Station 3.2: Robot cell,2099.4,2416.8,2660.4,243.6,243.6,317.4,0
E003,354,FUSE0,5,Station 2.2: Drill station,2210.8,2425.0,2601.8,176.8,176.8,214.2,1
U106,5,FUSE0,12,Station 4.1: Inspection,2300.6,2428.8,2546.4,117.6,117.6,128.2,1
E015,354,FUSE1,2,Station 1.1: Bottom cover,2386.1,2438.1,2550.3,112.2,112.2,52.0,0
E006,354,FUSE0,3,Station 2: Drill station,2395.2,2449.6,2626.4,176.8,176.8,54.4,0
U108,5,FUSE0,11,Station 4: Inspection,2436.2,2451.4,2569.0,117.6,117.6,15.2,0
E009,354,FUSE0,7,Station 3.1: Robot cell,2436.3,2465.2,2708.8,243.6,243.6,28.9,0
E011,354,FUSE1,1,Station 1: Bottom cover,2105.3,2468.4,2580.6,112.2,112.2,363.1,3
U3599,144,FUSE2,13,Station 5: Top cover,2468.6,2468.6,2643.4,174.8,174.8,0.0,0
U3602,144,FUSE2,16,Station 6: Packaging,2472.8,2472.8,2588.8,116.0,116.0,0.0,0
U3601,144,FUSE2,17,Station 6.1: Packaging,2487.2,2487.2,2603.2,116.0,116.0,0.0,0
E014,354,FUSE1,4,Station 2.1: Drill station,2517.1,2534.1,2710.9,176.8,176.8,17.0,0
U105,5,FUSE0,14,Station 5.1: Top cover,2539.8,2539.8,2714.6,174.8,174.8,0.0,0
U3606,144,FUSE2,12,Station 4.1: Inspection,2531.6,2546.4,2664.0,117.6,117.6,14.8,0
E017,354,FUSE2,2,Station 1.1: Bottom cover,2502.1,2550.3,2662.5,112.2,112.2,48.2,0
U3605,144,FUSE2,11,Station 4: Inspection,2495.8,2569.0,2686.6,117.6,117.6,73.2,0
E013,354,FUSE1,1,Station 1: Bottom cover,2222.9,2580.6,2692.8,112.2,112.2,357.7,3
E007,354,FUSE0,10,Station 3.4: Robot cell,2584.0,2584.0,2827.6,243.6,243.6,0.0,0
U3603,144,FUSE2,15,Station 5.2: Top cover,2562.4,2588.6,2763.4,174.8,174.8,26.2,0
U3600,144,FUSE2,16,Station 6: Packaging,2584.8,2588.8,2704.8,116.0,116.0,4.0,0
E012,354,FUSE1,5,Station 2.2: Drill station,2424.9,2601.8,2778.6,176.8,176.8,176.9,1
E015,354,FUSE1,3,Station 2: Drill station,2609.3,2626.4,2803.2,176.8,176.8,17.1,0
U3604,144,FUSE2,17,Station 6.1: Packaging,2627.6,2627.6,2743.6,116.0,116.0,0.0,0
E010,354,FUSE1,6,Station 3: Robot cell,2488.6,2640.8,2946.4,305.6,305.6,152.2,0
E004,354,FUSE0,9,Station 3.3: Robot cell,2653.1,2656.2,2899.8,243.6,243.6,3.1,0
E002,354,FUSE0,8,Station 3.2: Robot cell,2351.8,2660.4,2904.0,243.6,243.6,308.6,1
E018,354,FUSE2,2,Station 1.1: Bottom cover,2620.1,2662.5,2774.7,112.2,112.2,42.4,0
E005,354,FUSE0,12,Station 4.1: Inspection,2597.6,2664.0,2781.6,117.6,117.6,66.4,0
U106,5,FUSE0,13,Station 5: Top cover,2677.4,2677.4,2852.2,174.8,174.8,0.0,0
U107,5,FUSE0,11,Station 4: Inspection,2524.2,2686.6,2804.2,117.6,117.6,162.4,1
E016,354,FUSE2,1,Station 1: Bottom cover,2425.3,2692.8,2805.0,112.2,112.2,267.5,2
E003,354,FUSE0,7,Station 3.1: Robot cell,2700.8,2708.8,2952.4,243.6,243.6,8.0,0
E011,354,FUSE1,4,Station 2.1: Drill station,2639.6,2710.9,2887.7,176.8,176.8,71.3,0
U108,5,FUSE0,14,Station 5.1: Top cover,2700.0,2714.6,2889.4,174.8,174.8,14.6,0
U3599,144,FUSE2,16,Station 6: Packaging,2742.4,2742.4,2858.4,116.0,116.0,0.0,0
U3606,144,FUSE2,15,Station 5.2: Top cover,2755.0,2763.4,2938.2,174.8,174.8,8.4,0
U105,5,FUSE0,17,Station 6.1: Packaging,2773.6,2773.6,2889.6,116.0,116.0,0.0,0
E020,354,FUSE2,2,Station 1.1: Bottom cover,2736.1,2774.7,2886.9,112.2,112.2,38.6,0
E008,354,FUSE0,5,Station 2.2: Drill station,2547.4,2778.6,2955.4,176.8,176.8,231.2,1
E001,354,FUSE0,12,Station 4.1: Inspection,2699.8,2781.6,2899.2,117.6,117.6,81.8,0
E013,354,FUSE1,3,Station 2: Drill station,2731.8,2803.2,2980.0,176.8,176.8,71.4,0
U110,5,FUSE0,11,Station 4: Inspection,2755.2,2804.2,2921.8,117.6,117.6,49.0,0
E019,354,FUSE2,1,Station 1: Bottom cover,2634.5,2805.0,2917.2,112.2,112.2,170.5,1
E014,354,FUSE1,10,Station 3.4: Robot cell,2849.9,2849.9,3155.5,305.6,305.6,0.0,0
U3605,144,FUSE2,13,Station 5: Top cover,2837.6,2852.2,3027.0,174.8,174.8,14.6,0
U3603,144,FUSE2,16,Station 6: Packaging,2822.4,2858.4,2974.4,116.0,116.0,36.0,0
E018,354,FUSE2,4,Station 2.1: Drill station,2853.7,2887.7,3064.5,176.8,176.8,34.0,0
E022,354,FUSE2,2,Station 1.1: Bottom cover,2889.7,2889.7,3001.9,112.2,112.2,0.0,0
E005,354,FUSE0,14,Station 5.1: Top cover,2892.6,2892.6,3067.4,174.8,174.8,0.0,0
U109,5,FUSE0,12,Station 4.1: Inspection,2759.4,2899.2,3016.8,117.6,117.6,139.8,1
E006,354,FUSE0,8,Station 3.2: Robot cell,2705.4,2904.0,3147.6,243.6,243.6,198.6,0
E021,354,FUSE2,1,Station 1: Bottom cover,2774.9,2917.2,3029.4,112.2,112.2,142.3,1
E012,354,FUSE1,9,Station 3.3: Robot cell,2917.6,2917.6,3223.2,305.6,305.6,0.0,0
E009,354,FUSE0,11,Station 4: Inspection,2767.8,2921.8,3039.4,117.6,117.6,154.0,1
U106,5,FUSE0,17,Station 6.1: Packaging,2931.2,2931.2,3047.2,116.0,116.0,0.0,0
U107,5,FUSE0,15,Station 5.2: Top cover,2915.2,2938.2,3113.0,174.8,174.8,23.0,0
E015,354,FUSE1,6,Station 3: Robot cell,2842.2,2946.4,3252.0,305.6,305.6,104.2,0
E017,354,FUSE2,5,Station 2.2: Drill station,2761.5,2955.4,3132.2,176.8,176.8,193.9,1
E011,354,FUSE1,7,Station 3.1: Robot cell,2966.7,2966.7,3272.3,305.6,305.6,0.0,0
U108,5,FUSE0,16,Station 6: Packaging,2968.4,2974.4,3090.4,116.0,116.0,6.0,0
E020,354,FUSE2,3,Station 2: Drill station,2945.9,2980.0,3156.8,176.8,176.8,34.1,0
E023,354,FUSE2,2,Station 1.1: Bottom cover,2920.9,3001.9,3114.1,112.2,112.2,81.0,0
E007,354,FUSE0,12,Station 4.1: Inspection,2966.6,3016.8,3134.4,117.6,117.6,50.2,0
E024,354,FUSE2,1,Station 1: Bottom cover,3005.7,3029.4,3141.6,112.2,112.2,23.7,0
E001,354,FUSE0,13,Station 5: Top cover,3030.2,3030.2,3205.0,174.8,174.8,0.0,0
E010,354,FUSE1,11,Station 4: Inspection,2985.4,3039.4,3157.0,117.6,117.6,54.0,0
U3606,144,FUSE2,17,Station 6.1: Packaging,2977.2,3047.2,3163.2,116.0,116.0,70.0,0
E019,354,FUSE2,4,Station 2.1: Drill station,2976.2,3064.5,3241.3,176.8,176.8,88.3,0
