unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U2732,110,FUSE0,2636.1,2692.8,4625.0,1988.9,1988.9,941.0,0.473126,1,p:2.2.3.2.2.1
U2733,110,FUSE0,2692.9,2805.0,4741.0,2048.1,2048.1,941.0,0.45945,1,p:1.3.2.2.3.1
U2734,110,FUSE0,2806.7,2806.7,4546.2,1739.5,1739.5,941.0,0.54096,1,p:2.1.1.1.3.2
U2735,110,FUSE0,2819.9,2917.2,4783.0,1963.1,1963.1,941.0,0.479344,1,p:1.2.5.1.2.2
U2736,110,FUSE0,2922.7,2922.7,4861.8,1939.1,1939.1,941.0,0.485277,1,p:2.3.3.2.1.1
U2737,110,FUSE0,2987.9,3029.4,4667.0,1679.1,1679.1,941.0,0.560419,1,p:1.1.4.1.1.2
U2738,110,FUSE0,3038.7,3038.7,4977.8,1939.1,1939.1,941.0,0.485277,1,p:2.2.2.2.2.1
U2739,110,FUSE1,3103.9,3141.6,4899.0,1795.1,1795.1,1003.0,0.558743,1,p:1.3.1.1.3.2
U2740,110,FUSE1,3182.7,3182.7,6389.4,3206.7,3206.7,1003.0,0.312783,1,p:2.3.2.1.3.2
U2741,110,FUSE1,3219.9,3253.8,5019.8,1799.9,1799.9,1003.0,0.557253,1,p:1.2.4.1.1.2
U2742,110,FUSE1,3298.7,3366.0,5093.8,1795.1,1795.1,1003.0,0.558743,1,p:1.1.3.2.3.1
U2743,110,FUSE1,3340.7,3478.2,5251.8,1911.1,1911.1,1003.0,0.524829,1,p:1.3.2.1.3.2
U2744,110,FUSE1,3414.7,3590.4,5135.8,1721.1,1721.1,1003.0,0.582767,1,p:1.1.5.1.2.2
U2745,110,FUSE1,3456.7,3702.6,5214.6,1757.9,1757.9,1003.0,0.570567,1,p:1.2.1.2.1.1
E001,351,FUSE0,3555.9,3814.8,5367.8,1811.9,1811.9,941.0,0.519344,1,p:1.1.4.2.2.2
E002,351,FUSE0,3572.7,3927.0,5483.8,1911.1,1911.1,941.0,0.492387,1,p:1.2.3.1.1.2
E003,351,FUSE0,3688.7,4039.2,5369.8,1681.1,1681.1,941.0,0.559753,1,p:1.1.1.2.3.1
E004,351,FUSE0,3713.5,4151.4,5499.4,1785.9,1785.9,941.0,0.526905,1,p:1.2.2.1.2.1
E005,351,FUSE0,3804.7,4263.6,5654.2,1849.5,1849.5,941.0,0.508786,1,p:1.1.1.2.2.2
E006,351,FUSE1,3829.5,4375.8,5765.0,1935.5,1935.5,1003.0,0.518212,1,p:1.2.2.1.3.1
E007,351,FUSE1,3928.7,4488.0,5878.0,1949.3,1949.3,1003.0,0.514544,1,p:1.1.3.2.2.2
E008,351,FUSE1,3945.5,4600.2,5939.8,1994.3,1994.3,1003.0,0.502933,1,p:1.2.1.1.3.1
E009,351,FUSE1,4061.5,4712.4,6090.6,2029.1,2029.1,1003.0,0.494308,1,p:1.1.2.1.2.2
E010,351,FUSE1,4070.3,4824.6,6214.6,2144.3,2144.3,1003.0,0.467752,1,p:1.2.3.1.3.2
E011,351,FUSE1,4177.5,4936.8,6285.4,2107.9,2107.9,1003.0,0.475829,1,p:1.1.1.2.2.1
E012,351,FUSE2,4186.3,5049.0,6551.4,2365.1,2365.1,1035.4,0.437783,1,p:1.2.4.1.2.2
E013,351,FUSE2,4293.5,5161.2,6709.0,2415.5,2415.5,1035.4,0.428648,1,p:1.3.1.1.1.2
E014,351,FUSE2,4345.5,5273.4,6825.0,2479.5,2479.5,1035.4,0.417584,1,p:1.1.2.1.3.2
E015,351,FUSE2,4409.5,5049.3435,6596.0,2186.5,2186.5,1035.4,0.473542,1,p:2.1.5.2.3.1
E016,351,FUSE2,4461.5,5385.6,6941.0,2479.5,2479.5,1035.4,0.417584,1,p:1.2.5.2.3.2
U2746,110,FUSE1,4540.3,5497.8,7103.2,2562.9,2562.9,1003.0,0.391354,1,p:1.3.3.2.2.1
U2747,110,FUSE1,4577.5,5610.0,7256.6,2679.1,2679.1,1003.0,0.374379,1,p:1.1.4.2.1.1
U2748,110,FUSE2,4656.3,5161.5435,6753.6,2097.3,2097.3,1035.4,0.493682,1,p:2.2.3.2.2.1
U2749,110,FUSE2,4698.3,5722.2,7414.6,2716.3,2716.3,1035.4,0.38118,1,p:1.2.1.1.1.2
U2750,110,FUSE2,4772.3,5273.7435,6928.4,2156.1,2156.1,1035.4,0.480219,1,p:2.3.4.1.2.1
U2751,110,FUSE2,4814.3,5834.4,7530.6,2716.3,2716.3,1035.4,0.38118,1,p:1.3.2.1.3.2
U2752,110,FUSE2,4893.1,5385.9435,7061.8,2168.7,2168.7,1035.4,0.477429,1,p:2.1.1.1.1.2
U2753,110,FUSE2,4930.3,5946.6,7646.6,2716.3,2716.3,1035.4,0.38118,1,p:1.1.3.1.2.2
U2754,110,FUSE2,5009.1,5498.1435,7177.8,2168.7,2168.7,1035.4,0.477429,1,p:2.2.2.1.3.2
U2755,110,FUSE2,5051.1,6058.8,7732.2,2681.1,2681.1,1035.4,0.386185,1,p:1.2.1.2.3.1
U2756,110,FUSE2,5125.1,5610.3435,7372.6,2247.5,2247.5,1035.4,0.46069,1,p:2.3.5.2.3.1
U2757,110,FUSE2,5167.1,6171.0,7848.2,2681.1,2681.1,1035.4,0.386185,1,p:1.3.2.2.2.1
U657,27,FUSE0,5245.9,5722.5435,7293.8,2047.9,2047.9,941.0,0.459495,1,p:2.1.3.1.2.2
U658,27,FUSE0,5283.1,6283.2,8016.2,2733.1,2733.1,941.0,0.344298,1,p:1.1.3.2.1.2
U659,27,FUSE0,5399.1,6395.4,8132.2,2733.1,2733.1,941.0,0.344298,1,p:1.2.4.2.3.2
U660,27,FUSE0,5401.1,5834.7435,7488.6,2087.5,2087.5,941.0,0.450778,1,p:2.2.4.2.2.1
U661,27,FUSE0,5515.1,6507.6,8157.0,2641.9,2641.9,941.0,0.356183,1,p:1.3.5.1.1.1
U662,27,FUSE0,5530.7,5946.9435,7616.2,2085.5,2085.5,941.0,0.451211,1,p:2.3.5.2.1.1
U663,27,FUSE0,5685.5,6619.8,8364.2,2678.7,2678.7,941.0,0.35129,1,p:1.1.1.2.1.2
U664,27,FUSE0,5796.3,6732.0,8480.2,2683.9,2683.9,941.0,0.350609,1,p:1.2.5.2.3.2
U665,27,FUSE0,5909.3,6844.2,8509.8,2600.5,2600.5,941.0,0.361853,1,p:1.3.3.1.1.1
U666,27,FUSE1,5971.1,6956.4,8625.8,2654.7,2654.7,1003.0,0.37782,1,p:1.1.4.1.3.1
U667,27,FUSE1,6121.9,6121.9,7784.2,1662.3,1662.3,1003.0,0.603381,1,p:2.1.4.1.1.2
U668,27,FUSE1,6245.9,6245.9,7900.2,1654.3,1654.3,1003.0,0.606299,1,p:2.2.5.1.3.2
U669,27,FUSE1,6316.7,6358.1,7999.4,1682.7,1682.7,1003.0,0.596066,1,p:2.3.1.1.2.1
U670,27,FUSE1,6420.7,6470.3,8248.2,1827.5,1827.5,1003.0,0.548837,1,p:2.1.2.2.2.2
U671,27,FUSE1,6582.7,6582.7,8273.0,1690.3,1690.3,1003.0,0.593386,1,p:2.2.3.1.3.1
U672,27,FUSE1,6627.3,6694.9,8389.0,1761.7,1761.7,1003.0,0.569336,1,p:2.3.4.1.2.1
U673,27,FUSE1,6740.3,6807.1,8596.2,1855.9,1855.9,1003.0,0.540439,1,p:2.1.2.2.2.2
U674,27,FUSE1,6784.9,7068.6,8741.8,1956.9,1956.9,1003.0,0.512545,1,p:1.2.3.1.2.1
U675,27,FUSE2,6856.3,6919.3,8712.2,1855.9,1855.9,1035.4,0.557896,1,p:2.2.1.2.1.2
U676,27,FUSE2,6959.7,7031.5,8828.2,1868.5,1868.5,1035.4,0.554134,1,p:2.3.5.2.3.2
U677,27,FUSE2,6972.3,7180.8,9075.4,2103.1,2103.1,1035.4,0.492321,1,p:1.3.2.2.1.2
U678,27,FUSE2,7093.1,7143.7,8944.2,1851.1,1851.1,1035.4,0.559343,1,p:2.1.2.2.2.2
U679,27,FUSE2,7134.5,7293.0,9010.2,1875.7,1875.7,1035.4,0.552007,1,p:1.1.4.1.3.1
U680,27,FUSE2,7209.1,7255.9,8894.2,1685.1,1685.1,1035.4,0.614444,1,p:2.2.1.1.1.1
U681,27,FUSE2,7287.9,7405.2,9126.2,1838.3,1838.3,1035.4,0.563238,1,p:1.2.3.1.2.1
U682,27,FUSE2,7325.1,7368.1,9191.4,1866.3,1866.3,1035.4,0.554788,1,p:2.3.5.2.3.2
U8249,330,FUSE0,7403.9,7517.4,9270.2,1866.3,1866.3,941.0,0.504206,1,p:1.3.1.1.1.1
U8250,330,FUSE0,7445.9,7480.3,9386.2,1940.3,1940.3,941.0,0.484977,1,p:2.1.2.1.3.1
U8251,330,FUSE0,7519.9,7592.5,9502.2,1982.3,1982.3,941.0,0.474701,1,p:2.1.5.1.2.1
U8252,330,FUSE0,7561.9,7629.6,9428.2,1866.3,1866.3,941.0,0.504206,1,p:1.3.3.2.1.2
E017,352,FUSE0,7647.5,7704.7,9307.4,1659.9,1659.9,941.0,0.566902,1,p:2.2.4.2.2.2
E018,352,FUSE0,7677.9,7741.8,9544.2,1866.3,1866.3,941.0,0.504206,1,p:1.1.1.2.3.2
E019,352,FUSE0,7763.5,7816.9,9623.0,1859.5,1859.5,941.0,0.50605,1,p:2.3.4.1.1.1
E020,352,FUSE0,7815.5,7854.0,9660.2,1844.7,1844.7,941.0,0.51011,1,p:1.2.2.2.2.2
E021,352,FUSE0,7879.5,7929.1,9739.0,1859.5,1859.5,941.0,0.50605,1,p:2.1.3.1.3.1
E022,352,FUSE0,7931.5,7966.2,9975.8,2044.3,2044.3,941.0,0.460304,1,p:1.3.2.1.1.1
E023,352,FUSE0,8030.7,8041.3,9781.0,1750.3,1750.3,941.0,0.537622,1,p:2.2.5.2.1.2
E024,352,FUSE1,8047.5,8078.4,9897.0,1849.5,1849.5,1003.0,0.542309,1,p:1.1.4.2.3.2
E025,352,FUSE1,8163.5,8163.5,10013.0,1849.5,1849.5,1003.0,0.542309,1,p:2.3.3.2.2.2
E026,352,FUSE1,8188.3,8190.6,9855.0,1666.7,1666.7,1003.0,0.601788,1,p:1.2.1.1.2.1
E027,352,FUSE1,8279.5,8279.5,10091.8,1812.3,1812.3,1003.0,0.55344,1,p:2.1.5.1.3.1
E028,352,FUSE1,8304.3,8304.3,10133.8,1829.5,1829.5,1003.0,0.548237,1,p:1.3.1.2.1.2
E029,352,FUSE1,8395.5,8395.5,10249.8,1854.3,1854.3,1003.0,0.540905,1,p:2.2.2.2.3.2
E030,352,FUSE2,8420.3,8420.3,10328.6,1908.3,1908.3,1035.4,0.542577,1,p:1.1.3.1.1.1
E031,352,FUSE2,8511.5,8511.5,10602.6,2091.1,2091.1,1035.4,0.495146,1,p:2.3.2.2.3.2
E032,352,FUSE2,8541.1,8541.1,10207.8,1666.7,1666.7,1035.4,0.621228,1,p:1.2.4.1.2.1
E033,352,FUSE2,8627.5,8627.5,10444.6,1817.1,1817.1,1035.4,0.569809,1,p:2.1.1.1.3.1
E034,352,FUSE2,8657.1,8657.1,10560.6,1903.5,1903.5,1035.4,0.543945,1,p:1.3.4.1.2.1
U8253,330,FUSE0,8743.5,8743.5,10365.8,1622.3,1622.3,941.0,0.580041,1,p:2.2.5.2.2.2
U8254,330,FUSE0,8773.1,8773.1,10681.4,1908.3,1908.3,941.0,0.493109,1,p:1.1.5.1.1.1
U8255,330,FUSE0,8859.5,8859.5,10718.6,1859.1,1859.1,941.0,0.506159,1,p:2.3.1.2.2.2
U8256,330,FUSE0,8925.5,8925.5,10486.6,1561.1,1561.1,941.0,0.60278,1,p:1.2.3.2.1.2
U8257,330,FUSE0,8975.5,8975.5,10797.4,1821.9,1821.9,941.0,0.516494,1,p:2.1.4.1.3.1
U8258,330,FUSE1,9041.5,9041.5,10913.4,1871.9,1871.9,1003.0,0.535819,1,p:1.3.2.1.2.1
U8259,330,FUSE1,9106.7,9106.7,10839.4,1732.7,1732.7,1003.0,0.578865,1,p:2.2.3.2.1.2
U8260,330,FUSE1,9157.5,9157.5,11034.2,1876.7,1876.7,1003.0,0.534449,1,p:1.1.1.1.1.1
U8261,330,FUSE1,9222.7,9222.7,11071.4,1848.7,1848.7,1003.0,0.542543,1,p:2.3.4.2.2.2
U8262,330,FUSE1,9301.5,9301.5,10955.4,1653.9,1653.9,1003.0,0.606445,1,p:1.2.5.2.3.2
U8263,330,FUSE1,9338.7,9338.7,11192.2,1853.5,1853.5,1003.0,0.541138,1,p:2.1.2.2.1.2
U8264,330,FUSE1,9417.5,9417.5,11266.2,1848.7,1848.7,1003.0,0.542543,1,p:1.3.5.1.2.1
U8265,330,FUSE1,9459.5,9459.5,11150.2,1690.7,1690.7,1003.0,0.593245,1,p:2.2.3.1.3.1
U8266,330,FUSE1,9533.5,9533.5,11387.0,1853.5,1853.5,1003.0,0.541138,1,p:1.1.4.1.1.1
U8267,330,FUSE2,9575.5,9575.5,11424.2,1848.7,1848.7,1035.4,0.560069,1,p:2.3.3.2.2.2
U8268,330,FUSE2,9654.3,9654.3,11308.2,1653.9,1653.9,1035.4,0.626035,1,p:1.2.1.2.3.2
U8269,330,FUSE2,9691.5,9691.5,11545.0,1853.5,1853.5,1035.4,0.558619,1,p:2.1.5.2.1.2
U8270,330,FUSE2,9770.3,9770.3,11619.0,1848.7,1848.7,1035.4,0.560069,1,p:1.3.1.1.2.1
U8271,330,FUSE2,9812.3,9812.3,11503.0,1690.7,1690.7,1035.4,0.612409,1,p:2.2.2.1.3.1
U8272,330,FUSE2,9886.3,9886.3,11777.0,1890.7,1890.7,1035.4,0.547628,1,p:1.1.3.1.2.2
U8273,330,FUSE2,9928.3,9928.3,11757.0,1828.7,1828.7,1035.4,0.566195,1,p:2.3.2.2.1.1
U8274,330,FUSE2,10007.1,10007.1,11661.0,1653.9,1653.9,1035.4,0.626035,1,p:1.2.4.1.3.2
U8275,330,FUSE2,10044.3,10044.3,11989.0,1944.7,1944.7,1035.4,0.532421,1,p:2.1.1.2.2.1
U8519,341,FUSE0,10123.1,10123.1,11931.9,1808.8,1808.8,941.0,0.520234,1,p:1.3.4.1.1.2
U8520,341,FUSE0,10165.1,10165.1,11873.0,1707.9,1707.9,941.0,0.550969,1,p:2.2.5.2.3.1
U8521,341,FUSE0,10239.1,10239.1,12126.7,1887.6,1887.6,941.0,0.498517,1,p:1.1.3.2.1.1
U8522,341,FUSE0,10281.1,10281.1,12047.9,1766.8,1766.8,941.0,0.532601,1,p:2.3.2.1.3.2
U8523,341,FUSE0,10359.9,10359.9,12163.9,1804.0,1804.0,941.0,0.521619,1,p:1.2.5.1.2.2
U8524,341,FUSE0,10397.1,10397.1,12284.7,1887.6,1887.6,941.0,0.498517,1,p:2.1.1.1.1.2
U8525,341,FUSE0,10475.9,10475.9,12358.7,1882.8,1882.8,941.0,0.499788,1,p:1.3.5.2.2.1
U8526,341,FUSE0,10517.9,10517.9,12242.7,1724.8,1724.8,941.0,0.545571,1,p:2.2.4.2.3.1
U8527,341,FUSE0,10591.9,10591.9,12400.7,1808.8,1808.8,941.0,0.520234,1,p:1.1.2.1.3.2
U8528,341,FUSE1,10633.9,10633.9,12516.7,1882.8,1882.8,1003.0,0.532717,1,p:2.3.4.1.2.2
U8529,341,FUSE1,10712.7,10712.7,12479.5,1766.8,1766.8,1003.0,0.567693,1,p:1.2.3.2.1.1
U8530,341,FUSE1,10749.9,10749.9,12637.5,1887.6,1887.6,1003.0,0.531363,1,p:2.1.5.1.1.2
U8531,341,FUSE1,10828.7,10828.7,12711.5,1882.8,1882.8,1003.0,0.532717,1,p:1.3.2.2.2.1
U8532,341,FUSE1,10870.7,10870.7,12595.5,1724.8,1724.8,1003.0,0.581517,1,p:2.2.1.2.3.1
U8533,341,FUSE1,10944.7,10944.7,12832.3,1887.6,1887.6,1003.0,0.531363,1,p:1.1.4.2.1.1
U8534,341,FUSE1,10986.7,10986.7,12869.5,1882.8,1882.8,1003.0,0.532717,1,p:2.3.1.1.2.2
U8535,341,FUSE1,11065.5,11065.5,12753.5,1688.0,1688.0,1003.0,0.594194,1,p:1.2.3.1.3.2
U8536,341,FUSE1,11102.7,11102.7,12990.3,1887.6,1887.6,1003.0,0.531363,1,p:2.1.2.1.1.2
U8537,341,FUSE2,11181.5,11181.5,13064.3,1882.8,1882.8,1035.4,0.549926,1,p:1.3.3.2.2.1
U8538,341,FUSE2,11223.5,11223.5,12948.3,1724.8,1724.8,1035.4,0.600301,1,p:2.2.5.2.3.1
U8539,341,FUSE2,11297.5,11297.5,13185.1,1887.6,1887.6,1035.4,0.548527,1,p:1.1.1.2.1.1
U8540,341,FUSE2,11339.5,11339.5,13222.3,1882.8,1882.8,1035.4,0.549926,1,p:2.3.5.1.2.2
U8541,341,FUSE2,11418.3,11418.3,13106.3,1688.0,1688.0,1035.4,0.613389,1,p:1.2.4.1.3.2
U8542,341,FUSE2,11455.5,11455.5,13353.5,1898.0,1898.0,1035.4,0.545522,1,p:2.1.3.1.1.2
U8543,341,FUSE2,11534.3,11534.3,13469.5,1935.2,1935.2,1035.4,0.535035,1,p:1.3.4.1.3.2
U8544,341,FUSE2,11576.3,11576.3,13301.1,1724.8,1724.8,1035.4,0.600301,1,p:2.2.2.2.3.1
U8545,341,FUSE2,11650.3,11650.3,13664.3,2014.0,2014.0,1035.4,0.514101,1,p:1.1.5.2.3.1
U5717,229,FUSE0,11692.3,11692.3,13548.3,1856.0,1856.0,941.0,0.507004,1,p:2.3.2.2.1.1
U5718,229,FUSE0,11788.3,11788.3,13417.1,1628.8,1628.8,941.0,0.577726,1,p:1.2.1.2.2.1
U5719,229,FUSE0,11808.3,11808.3,13706.3,1898.0,1898.0,941.0,0.495785,1,p:2.1.1.1.1.2
U5720,229,FUSE0,11904.3,11904.3,13780.3,1876.0,1876.0,941.0,0.501599,1,p:1.3.4.2.2.1
U5721,229,FUSE0,11963.2,11963.2,13585.5,1622.3,1622.3,941.0,0.580041,1,p:2.2.3.1.2.2
U5722,229,FUSE0,12020.3,12020.3,13901.1,1880.8,1880.8,941.0,0.500319,1,p:1.1.3.2.1.1
U5723,229,FUSE0,12079.2,12079.2,13938.3,1859.1,1859.1,941.0,0.506159,1,p:2.3.5.1.2.2
U5724,229,FUSE0,12158.0,12158.0,13822.3,1664.3,1664.3,941.0,0.565403,1,p:1.2.2.1.3.2
U5725,229,FUSE1,12195.2,12195.2,14059.1,1863.9,1863.9,1003.0,0.538119,1,p:2.1.4.1.1.2
U5726,229,FUSE1,12274.0,12274.0,14133.1,1859.1,1859.1,1003.0,0.539508,1,p:1.3.2.2.2.1
U5727,229,FUSE1,12316.0,12316.0,14017.1,1701.1,1701.1,1003.0,0.589618,1,p:2.2.1.2.3.1
U5728,229,FUSE1,12390.0,12390.0,14253.9,1863.9,1863.9,1003.0,0.538119,1,p:1.1.5.2.1.1
U5729,229,FUSE1,12432.0,12432.0,14291.1,1859.1,1859.1,1003.0,0.539508,1,p:2.3.1.1.2.2
U5730,229,FUSE1,12510.8,12510.8,14175.1,1664.3,1664.3,1003.0,0.602656,1,p:1.2.3.1.3.2
U5731,229,FUSE1,12548.0,12548.0,14369.9,1821.9,1821.9,1003.0,0.550524,1,p:2.1.2.2.3.1
U5732,229,FUSE1,12626.8,12626.8,14485.9,1859.1,1859.1,1003.0,0.539508,1,p:1.3.3.2.2.1
U5733,229,FUSE2,12668.8,12668.8,14411.9,1743.1,1743.1,1035.4,0.593999,1,p:2.2.4.1.1.2
U5734,229,FUSE2,12742.8,12742.8,14606.7,1863.9,1863.9,1035.4,0.555502,1,p:1.1.1.2.1.1
U5735,229,FUSE2,12784.8,12784.8,14643.9,1859.1,1859.1,1035.4,0.556936,1,p:2.3.2.1.2.2
U5736,229,FUSE2,12863.6,12863.6,14527.9,1664.3,1664.3,1035.4,0.622123,1,p:1.2.5.1.3.2
U5737,229,FUSE2,12900.8,12900.8,14764.7,1863.9,1863.9,1035.4,0.555502,1,p:2.1.3.1.1.2
U5738,229,FUSE2,12979.6,12979.6,14838.7,1859.1,1859.1,1035.4,0.556936,1,p:1.3.5.2.2.1
U5739,229,FUSE2,13021.6,13021.6,14722.7,1701.1,1701.1,1035.4,0.608665,1,p:2.2.4.2.3.1
U5740,229,FUSE2,13095.6,13095.6,15075.5,1979.9,1979.9,1035.4,0.522956,1,p:1.1.2.2.3.1
U6323,253,FUSE0,13137.6,13137.6,14959.5,1821.9,1821.9,941.0,0.516494,1,p:2.3.4.2.1.1
U6324,253,FUSE0,13216.4,13216.4,14880.7,1664.3,1664.3,941.0,0.565403,1,p:1.2.1.1.3.2
U6325,253,FUSE0,13253.6,13253.6,14996.7,1743.1,1743.1,941.0,0.539843,1,p:2.1.3.1.2.2
U6326,253,FUSE0,13332.4,13332.4,15191.5,1859.1,1859.1,941.0,0.506159,1,p:1.3.1.2.2.1
U6327,253,FUSE0,13384.8,13384.8,15117.5,1732.7,1732.7,941.0,0.543083,1,p:2.2.5.1.1.2
U6328,253,FUSE0,13448.4,13448.4,15233.5,1785.1,1785.1,941.0,0.527141,1,p:1.1.4.1.3.2
U6329,253,FUSE0,13500.8,13500.8,15349.5,1848.7,1848.7,941.0,0.509006,1,p:2.3.2.1.2.2
U6330,253,FUSE0,13579.6,13579.6,15312.3,1732.7,1732.7,941.0,0.543083,1,p:1.2.3.2.1.1
U6331,253,FUSE0,13616.8,13616.8,15428.3,1811.5,1811.5,941.0,0.519459,1,p:2.1.5.2.3.1
