unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U7697,307,FUSE1,1603.4,1603.4,2517.3,913.9,913.9,333.3,0.364701,1,p:2.1.5.1.2.2
U7698,307,FUSE1,1689.2,1689.2,2548.5,859.3,859.3,333.3,0.387874,1,p:1.1.4.1.2.2
U7699,307,FUSE1,1755.8,1755.8,2543.9,788.1,788.1,333.3,0.422916,1,p:2.1.1.1.2.2
U7700,307,FUSE1,1782.4,1782.4,2698.3,915.9,915.9,333.3,0.363904,1,p:1.1.2.1.2.2
U7701,307,FUSE1,1874.8,1874.8,2764.9,890.1,890.1,333.3,0.374452,1,p:2.1.3.1.2.2
U7702,307,FUSE2,1941.4,1941.4,2855.3,913.9,913.9,365.7,0.400153,1,p:1.1.5.1.2.2
U7703,307,FUSE2,1999.4,1999.4,2886.5,887.1,887.1,365.7,0.412242,1,p:2.1.4.1.2.2
U7704,307,FUSE2,2026.0,2026.0,2881.9,855.9,855.9,365.7,0.42727,1,p:1.1.1.1.2.2
U7705,307,FUSE2,2030.6,2030.6,3036.3,1005.7,1005.7,365.7,0.363627,1,p:2.1.2.1.2.2
U7706,307,FUSE2,2118.4,2118.4,3102.9,984.5,984.5,365.7,0.371458,1,p:1.1.3.1.2.2
U7707,307,FUSE2,2185.0,2185.0,3193.3,1008.3,1008.3,365.7,0.36269,1,p:2.1.5.1.2.2
U7708,307,FUSE2,2243.0,2243.0,3224.5,981.5,981.5,365.7,0.372593,1,p:1.1.4.1.2.2
U7709,307,FUSE2,2269.6,2269.6,3219.9,950.3,950.3,365.7,0.384826,1,p:2.1.1.1.2.2
U2729,110,FUSE0,2274.2,2274.2,3279.9,1005.7,1005.7,271.3,0.269762,1,p:1.2.2.1.2.2
U2730,110,FUSE0,2424.0,2424.0,3346.5,922.5,922.5,271.3,0.294092,1,p:2.1.3.1.2.2
U2731,110,FUSE0,2490.6,2490.6,3436.9,946.3,946.3,271.3,0.286696,1,p:1.1.5.1.2.2
U2732,110,FUSE0,2548.6,2548.6,3468.1,919.5,919.5,271.3,0.295052,1,p:2.1.4.1.2.2
U2733,110,FUSE0,2575.2,2575.2,3463.5,888.3,888.3,271.3,0.305415,1,p:1.1.1.1.2.2
U2734,110,FUSE0,2579.8,2579.8,3523.5,943.7,943.7,271.3,0.287485,1,p:2.1.2.1.2.2
U2735,110,FUSE0,2729.6,2729.6,3590.1,860.5,860.5,271.3,0.315282,1,p:1.1.3.1.2.2
U2736,110,FUSE0,2796.2,2796.2,3680.5,884.3,884.3,271.3,0.306796,1,p:2.1.5.1.2.2
U2737,110,FUSE0,2886.6,2886.6,3711.7,825.1,825.1,271.3,0.328809,1,p:1.1.4.1.2.2
U2738,110,FUSE0,2913.2,2913.2,3707.1,793.9,793.9,271.3,0.341731,1,p:2.1.1.1.2.2
U2739,110,FUSE1,2917.8,2917.8,3829.1,911.3,911.3,333.3,0.365741,1,p:1.2.2.1.2.2
U2740,110,FUSE1,3067.6,3067.6,3895.7,828.1,828.1,333.3,0.402488,1,p:2.1.3.1.2.2
U2741,110,FUSE1,3134.2,3134.2,3986.1,851.9,851.9,333.3,0.391243,1,p:1.1.5.1.2.2
U2742,110,FUSE1,3224.6,3224.6,4134.7,910.1,910.1,333.3,0.366223,1,p:1.1.2.1.2.2
U2743,110,FUSE1,3251.2,3251.2,4201.3,950.1,950.1,333.3,0.350805,1,p:1.1.3.1.2.2
U2744,110,FUSE1,3255.8,3257.8,4017.3,761.5,761.5,333.3,0.437689,1,p:1.1.4.1.2.2
U2745,110,FUSE1,3311.2,3311.2,4291.7,980.5,980.5,333.3,0.339929,1,p:1.1.5.1.2.2
U2746,110,FUSE1,3377.8,3377.8,4012.7,634.9,634.9,333.3,0.524965,1,p:1.1.1.1.2.2
U2747,110,FUSE1,3468.2,3468.2,4440.3,972.1,972.1,333.3,0.342866,1,p:1.1.2.1.2.2
E001,356,FUSE0,3494.8,3494.8,4444.9,950.1,950.1,271.3,0.285549,1,p:1.1.3.1.2.2
E002,356,FUSE0,3499.4,3501.4,4535.3,1035.9,1035.9,271.3,0.261898,1,p:1.1.5.1.2.2
E003,356,FUSE0,3554.8,3554.8,4260.9,706.1,706.1,271.3,0.384223,1,p:1.1.4.1.2.2
E004,356,FUSE0,3621.4,3621.4,4256.3,634.9,634.9,271.3,0.427311,1,p:1.1.1.2.2.2
E005,356,FUSE0,3711.8,3711.8,4683.9,972.1,972.1,271.3,0.279087,1,p:1.1.2.1.2.2
E006,356,FUSE0,3738.4,3738.4,4688.5,950.1,950.1,271.3,0.285549,1,p:1.1.3.1.2.2
E007,356,FUSE0,3743.0,3745.0,4504.5,761.5,761.5,271.3,0.356271,1,p:1.1.4.1.2.2
E008,356,FUSE0,3860.4,3860.4,4778.9,918.5,918.5,271.3,0.295373,1,p:1.1.5.1.2.2
E009,356,FUSE0,3927.0,3927.0,4499.9,572.9,572.9,271.3,0.473556,1,p:1.1.1.2.2.2
E010,356,FUSE0,4017.4,4017.4,4932.1,914.7,914.7,271.3,0.2966,1,p:1.1.3.1.2.2
E011,356,FUSE0,4044.0,4044.0,4927.5,883.5,883.5,271.3,0.307074,1,p:1.1.2.1.2.2
E012,356,FUSE0,4048.6,4050.6,4748.1,699.5,699.5,271.3,0.387848,1,p:1.1.4.1.2.2
E013,356,FUSE0,4166.0,4166.0,4743.5,577.5,577.5,271.3,0.469784,1,p:1.1.1.2.2.2
E014,356,FUSE0,4232.6,4232.6,5175.7,943.1,943.1,271.3,0.287668,1,p:1.1.3.1.2.2
E015,356,FUSE1,4287.6,4287.6,5233.1,945.5,945.5,333.3,0.352512,1,p:1.1.2.1.2.2
E016,356,FUSE1,4292.2,4294.2,5050.3,758.1,758.1,333.3,0.439652,1,p:1.1.4.1.2.2
E017,356,FUSE1,4323.0,4323.0,5103.3,780.3,780.3,333.3,0.427143,1,p:1.1.5.1.2.2
E018,356,FUSE1,4471.6,4471.6,5091.9,620.3,620.3,333.3,0.537321,1,p:1.1.1.1.2.2
E019,356,FUSE1,4476.2,4478.2,5481.3,1005.1,1005.1,333.3,0.331609,1,p:1.1.3.1.2.2
E020,356,FUSE1,4531.2,4531.2,5538.7,1007.5,1007.5,333.3,0.330819,1,p:1.1.2.1.2.2
E021,356,FUSE1,4535.8,4537.8,5355.9,820.1,820.1,333.3,0.406414,1,p:1.1.4.1.2.2
E022,356,FUSE1,4566.6,4566.6,5408.9,842.3,842.3,333.3,0.395702,1,p:1.1.5.1.2.2
E023,356,FUSE1,4715.2,4715.2,5397.5,682.3,682.3,333.3,0.488495,1,p:1.1.1.1.2.2
E024,356,FUSE1,4719.8,4721.8,5786.9,1067.1,1067.1,333.3,0.312342,1,p:1.1.3.1.2.2
E025,356,FUSE1,4774.8,4774.8,5844.3,1069.5,1069.5,333.3,0.311641,1,p:1.1.2.1.2.2
E026,356,FUSE1,4779.4,4781.4,5661.5,882.1,882.1,333.3,0.377848,1,p:1.1.4.1.2.2
E027,356,FUSE1,4810.2,4810.2,5714.5,904.3,904.3,333.3,0.368572,1,p:1.1.5.1.2.2
E028,356,FUSE1,4958.8,4958.8,5703.1,744.3,744.3,333.3,0.447803,1,p:1.1.1.1.2.2
E029,356,FUSE1,4963.4,4965.4,6092.5,1129.1,1129.1,333.3,0.295191,1,p:1.1.3.1.2.2
E030,356,FUSE1,5081.6,5081.6,6008.7,927.1,927.1,333.3,0.359508,1,p:1.1.1.2.2.2
E031,356,FUSE1,5123.2,5123.2,6149.9,1026.7,1026.7,333.3,0.324632,1,p:2.1.2.1.2.2
E032,356,FUSE2,5134.6,5134.6,6430.5,1295.9,1295.9,365.7,0.282198,1,p:1.1.3.1.2.2
E033,356,FUSE2,5207.0,5207.0,5999.7,792.7,792.7,365.7,0.461335,1,p:2.1.4.1.2.2
E034,356,FUSE2,5264.4,5264.4,6077.1,812.7,812.7,365.7,0.449982,1,p:1.1.5.1.2.2
E035,356,FUSE2,5387.2,5387.2,6346.7,959.5,959.5,365.7,0.381136,1,p:2.1.1.2.2.2
E036,356,FUSE2,5428.8,5428.8,6487.9,1059.1,1059.1,365.7,0.345293,1,p:1.1.2.1.2.2
E037,356,FUSE2,5440.2,5440.2,6768.5,1328.3,1328.3,365.7,0.275314,1,p:2.1.3.1.2.2
E038,356,FUSE2,5512.6,5512.6,6337.7,825.1,825.1,365.7,0.443219,1,p:1.1.4.1.2.2
E039,356,FUSE2,5570.0,5570.0,6415.1,845.1,845.1,365.7,0.43273,1,p:2.1.5.1.2.2
E040,356,FUSE2,5692.8,5692.8,6684.7,991.9,991.9,365.7,0.368686,1,p:1.1.1.2.2.2
E041,356,FUSE2,5734.4,5734.4,7106.5,1372.1,1372.1,365.7,0.266526,1,p:2.1.3.1.2.2
E042,356,FUSE2,5745.8,5745.8,6825.9,1080.1,1080.1,365.7,0.33858,1,p:1.1.2.1.2.2
E043,356,FUSE2,5818.2,5818.2,6675.7,857.5,857.5,365.7,0.426472,1,p:2.1.4.1.2.2
E044,356,FUSE2,5875.6,5875.6,6753.1,877.5,877.5,365.7,0.416752,1,p:1.1.5.1.2.2
E045,356,FUSE2,6031.0,6031.0,7022.7,991.7,991.7,365.7,0.368761,1,p:2.1.1.2.2.2
E046,356,FUSE2,6040.0,6040.0,7163.9,1123.9,1123.9,365.7,0.325385,1,p:1.2.2.1.2.2
E047,356,FUSE2,6108.4,6108.4,7091.1,982.7,982.7,365.7,0.372138,1,p:2.1.5.1.2.2
U2748,110,FUSE2,6123.8,6123.8,7013.7,889.9,889.9,365.7,0.410945,1,p:1.1.4.1.2.2
U2749,110,FUSE2,6181.2,6181.2,7444.5,1263.3,1263.3,365.7,0.28948,1,p:2.1.3.1.2.2
U2750,110,FUSE2,6369.0,6369.0,7360.7,991.7,991.7,365.7,0.368761,1,p:1.1.1.2.2.2
U2751,110,FUSE2,6378.0,6378.0,7501.9,1123.9,1123.9,365.7,0.325385,1,p:2.1.2.1.2.2
U2752,110,FUSE2,6446.4,6446.4,7351.7,905.3,905.3,365.7,0.403954,1,p:1.1.4.1.2.2
U2753,110,FUSE2,6461.8,6461.8,7429.1,967.3,967.3,365.7,0.378063,1,p:2.1.5.1.2.2
U2754,110,FUSE2,6519.2,6519.2,7782.5,1263.3,1263.3,365.7,0.28948,1,p:1.1.3.1.2.2
U2755,110,FUSE2,6707.0,6707.0,7698.7,991.7,991.7,365.7,0.368761,1,p:2.1.1.2.2.2
U2756,110,FUSE2,6716.0,6716.0,7843.5,1127.5,1127.5,365.7,0.324346,1,p:1.2.2.1.2.2
U2757,110,FUSE2,6784.4,6784.4,7767.1,982.7,982.7,365.7,0.372138,1,p:2.1.5.1.2.2
U657,27,FUSE0,6799.8,6799.8,7595.3,795.5,795.5,271.3,0.341043,1,p:1.1.4.1.2.2
U658,27,FUSE0,6857.2,6857.2,8026.1,1168.9,1168.9,271.3,0.232099,1,p:2.1.3.1.2.2
U659,27,FUSE0,7045.0,7045.0,7942.3,897.3,897.3,271.3,0.302351,1,p:1.1.1.2.2.2
U660,27,FUSE0,7054.0,7054.0,8083.5,1029.5,1029.5,271.3,0.263526,1,p:2.1.2.2.2.2
U661,27,FUSE0,7122.4,7122.4,7838.9,716.5,716.5,271.3,0.378646,1,p:1.1.4.1.2.2
U662,27,FUSE0,7137.8,7137.8,8010.7,872.9,872.9,271.3,0.310803,1,p:2.1.5.1.2.2
U663,27,FUSE0,7195.2,7195.2,8185.9,990.7,990.7,271.3,0.273847,1,p:1.1.1.2.2.2
U664,27,FUSE0,7383.0,7383.0,8269.7,886.7,886.7,271.3,0.305966,1,p:2.1.3.1.2.2
U665,27,FUSE0,7392.0,7392.0,8110.3,718.3,718.3,271.3,0.377697,1,p:1.2.4.1.2.2
U666,27,FUSE1,7460.4,7460.4,8415.9,955.5,955.5,333.3,0.348823,1,p:2.1.4.1.2.2
U667,27,FUSE1,7475.8,7475.8,8389.1,913.3,913.3,333.3,0.36494,1,p:1.1.2.2.2.2
E048,357,FUSE0,7533.2,7533.2,8254.3,721.1,721.1,271.3,0.376231,1,p:1.1.5.1.2.2
E049,357,FUSE0,7626.6,7626.6,8429.5,802.9,802.9,271.3,0.3379,1,p:2.1.1.1.2.2
E050,357,FUSE0,7730.0,7730.0,8632.7,902.7,902.7,271.3,0.300543,1,p:1.1.2.2.2.2
E051,357,FUSE0,7798.4,7798.4,8542.5,744.1,744.1,271.3,0.364602,1,p:2.1.5.1.2.2
E052,357,FUSE0,7813.8,7813.8,8673.1,859.3,859.3,271.3,0.315722,1,p:1.1.1.1.2.2
E053,357,FUSE0,7870.2,7870.2,8528.5,658.3,658.3,271.3,0.412122,1,p:2.1.3.1.2.2
E054,357,FUSE0,7874.8,7874.8,8659.5,784.7,784.7,271.3,0.345737,1,p:1.2.4.1.2.2
E055,357,FUSE0,7973.6,7973.6,8876.3,902.7,902.7,271.3,0.300543,1,p:2.1.2.2.2.2
E056,357,FUSE0,8042.0,8042.0,8916.7,874.7,874.7,271.3,0.310163,1,p:1.1.1.1.2.2
E057,357,FUSE0,8057.4,8057.4,8795.7,738.3,738.3,271.3,0.367466,1,p:2.1.5.1.2.2
E058,357,FUSE0,8114.8,8114.8,8772.1,657.3,657.3,271.3,0.412749,1,p:1.1.3.2.2.2
E059,357,FUSE0,8141.6,8141.6,8903.1,761.5,761.5,271.3,0.356271,1,p:2.1.4.1.2.2
E060,357,FUSE0,8217.2,8217.2,9119.9,902.7,902.7,271.3,0.300543,1,p:1.1.2.2.2.2
E061,357,FUSE0,8285.6,8285.6,9039.3,753.7,753.7,271.3,0.359958,1,p:2.1.5.1.2.2
E062,357,FUSE0,8301.0,8301.0,9160.3,859.3,859.3,271.3,0.315722,1,p:1.1.1.1.2.2
E063,357,FUSE0,8420.4,8420.4,9078.7,658.3,658.3,271.3,0.412122,1,p:2.1.3.1.2.2
E064,357,FUSE0,8447.2,8447.2,9146.7,699.5,699.5,271.3,0.387848,1,p:1.1.4.1.2.2
E065,357,FUSE0,8460.8,8460.8,9363.5,902.7,902.7,271.3,0.300543,1,p:2.1.2.1.2.2
E066,357,FUSE0,8559.8,8559.8,9403.9,844.1,844.1,271.3,0.321407,1,p:1.1.1.2.2.2
E067,357,FUSE1,8573.8,8573.8,9374.1,800.3,800.3,333.3,0.416469,1,p:2.1.5.1.2.2
E068,357,FUSE1,8664.0,8664.0,9384.3,720.3,720.3,333.3,0.462724,1,p:1.1.3.1.2.2
E069,357,FUSE1,8690.8,8690.8,9669.1,978.3,978.3,333.3,0.340693,1,p:2.1.2.1.2.2
E070,357,FUSE1,8704.4,8704.4,9452.3,747.9,747.9,333.3,0.445648,1,p:1.1.4.1.2.2
E071,357,FUSE1,8803.4,8803.4,9709.5,906.1,906.1,333.3,0.36784,1,p:2.1.1.2.2.2
E072,357,FUSE1,8827.0,8827.0,9679.7,852.7,852.7,333.3,0.390876,1,p:1.1.5.1.2.2
E073,357,FUSE1,8907.6,8907.6,9689.9,782.3,782.3,333.3,0.426051,1,p:2.1.3.1.2.2
E074,357,FUSE1,8934.4,8934.4,9757.9,823.5,823.5,333.3,0.404736,1,p:1.1.4.1.2.2
E075,357,FUSE1,8948.0,8948.0,9974.7,1026.7,1026.7,333.3,0.324632,1,p:2.1.2.1.2.2
E076,357,FUSE1,9070.6,9070.6,10015.1,944.5,944.5,333.3,0.352885,1,p:1.1.1.2.2.2
E077,357,FUSE1,9110.0,9110.0,9985.3,875.3,875.3,333.3,0.380784,1,p:2.1.5.1.2.2
E078,357,FUSE1,9151.2,9151.2,9995.5,844.3,844.3,333.3,0.394765,1,p:1.1.3.1.2.2
E079,357,FUSE1,9178.0,9178.0,10280.3,1102.3,1102.3,333.3,0.302368,1,p:2.1.2.1.2.2
E080,357,FUSE1,9191.6,9191.6,10063.5,871.9,871.9,333.3,0.382269,1,p:1.1.4.1.2.2
E081,357,FUSE1,9394.8,9394.8,10290.9,896.1,896.1,333.3,0.371945,1,p:2.1.5.1.2.2
E082,357,FUSE1,9405.4,9405.4,10320.7,915.3,915.3,333.3,0.364143,1,p:1.1.1.2.2.2
E083,357,FUSE1,9415.6,9415.6,10369.1,953.5,953.5,333.3,0.349554,1,p:2.1.4.1.2.2
E084,357,FUSE1,9435.2,9435.2,10301.1,865.9,865.9,333.3,0.384917,1,p:1.1.3.1.2.2
E085,357,FUSE1,9483.6,9483.6,10585.9,1102.3,1102.3,333.3,0.302368,1,p:2.1.2.2.2.2
E086,357,FUSE2,9700.4,9700.4,10658.7,958.3,958.3,365.7,0.381613,1,p:1.1.1.2.2.2
E087,357,FUSE2,9711.0,9711.0,10628.9,917.9,917.9,365.7,0.398409,1,p:2.1.5.1.2.2
E088,357,FUSE2,9721.2,9721.2,10639.1,917.9,917.9,365.7,0.398409,1,p:1.2.3.1.2.2
E089,357,FUSE2,9740.8,9740.8,10707.1,966.3,966.3,365.7,0.378454,1,p:2.1.4.1.2.2
E090,357,FUSE2,9789.2,9789.2,10923.9,1134.7,1134.7,365.7,0.322288,1,p:1.1.2.2.2.2
E091,357,FUSE2,10006.0,10006.0,10966.9,960.9,960.9,365.7,0.380581,1,p:2.1.5.1.2.2
E092,357,FUSE2,10016.6,10016.6,10996.7,980.1,980.1,365.7,0.373125,1,p:1.1.1.2.2.2
E093,357,FUSE2,10026.8,10026.8,11045.1,1018.3,1018.3,365.7,0.359128,1,p:2.1.4.1.2.2
E094,357,FUSE2,10046.4,10046.4,10977.1,930.7,930.7,365.7,0.39293,1,p:1.1.3.1.2.2
E095,357,FUSE2,10094.8,10094.8,11261.9,1167.1,1167.1,365.7,0.313341,1,p:2.1.2.2.2.2
E096,357,FUSE2,10311.6,10311.6,11334.7,1023.1,1023.1,365.7,0.357443,1,p:1.1.1.2.2.2
E097,357,FUSE2,10322.2,10322.2,11304.9,982.7,982.7,365.7,0.372138,1,p:2.1.5.1.2.2
E098,357,FUSE2,10332.4,10332.4,11315.1,982.7,982.7,365.7,0.372138,1,p:1.2.3.1.2.2
E099,357,FUSE2,10352.0,10352.0,11383.1,1031.1,1031.1,365.7,0.35467,1,p:2.1.4.1.2.2
E100,357,FUSE2,10400.4,10400.4,11599.9,1199.5,1199.5,365.7,0.304877,1,p:1.1.2.1.2.2
U668,27,FUSE1,10617.2,10617.2,11640.3,1023.1,1023.1,333.3,0.325775,1,p:2.1.1.2.2.2
U669,27,FUSE1,10660.2,10660.2,11610.5,950.3,950.3,333.3,0.350731,1,p:1.1.5.1.2.2
U670,27,FUSE1,10670.4,10670.4,11688.7,1018.3,1018.3,333.3,0.32731,1,p:2.1.4.1.2.2
U671,27,FUSE1,10690.0,10690.0,11620.7,930.7,930.7,333.3,0.358118,1,p:1.1.3.1.2.2
U672,27,FUSE1,10738.4,10738.4,11905.5,1167.1,1167.1,333.3,0.28558,1,p:2.1.2.1.2.2
U673,27,FUSE1,10955.2,10955.2,11945.9,990.7,990.7,333.3,0.336429,1,p:1.1.1.1.2.2
U674,27,FUSE1,10998.2,10998.2,11916.1,917.9,917.9,333.3,0.363111,1,p:2.1.5.1.2.2
U675,27,FUSE2,11008.4,11008.4,11958.7,950.3,950.3,365.7,0.384826,1,p:1.2.3.1.2.2
U676,27,FUSE2,11028.0,11028.0,12026.7,998.7,998.7,365.7,0.366176,1,p:2.1.4.1.2.2
U677,27,FUSE2,11076.4,11076.4,12243.5,1167.1,1167.1,365.7,0.313341,1,p:1.1.2.1.2.2
U678,27,FUSE2,11293.2,11293.2,12283.9,990.7,990.7,365.7,0.369133,1,p:2.1.1.1.2.2
U679,27,FUSE2,11336.2,11336.2,12254.1,917.9,917.9,365.7,0.398409,1,p:1.1.5.1.2.2
U680,27,FUSE2,11346.4,11346.4,12364.7,1018.3,1018.3,365.7,0.359128,1,p:2.1.4.1.2.2
U681,27,FUSE2,11366.0,11366.0,12296.7,930.7,930.7,365.7,0.39293,1,p:1.1.3.1.2.2
U682,27,FUSE2,11414.4,11414.4,12581.5,1167.1,1167.1,365.7,0.313341,1,p:2.1.2.2.2.2
U8249,330,FUSE0,11631.2,11631.2,12527.5,896.3,896.3,271.3,0.302689,1,p:1.1.1.1.2.2
U8250,330,FUSE0,11641.8,11641.8,12497.7,855.9,855.9,271.3,0.316976,1,p:2.1.5.1.2.2
U8251,330,FUSE0,11652.0,11652.0,12540.3,888.3,888.3,271.3,0.305415,1,p:1.2.3.1.2.2
U8252,330,FUSE0,11671.6,11671.6,12771.1,1099.5,1099.5,271.3,0.246749,1,p:2.1.1.1.2.2
U8253,330,FUSE0,11720.0,11720.0,12608.3,888.3,888.3,271.3,0.305415,1,p:1.1.4.1.2.2
U8254,330,FUSE0,11936.8,11936.8,12741.3,804.5,804.5,271.3,0.337228,1,p:2.1.5.1.2.2
U8255,330,FUSE0,11947.4,11947.4,12825.1,877.7,877.7,271.3,0.309103,1,p:1.1.2.1.2.2
U8256,330,FUSE0,11977.2,11977.2,13014.7,1037.5,1037.5,271.3,0.261494,1,p:2.1.1.2.2.2
U8257,330,FUSE0,11990.0,11990.0,12783.9,793.9,793.9,271.3,0.341731,1,p:1.1.3.1.2.2
U8258,330,FUSE1,12058.0,12058.0,12913.9,855.9,855.9,333.3,0.389415,1,p:2.1.4.1.2.2
U8259,330,FUSE1,12274.8,12274.8,13130.7,855.9,855.9,333.3,0.389415,1,p:1.1.2.1.2.2
U8260,330,FUSE1,12285.4,12285.4,13085.7,800.3,800.3,333.3,0.416469,1,p:2.1.5.1.2.2
U8261,330,FUSE1,12315.2,12315.2,13090.3,775.1,775.1,333.3,0.430009,1,p:1.1.3.1.2.2
U8262,330,FUSE1,12328.0,12328.0,13320.3,992.3,992.3,333.3,0.335886,1,p:2.1.1.2.2.2
U8263,330,FUSE1,12396.0,12396.0,13219.5,823.5,823.5,333.3,0.404736,1,p:1.1.4.1.2.2
U8264,330,FUSE1,12529.0,12529.0,13391.3,862.3,862.3,333.3,0.386524,1,p:2.1.5.1.2.2
U8265,330,FUSE1,12558.8,12558.8,13395.9,837.1,837.1,333.3,0.39816,1,p:1.1.3.1.2.2
U8266,330,FUSE1,12571.6,12571.6,13625.9,1054.3,1054.3,333.3,0.316134,1,p:2.1.1.1.2.2
U8267,330,FUSE2,12612.8,12612.8,13468.7,855.9,855.9,365.7,0.42727,1,p:1.1.2.1.2.2
U8268,330,FUSE2,12639.6,12639.6,13557.5,917.9,917.9,365.7,0.398409,1,p:2.1.4.1.2.2
U8269,330,FUSE2,12772.6,12772.6,13729.3,956.7,956.7,365.7,0.382251,1,p:1.1.5.1.2.2
U8270,330,FUSE2,12802.4,12802.4,13963.9,1161.5,1161.5,365.7,0.314851,1,p:2.1.1.1.2.2
U8271,330,FUSE2,12815.2,12815.2,13733.9,918.7,918.7,365.7,0.398062,1,p:1.1.3.1.2.2
U8272,330,FUSE2,12856.4,12856.4,13806.7,950.3,950.3,365.7,0.384826,1,p:2.1.2.1.2.2
U8273,330,FUSE2,12945.2,12945.2,13895.5,950.3,950.3,365.7,0.384826,1,p:1.1.4.1.2.2
U8274,330,FUSE2,13046.0,13046.0,14067.3,1021.3,1021.3,365.7,0.358073,1,p:2.1.5.1.2.2
U8275,330,FUSE2,13117.0,13117.0,14071.9,954.9,954.9,365.7,0.382972,1,p:1.1.3.1.2.2
U8519,341,FUSE0,13121.6,13121.6,14207.5,1085.9,1085.9,271.3,0.249839,1,p:2.1.1.1.2.2
U8520,341,FUSE0,13162.0,13162.0,14050.3,888.3,888.3,271.3,0.305415,1,p:1.1.2.1.2.2
U8521,341,FUSE0,13250.8,13250.8,14139.1,888.3,888.3,271.3,0.305415,1,p:2.1.4.1.2.2
