unit_seq,order_id,unit_id,variant,route_id
153,363,E153,FUSE2,0
154,363,E154,FUSE2,0
155,363,E155,FUSE2,0
156,363,E156,FUSE2,0
157,363,E157,FUSE2,0
158,363,E158,FUSE2,0
159,363,E159,FUSE2,0
160,363,E160,FUSE2,0
161,363,E161,FUSE2,0
162,360,E162,FUSE0,0
163,360,E163,FUSE0,0
164,360,E164,FUSE0,0
165,360,E165,FUSE0,0
166,360,E166,FUSE0,0
167,360,E167,FUSE0,0
168,360,E168,FUSE0,0
169,360,E169,FUSE0,0
170,360,E170,FUSE1,0
171,360,E171,FUSE1,0
172,360,E172,FUSE1,0
173,360,E173,FUSE1,0
174,360,E174,FUSE1,0
175,360,E175,FUSE1,0
176,360,E176,FUSE2,0
177,360,E177,FUSE2,0
178,360,E178,FUSE2,0
179,360,E179,FUSE2,0
180,360,E180,FUSE2,0
181,360,E181,FUSE2,0
182,360,E182,FUSE2,0
183,360,E183,FUSE2,0
184,360,E184,FUSE2,0
185,361,E185,FUSE0,0
186,361,E186,FUSE0,0
187,361,E187,FUSE0,0
188,361,E188,FUSE0,0
189,361,E189,FUSE0,0
190,361,E190,FUSE0,0
191,361,E191,FUSE0,0
192,361,E192,FUSE0,0
193,361,E193,FUSE0,0
194,361,E194,FUSE0,0
195,361,E195,FUSE0,0
196,361,E196,FUSE1,0
197,361,E197,FUSE1,0
198,361,E198,FUSE1,0
199,361,E199,FUSE1,0
200,361,E200,FUSE1,0
201,361,E201,FUSE1,0
202,361,E202,FUSE1,0
203,361,E203,FUSE1,0
204,361,E204,FUSE1,0
205,361,E205,FUSE1,0
206,361,E206,FUSE1,0
207,361,E207,FUSE1,0
208,361,E208,FUSE2,0
209,361,E209,FUSE2,0
210,361,E210,FUSE2,0
211,361,E211,FUSE2,0
212,361,E212,FUSE2,0
213,361,E213,FUSE2,0
214,361,E214,FUSE2,0
215,361,E215,FUSE2,0
216,361,E216,FUSE2,0
217,361,E217,FUSE2,0
218,358,E218,FUSE0,0
219,358,E219,FUSE0,0
220,358,E220,FUSE0,0
221,358,E221,FUSE0,0
222,358,E222,FUSE0,0
223,358,E223,FUSE0,0
224,358,E224,FUSE0,0
225,358,E225,FUSE0,0
226,358,E226,FUSE0,0
227,358,E227,FUSE0,0
228,358,E228,FUSE0,0
229,358,E229,FUSE1,0
230,358,E230,FUSE1,0
231,358,E231,FUSE1,0
232,358,E232,FUSE1,0
233,358,E233,FUSE1,0
234,358,E234,FUSE1,0
235,358,E235,FUSE1,0
236,358,E236,FUSE1,0
237,358,E237,FUSE1,0
238,358,E238,FUSE2,0
239,358,E239,FUSE2,0
240,358,E240,FUSE2,0
241,358,E241,FUSE2,0
242,358,E242,FUSE2,0
243,358,E243,FUSE2,0
244,358,E244,FUSE2,0
245,358,E245,FUSE2,0
246,358,E246,FUSE2,0
247,358,E247,FUSE2,0
248,358,E248,FUSE2,0
249,358,E249,FUSE2,0
250,362,E250,FUSE0,0
251,362,E251,FUSE0,0
252,362,E252,FUSE0,0
253,362,E253,FUSE0,0
254,362,E254,FUSE0,0
255,362,E255,FUSE0,0
256,362,E256,FUSE0,0
257,362,E257,FUSE0,0
258,362,E258,FUSE0,0
259,362,E259,FUSE0,0
260,362,E260,FUSE0,0
261,362,E261,FUSE1,0
262,362,E262,FUSE1,0
263,362,E263,FUSE1,0
264,362,E264,FUSE1,0
265,362,E265,FUSE1,0
266,362,E266,FUSE1,0
267,362,E267,FUSE1,0
268,362,E268,FUSE1,0
269,362,E269,FUSE1,0
270,362,E270,FUSE1,0
271,362,E271,FUSE2,0
272,362,E272,FUSE2,0
273,362,E273,FUSE2,0
274,362,E274,FUSE2,0
275,362,E275,FUSE2,0
276,362,E276,FUSE2,0
277,362,E277,FUSE2,0
278,362,E278,FUSE2,0
279,355,E279,FUSE0,0
280,355,E280,FUSE0,0
281,355,E281,FUSE0,0
282,355,E282,FUSE0,0
283,355,E283,FUSE0,0
284,355,E284,FUSE0,0
285,355,E285,FUSE0,0
286,355,E286,FUSE0,0
287,355,E287,FUSE0,0
288,355,E288,FUSE1,0
289,355,E289,FUSE1,0
290,355,E290,FUSE1,0
291,355,E291,FUSE1,0
292,355,E292,FUSE1,0
293,355,E293,FUSE1,0
294,355,E294,FUSE1,0
295,355,E295,FUSE1,0
296,355,E296,FUSE1,0
297,355,E297,FUSE1,0
298,355,E298,FUSE1,0
299,355,E299,FUSE2,0
300,355,E300,FUSE2,0
301,355,E301,FUSE2,0
302,355,E302,FUSE2,0
303,355,E303,FUSE2,0
304,355,E304,FUSE2,0
305,355,E305,FUSE2,0
306,355,E306,FUSE2,0
307,354,E307,FUSE0,0
308,354,E308,FUSE0,0
309,354,E309,FUSE0,0
310,354,E310,FUSE0,0
311,354,E311,FUSE0,0
312,354,E312,FUSE0,0
313,354,E313,FUSE0,0
314,354,E314,FUSE0,0
315,354,E315,FUSE0,0
316,354,E316,FUSE0,0
317,354,E317,FUSE1,0
318,354,E318,FUSE1,0
319,354,E319,FUSE1,0
320,354,E320,FUSE1,0
321,354,E321,FUSE1,0
322,354,E322,FUSE1,0
323,354,E323,FUSE1,0
324,354,E324,FUSE1,0
325,354,E325,FUSE1,0
326,354,E326,FUSE1,0
327,354,E327,FUSE2,0
328,354,E328,FUSE2,0
329,354,E329,FUSE2,0
330,354,E330,FUSE2,0
331,354,E331,FUSE2,0
332,354,E332,FUSE2,0
333,354,E333,FUSE2,0
334,354,E334,FUSE2,0
335,356,E335,FUSE0,0
336,356,E336,FUSE0,0
337,356,E337,FUSE0,0
338,356,E338,FUSE0,0
339,356,E339,FUSE0,0
340,356,E340,FUSE0,0
341,356,E341,FUSE0,0
342,356,E342,FUSE0,0
343,356,E343,FUSE0,0
344,356,E344,FUSE1,0
345,356,E345,FUSE1,0
346,356,E346,FUSE1,0
347,356,E347,FUSE1,0
348,356,E348,FUSE1,0
349,356,E349,FUSE1,0
350,356,E350,FUSE1,0
351,356,E351,FUSE1,0
352,356,E352,FUSE1,0
353,356,E353,FUSE2,0
354,356,E354,FUSE2,0
355,356,E355,FUSE2,0
356,356,E356,FUSE2,0
357,356,E357,FUSE2,0
358,356,E358,FUSE2,0
359,356,E359,FUSE2,0
360,356,E360,FUSE2,0
361,356,E361,FUSE2,0
362,356,E362,FUSE2,0
363,356,E363,FUSE2,0
364,357,E364,FUSE0,0
365,357,E365,FUSE0,0
366,357,E366,FUSE0,0
367,357,E367,FUSE0,0
368,357,E368,FUSE0,0
369,357,E369,FUSE0,0
370,357,E370,FUSE0,0
371,357,E371,FUSE0,0
372,357,E372,FUSE0,0
373,357,E373,FUSE1,0
374,357,E374,FUSE1,0
375,357,E375,FUSE1,0
376,357,E376,FUSE1,0
377,357,E377,FUSE1,0
378,357,E378,FUSE1,0
379,357,E379,FUSE1,0
380,357,E380,FUSE1,0
381,357,E381,FUSE1,0
382,357,E382,FUSE1,0
383,357,E383,FUSE1,0
384,357,E384,FUSE2,0
385,357,E385,FUSE2,0
386,357,E386,FUSE2,0
387,357,E387,FUSE2,0
388,357,E388,FUSE2,0
389,357,E389,FUSE2,0
390,357,E390,FUSE2,0
391,357,E391,FUSE2,0
392,352,E392,FUSE0,0
393,352,E393,FUSE0,0
394,352,E394,FUSE0,0
395,352,E395,FUSE0,0
396,352,E396,FUSE0,0
397,352,E397,FUSE0,0
398,352,E398,FUSE0,0
399,352,E399,FUSE0,0
400,352,E400,FUSE0,0
401,352,E401,FUSE0,0
402,352,E402,FUSE0,0
403,352,E403,FUSE1,0
404,352,E404,FUSE1,0
405,352,E405,FUSE1,0
406,352,E406,FUSE1,0
407,352,E407,FUSE1,0
408,352,E408,FUSE1,0
409,352,E409,FUSE1,0
410,352,E410,FUSE1,0
411,352,E411,FUSE1,0
412,352,E412,FUSE1,0
413,352,E413,FUSE2,0
414,352,E414,FUSE2,0
415,352,E415,FUSE2,0
416,352,E416,FUSE2,0
417,352,E417,FUSE2,0
418,352,E418,FUSE2,0
419,352,E419,FUSE2,0
420,352,E420,FUSE2,0
421,352,E421,FUSE2,0
422,352,E422,FUSE2,0
423,366,E423,FUSE0,0
424,366,E424,FUSE0,0
425,366,E425,FUSE0,0
426,366,E426,FUSE0,0
427,366,E427,FUSE0,0
428,366,E428,FUSE0,0
429,366,E429,FUSE0,0
430,366,E430,FUSE0,0
431,366,E431,FUSE0,0
432,366,E432,FUSE1,0
433,366,E433,FUSE1,0
434,366,E434,FUSE1,0
435,366,E435,FUSE1,0
436,366,E436,FUSE1,0
437,366,E437,FUSE1,0
438,366,E438,FUSE1,0
439,366,E439,FUSE1,0
440,366,E440,FUSE2,0
441,366,E441,FUSE2,0
442,366,E442,FUSE2,0
443,366,E443,FUSE2,0
444,366,E444,FUSE2,0
445,366,E445,FUSE2,0
446,366,E446,FUSE2,0
447,353,E447,FUSE0,0
448,353,E448,FUSE0,0
449,353,E449,FUSE0,0
450,353,E450,FUSE0,0
451,353,E451,FUSE0,0
452,353,E452,FUSE0,0
453,353,E453,FUSE0,0
454,353,E454,FUSE0,0
455,353,E455,FUSE0,0
456,353,E456,FUSE1,0
457,353,E457,FUSE1,0
458,353,E458,FUSE1,0
459,353,E459,FUSE1,0
460,353,E460,FUSE1,0
461,353,E461,FUSE1,0
462,353,E462,FUSE1,0
463,353,E463,FUSE1,0
464,353,E464,FUSE1,0
465,353,E465,FUSE2,0
466,353,E466,FUSE2,0
467,353,E467,FUSE2,0
468,353,E468,FUSE2,0
469,353,E469,FUSE2,0
470,353,E470,FUSE2,0
471,353,E471,FUSE2,0
472,353,E472,FUSE2,0
473,353,E473,FUSE2,0
474,353,E474,FUSE2,0
475,353,E475,FUSE2,0
476,368,E476,FUSE0,0
477,368,E477,FUSE0,0
478,368,E478,FUSE0,0
479,368,E479,FUSE0,0
480,368,E480,FUSE0,0
481,368,E481,FUSE0,0
482,368,E482,FUSE0,0
483,368,E483,FUSE0,0
484,368,E484,FUSE0,0
485,368,E485,FUSE1,0
486,368,E486,FUSE1,0
487,368,E487,FUSE1,0
488,368,E488,FUSE1,0
489,368,E489,FUSE1,0
490,368,E490,FUSE1,0
491,368,E491,FUSE1,0
492,368,E492,FUSE1,0
493,368,E493,FUSE1,0
494,368,E494,FUSE1,0
495,368,E495,FUSE1,0
496,368,E496,FUSE2,0
497,368,E497,FUSE2,0
498,368,E498,FUSE2,0
499,368,E499,FUSE2,0
500,368,E500,FUSE2,0
501,368,E501,FUSE2,0
502,368,E502,FUSE2,0
503,368,E503,FUSE2,0
504,368,E504,FUSE2,0
505,368,E505,FUSE2,0
506,368,E506,FUSE2,0
507,359,E507,FUSE0,0
508,359,E508,FUSE0,0
509,359,E509,FUSE0,0
510,359,E510,FUSE0,0
511,359,E511,FUSE0,0
512,359,E512,FUSE0,0
513,359,E513,FUSE0,0
514,359,E514,FUSE0,0
515,359,E515,FUSE0,0
516,359,E516,FUSE1,0
517,359,E517,FUSE1,0
518,359,E518,FUSE1,0
519,359,E519,FUSE1,0
520,359,E520,FUSE1,0
521,359,E521,FUSE1,0
522,359,E522,FUSE1,0
523,359,E523,FUSE2,0
524,359,E524,FUSE2,0
525,359,E525,FUSE2,0
526,359,E526,FUSE2,0
527,359,E527,FUSE2,0
528,359,E528,FUSE2,0
529,359,E529,FUSE2,0
530,359,E530,FUSE2,0
531,359,E531,FUSE2,0
532,359,E532,FUSE2,0
533,20,U509,FUSE2,p:2.2.1.2.1.1
534,73,U1818,FUSE1,p:1.2.1.2.2.2
535,73,U1820,FUSE1,p:1.1.1.1.3.1
536,73,U1822,FUSE2,p:1.3.2.1.3.1
537,73,U1827,FUSE2,p:2.2.2.2.1.2
538,73,U1828,FUSE2,p:1.3.1.1.2.1
539,247,U6176,FUSE0,p:2.1.2.2.1.1
540,247,U6180,FUSE0,p:2.2.1.2.1.1
541,247,U6182,FUSE0,p:2.1.1.1.3.2
542,247,U6183,FUSE0,p:1.3.2.1.3.2
543,247,U6184,FUSE0,p:2.1.2.2.2.2
544,247,U6189,FUSE1,p:1.3.1.2.2.2
545,247,U6190,FUSE1,p:2.1.3.1.2.2
546,247,U6191,FUSE1,p:1.2.3.2.2.1
547,247,U6192,FUSE1,p:2.3.2.1.1.2
548,247,U6193,FUSE1,p:1.1.2.2.3.1
549,247,U6194,FUSE2,p:2.2.4.1.1.2
550,247,U6196,FUSE2,p:2.1.1.1.1.2
551,247,U6197,FUSE2,p:1.2.1.2.2.2
552,247,U6198,FUSE2,p:2.3.3.2.2.2
553,247,U6201,FUSE2,p:1.3.2.1.2.1
554,56,U1384,FUSE0,p:2.3.1.2.3.1
555,56,U1385,FUSE0,p:1.1.4.2.2.2
556,56,U1386,FUSE0,p:2.2.3.1.1.2
557,56,U1387,FUSE0,p:1.3.3.1.2.1
558,56,U1388,FUSE0,p:2.1.1.1.3.2
559,56,U1389,FUSE0,p:1.2.2.2.2.2
560,56,U1390,FUSE0,p:2.3.5.1.3.1
561,56,U1391,FUSE0,p:1.1.1.1.1.2
562,56,U1392,FUSE1,p:2.2.1.1.2.1
563,56,U1393,FUSE1,p:1.3.2.2.2.2
564,56,U1394,FUSE1,p:2.1.4.1.3.2
565,56,U1395,FUSE1,p:1.2.3.1.2.1
566,56,U1396,FUSE1,p:2.3.3.1.3.2
567,56,U1397,FUSE1,p:1.1.5.2.3.1
568,56,U1398,FUSE1,p:2.2.5.2.3.2
569,56,U1399,FUSE1,p:1.3.1.2.3.1
570,56,U1400,FUSE1,p:2.1.1.1.3.1
571,56,U1401,FUSE2,p:1.2.2.2.2.2
572,56,U1402,FUSE2,p:2.3.4.1.1.2
573,56,U1403,FUSE2,p:1.1.3.1.3.2
574,56,U1404,FUSE2,p:2.2.3.1.3.2
575,56,U1405,FUSE2,p:1.3.5.2.3.1
576,56,U1406,FUSE2,p:2.1.2.1.1.2
577,56,U1407,FUSE2,p:1.2.2.2.2.2
578,56,U1408,FUSE2,p:2.3.1.1.3.1
579,56,U1409,FUSE2,p:1.1.4.2.3.1
580,56,U1410,FUSE2,p:2.2.4.1.2.1
581,245,U6125,FUSE0,p:1.3.3.1.1.2
582,245,U6126,FUSE0,p:2.1.2.2.2.1
583,245,U6127,FUSE0,p:1.1.1.1.1.2
584,245,U6128,FUSE0,p:2.3.5.1.3.2
585,245,U6129,FUSE0,p:1.1.4.2.1.1
586,245,U6130,FUSE0,p:2.2.5.2.1.1
587,245,U6131,FUSE0,p:1.3.2.1.2.2
588,245,U6132,FUSE0,p:2.1.5.2.3.1
589,245,U6133,FUSE0,p:1.2.1.1.1.2
590,245,U6134,FUSE1,p:2.3.3.1.2.1
591,245,U6135,FUSE1,p:1.1.3.2.1.1
592,245,U6136,FUSE1,p:2.3.1.2.2.1
593,245,U6137,FUSE1,p:1.1.4.2.1.1
594,245,U6138,FUSE1,p:2.2.3.2.3.1
595,245,U6139,FUSE1,p:1.3.2.2.3.2
596,245,U6140,FUSE1,p:2.2.5.1.1.2
597,245,U6141,FUSE1,p:1.1.5.2.1.1
598,245,U6142,FUSE1,p:2.2.2.2.3.2
599,245,U6143,FUSE2,p:1.1.3.2.1.1
600,245,U6144,FUSE2,p:2.2.4.2.1.1
601,245,U6145,FUSE2,p:1.1.5.2.1.1
602,245,U6146,FUSE2,p:2.2.5.1.2.1
603,245,U6147,FUSE2,p:1.1.3.1.2.2
604,245,U6148,FUSE2,p:2.2.3.2.1.1
605,245,U6149,FUSE2,p:1.3.1.2.2.1
606,245,U6150,FUSE2,p:2.1.5.1.3.2
607,245,U6151,FUSE2,p:1.3.2.1.1.2
608,96,U2383,FUSE0,p:2.2.1.1.2.2
609,96,U2384,FUSE0,p:1.3.4.1.1.2
610,96,U2385,FUSE0,p:2.1.1.1.3.1
611,96,U2386,FUSE0,p:1.2.2.1.3.1
612,96,U2387,FUSE0,p:2.3.1.2.3.2
613,96,U2388,FUSE0,p:1.1.2.1.1.2
614,96,U2389,FUSE0,p:2.2.4.2.3.1
615,96,U2390,FUSE0,p:1.3.2.2.1.1
616,96,U2391,FUSE0,p:2.1.3.1.1.2
617,96,U2392,FUSE1,p:1.2.1.2.2.1
618,96,U2393,FUSE1,p:2.3.4.1.2.1
619,96,U2394,FUSE1,p:1.1.1.1.3.1
620,96,U2395,FUSE1,p:2.2.2.2.1.1
621,96,U2396,FUSE1,p:1.3.3.2.3.2
622,96,U2397,FUSE1,p:2.1.5.1.2.2
623,96,U2398,FUSE1,p:1.2.4.2.1.1
624,96,U2399,FUSE1,p:2.3.5.2.3.2
625,96,U2400,FUSE1,p:1.1.3.1.3.1
626,96,U2401,FUSE2,p:2.2.1.2.1.1
627,96,U2402,FUSE2,p:1.3.4.1.2.2
628,96,U2403,FUSE2,p:2.1.1.1.2.2
629,96,U2404,FUSE2,p:1.2.5.1.1.2
630,96,U2405,FUSE2,p:2.3.2.2.2.1
631,96,U2406,FUSE2,p:1.1.3.2.1.1
632,96,U2407,FUSE2,p:2.2.3.2.2.1
633,96,U2408,FUSE2,p:1.3.4.2.3.2
634,96,U2409,FUSE2,p:2.1.1.2.3.2
635,163,U4062,FUSE0,p:1.2.1.2.3.2
636,163,U4063,FUSE0,p:2.3.2.1.3.1
637,163,U4064,FUSE0,p:1.1.2.1.1.2
638,163,U4065,FUSE0,p:2.2.4.2.2.1
639,163,U4066,FUSE0,p:1.3.5.2.2.1
640,163,U4067,FUSE0,p:2.1.4.1.2.2
641,163,U4068,FUSE0,p:1.2.2.1.2.2
642,163,U4069,FUSE0,p:2.3.4.1.3.1
643,163,U4070,FUSE0,p:1.1.3.2.3.2
644,163,U4071,FUSE1,p:2.2.5.1.3.1
645,163,U4072,FUSE1,p:1.3.2.1.1.2
646,163,U4073,FUSE1,p:2.1.5.1.2.2
647,163,U4074,FUSE1,p:1.2.4.2.1.1
648,163,U4075,FUSE1,p:2.3.5.2.1.1
649,163,U4076,FUSE1,p:1.1.4.1.1.2
650,163,U4077,FUSE1,p:2.2.3.1.2.2
651,163,U4078,FUSE1,p:1.3.1.1.1.2
652,163,U4079,FUSE1,p:2.1.3.2.3.2
653,163,U4080,FUSE2,p:1.2.5.1.3.1
654,163,U4081,FUSE2,p:2.3.2.2.2.1
655,163,U4082,FUSE2,p:1.1.4.1.2.2
656,163,U4083,FUSE2,p:2.2.4.2.3.2
657,163,U4084,FUSE2,p:1.3.1.2.2.1
658,163,U4085,FUSE2,p:2.1.1.1.2.2
659,163,U4086,FUSE2,p:1.2.3.1.2.2
660,163,U4087,FUSE2,p:2.3.2.2.2.1
661,168,U4188,FUSE0,p:1.1.5.2.2.1
662,168,U4189,FUSE0,p:2.2.1.1.3.1
663,168,U4190,FUSE0,p:1.3.5.2.3.2
664,168,U4191,FUSE0,p:2.1.3.2.1.1
665,168,U4192,FUSE0,p:1.2.2.1.3.1
666,168,U4193,FUSE0,p:2.3.1.2.3.2
667,168,U4194,FUSE0,p:1.1.3.1.2.2
668,168,U4195,FUSE1,p:2.2.5.2.3.2
669,168,U4196,FUSE1,p:1.3.2.2.1.1
670,168,U4197,FUSE1,p:2.1.4.2.2.1
671,168,U4198,FUSE1,p:1.2.3.1.3.1
672,168,U4199,FUSE1,p:2.3.4.1.1.2
673,168,U4200,FUSE1,p:1.1.2.1.1.2
674,168,U4201,FUSE1,p:2.2.2.1.2.2
675,168,U4202,FUSE2,p:1.3.1.2.3.2
676,168,U4203,FUSE2,p:2.1.4.1.3.1
677,168,U4204,FUSE2,p:1.2.4.1.1.2
678,168,U4205,FUSE2,p:2.3.5.2.1.1
679,168,U4206,FUSE2,p:1.1.5.1.1.2
680,168,U4207,FUSE2,p:2.2.2.2.3.2
681,168,U4208,FUSE2,p:1.3.1.1.2.2
682,168,U4209,FUSE2,p:2.1.4.2.1.1
683,203,U5063,FUSE0,p:1.2.5.2.1.1
684,203,U5064,FUSE0,p:2.3.3.1.1.2
685,203,U5065,FUSE0,p:1.1.5.1.2.2
686,203,U5066,FUSE0,p:2.2.5.2.2.1
687,203,U5067,FUSE0,p:1.3.1.2.2.1
688,203,U5068,FUSE0,p:2.1.5.2.3.2
689,203,U5069,FUSE0,p:1.2.3.2.2.1
690,203,U5070,FUSE1,p:2.3.2.2.2.1
691,203,U5071,FUSE1,p:1.1.3.2.1.1
692,203,U5072,FUSE1,p:2.2.1.1.3.1
693,203,U5073,FUSE1,p:1.3.3.1.3.1
694,203,U5074,FUSE1,p:2.1.2.1.2.2
695,203,U5075,FUSE1,p:1.2.2.1.3.1
696,203,U5076,FUSE1,p:2.3.1.2.1.1
697,203,U5077,FUSE2,p:1.1.4.1.2.2
698,203,U5078,FUSE2,p:2.2.3.2.1.1
699,203,U5079,FUSE2,p:1.3.4.1.3.1
700,203,U5080,FUSE2,p:2.1.2.2.3.2
701,203,U5081,FUSE2,p:1.2.2.2.1.1
702,203,U5082,FUSE2,p:2.3.1.1.2.2
703,203,U5083,FUSE2,p:1.1.4.2.1.1
704,203,U5084,FUSE2,p:2.2.5.2.3.2
705,290,U7245,FUSE0,p:1.3.4.2.1.1
706,290,U7246,FUSE0,p:2.1.2.1.1.2
707,290,U7247,FUSE0,p:1.2.1.2.3.2
708,290,U7248,FUSE0,p:2.3.3.2.3.2
709,290,U7249,FUSE0,p:1.1.1.2.1.1
710,290,U7250,FUSE0,p:2.2.5.1.1.2
711,290,U7251,FUSE0,p:1.3.1.2.2.1
712,290,U7252,FUSE0,p:2.1.5.1.2.2
713,290,U7253,FUSE1,p:1.2.3.1.1.2
714,290,U7254,FUSE1,p:2.3.5.2.2.1
715,290,U7255,FUSE1,p:1.1.2.2.3.2
716,290,U7256,FUSE1,p:2.2.1.1.3.1
717,290,U7257,FUSE1,p:1.3.3.2.2.1
718,290,U7258,FUSE1,p:2.1.1.1.1.2
719,290,U7259,FUSE1,p:1.2.5.1.3.1
720,290,U7260,FUSE1,p:2.3.4.1.1.2
721,290,U7261,FUSE2,p:1.1.5.2.3.2
722,290,U7262,FUSE2,p:2.2.2.1.2.2
723,290,U7263,FUSE2,p:1.3.3.1.3.1
724,290,U7264,FUSE2,p:2.1.1.2.3.2
725,290,U7265,FUSE2,p:1.2.1.2.3.2
726,290,U7266,FUSE2,p:2.3.4.2.2.1
727,290,U7267,FUSE2,p:1.1.5.1.1.2
728,290,U7268,FUSE2,p:2.2.3.2.1.1
729,100,U2490,FUSE0,p:1.3.5.1.1.2
730,100,U2491,FUSE0,p:2.1.1.2.2.1
731,100,U2492,FUSE0,p:1.2.4.1.3.1
732,100,U2493,FUSE0,p:2.3.2.1.3.1
733,100,U2494,FUSE0,p:1.1.4.2.3.2
734,100,U2495,FUSE0,p:2.2.3.1.2.2
735,100,U2496,FUSE0,p:1.3.4.2.1.1
736,100,U2497,FUSE0,p:2.1.2.2.2.1
737,100,U2498,FUSE0,p:1.2.2.1.2.2
738,100,U2499,FUSE0,p:2.3.3.1.1.2
739,100,U2500,FUSE1,p:1.1.1.2.1.1
740,100,U2501,FUSE1,p:2.2.4.1.2.2
741,100,U2502,FUSE1,p:1.3.2.2.3.2
742,100,U2503,FUSE1,p:2.1.4.2.2.1
743,100,U2504,FUSE1,p:1.2.3.2.2.1
744,100,U2505,FUSE1,p:2.3.5.2.2.1
745,100,U2506,FUSE1,p:1.1.2.2.1.1
